# File Format Version = 2
# File Timestamp = 2/2/2018 10:00:30 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-02-090010.56.buf
# Measurement ID = 88
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2001,1282.970,Alpha,2223.39195,4.44420,90.00000,149.22432,155.91563
2002,1283.079,Alpha,1402.29572,2.90180,75.00000,136.28013,148.18499
2003,1283.953,Alpha,2202.99768,4.93701,83.00000,133.76828,153.81435
2004,1284.254,Alpha,2181.00013,4.69956,89.50000,142.20523,158.65821
2005,1284.712,Alpha,2441.94045,5.03471,88.00000,148.07988,159.14064
2006,1284.850,Alpha,2092.69960,4.48029,88.50000,141.06536,156.24396
2007,1285.650,Alpha,2096.35460,4.40910,87.00000,139.27363,151.62446
2008,1285.670,Alpha,2223.01896,4.63217,87.50000,148.53003,161.73945
2009,1286.966,Alpha,2367.43304,5.15730,91.24259,144.57186,163.15206
2010,1287.194,Alpha,2089.10080,4.71741,90.50000,136.15109,157.55464
2011,1287.362,Alpha,2292.00576,4.64176,88.50000,145.75594,154.00000
2012,1289.269,Alpha,2250.21559,4.80110,89.00000,143.15171,158.28745
2013,1289.740,Alpha,1123.19467,2.13484,35.45380,99.67123,99.92138
2014,1290.702,Alpha,2162.66699,4.94442,90.50000,136.03873,159.33565
2015,1291.359,Alpha,2326.99691,4.90123,81.50000,140.78750,154.07599
2016,1292.360,Alpha,2291.64749,5.09991,89.21066,139.13685,160.04450
2017,1292.481,Alpha,2323.25640,5.01622,91.02032,141.57096,157.78138
2018,1293.133,Alpha,2123.03165,4.80126,88.00000,133.19887,154.08276
2019,1293.192,Alpha,2347.72296,4.69478,87.00000,147.12216,153.80839
2020,1293.358,Alpha,2333.98717,4.71665,88.44407,148.82144,157.25635
2021,1293.409,Alpha,2158.13553,4.75768,87.00000,137.67740,156.72256
2022,1294.643,Alpha,2210.72948,4.63997,92.22616,143.87319,156.17244
2023,1294.942,Alpha,2228.48527,4.84569,89.96789,143.49165,161.82887
2024,1295.000,Alpha,2416.73641,4.94939,90.71293,148.30757,158.26692
2025,1295.565,Alpha,1951.79713,4.20257,88.15564,143.91268,161.32332
2026,1296.637,Alpha,2350.83249,5.57692,82.00000,132.68404,162.41116
2027,1296.984,Alpha,2360.32341,4.85736,89.50000,150.89461,162.24327
2028,1297.297,Alpha,2266.42996,4.63206,87.00000,147.11526,157.10488
2029,1297.631,Alpha,2136.88222,4.66481,89.00000,142.39791,161.23045
2030,1297.902,Alpha,2321.98645,4.82123,88.50000,142.28537,153.21886
2031,1298.164,Alpha,2264.88572,4.61190,87.50000,142.53992,150.87756
2032,1298.278,Alpha,1980.22510,4.43079,90.51749,133.89017,152.86783
2033,1298.515,Alpha,2155.61370,4.74479,90.22508,135.61395,152.94646
2034,1299.296,Alpha,2221.02013,4.56164,89.78912,145.99295,156.12500
2035,1299.558,Alpha,2065.16551,4.55322,89.75631,136.61278,154.76137
2036,1300.600,Alpha,2252.10134,4.45815,85.50000,148.11211,153.65910
2037,1301.140,Alpha,2103.05480,4.53921,88.50000,139.71682,155.38264
2038,1302.164,Alpha,2185.81610,4.64004,87.50000,140.39219,154.18330
2039,1302.350,Alpha,2294.78449,4.97854,90.30698,142.83412,160.45644
2040,1303.056,Alpha,2234.24561,4.88404,88.50000,139.44874,157.63032
2041,1303.669,Alpha,2203.87283,4.71267,89.50000,140.31631,154.88994
2042,1304.136,Alpha,2143.52242,4.53065,91.00000,139.70899,152.08484
2043,1304.770,Alpha,2390.38633,4.82068,81.50000,147.52690,155.60196
2044,1305.213,Alpha,2194.47882,4.62825,90.50000,142.09539,155.05602
2045,1306.749,Alpha,2392.45168,4.95149,89.50000,145.57095,156.60468
2046,1306.914,Alpha,2182.96249,4.71596,89.66641,140.13806,156.41040
2047,1307.377,Alpha,2435.75722,5.02790,85.00000,146.86695,158.13163
2048,1308.025,Alpha,2295.60834,4.41456,87.50000,150.97492,152.69371
2049,1308.535,Alpha,2288.02974,5.31602,89.00000,135.65727,162.10911
2050,1309.344,Alpha,2071.82078,4.74007,90.50000,134.71902,157.53266
2051,1309.783,Alpha,2280.84167,4.95007,90.00000,142.46525,159.34432
2052,1311.299,Alpha,2399.06454,5.10171,88.00000,143.57107,158.28699
2053,1314.596,Alpha,2124.38544,4.63704,89.50000,137.39981,154.16219
2054,1315.385,Alpha,2223.77983,4.81360,87.50000,140.76982,157.79564
2055,1318.771,Alpha,2211.23621,4.83247,89.00000,139.89001,158.06913
2056,1319.335,Alpha,2123.91989,4.55750,91.00000,137.40360,151.21068
2057,1319.708,Alpha,2135.33868,4.81378,91.14964,137.10887,158.44223
2058,1319.822,Alpha,2246.64002,4.72805,90.54608,144.38109,157.60487
2059,1320.239,Alpha,2304.43025,4.56002,87.50000,151.47560,157.11788
2060,1320.291,Alpha,2135.45078,4.54242,89.80340,144.54347,159.65979
2061,1320.476,Alpha,2196.88288,4.53110,89.00000,142.55250,152.76257
2062,1321.205,Alpha,2245.97834,4.59537,83.50000,149.04697,159.43884
2063,1321.679,Alpha,1997.16750,4.07584,90.35743,147.67434,157.07760
2064,1323.570,Alpha,2182.48182,4.74685,90.50000,137.99930,154.19102
2065,1323.966,Alpha,2402.53493,4.82125,82.00000,148.86376,156.36394
2066,1324.320,Alpha,2316.52407,5.09822,88.00000,139.96673,159.46319
2067,1325.132,Alpha,2239.77617,4.71557,89.50000,144.63849,157.93644
2068,1326.348,Alpha,2151.62377,4.75744,87.00000,135.55112,154.12066
2069,1327.267,Alpha,2295.42645,4.75666,78.00000,143.83298,155.25223
2070,1327.841,Alpha,2157.94611,4.88081,84.50000,135.56139,157.89710
2071,1327.860,Alpha,2367.50051,5.17369,86.50000,141.50963,160.70844
2072,1327.936,Alpha,2348.97680,5.35410,89.79505,138.50934,163.10214
2073,1328.214,Alpha,2406.48839,5.15795,86.50000,142.95586,159.10967
2074,1328.844,Alpha,2248.16754,4.56633,78.00000,144.41308,153.02486
2075,1330.794,Alpha,2328.25323,4.75846,85.00000,145.76133,155.35981
2076,1333.285,Alpha,2215.93845,4.58336,90.32722,147.95719,159.40273
2077,1334.156,Alpha,2060.60693,4.50639,89.50000,143.14827,162.44044
2078,1334.469,Alpha,2104.03811,4.84478,88.50000,132.99669,156.21681
2079,1334.720,Alpha,2350.58725,5.08854,82.50000,139.41993,156.09565
2080,1335.033,Alpha,2382.18846,4.84606,88.00000,148.91464,158.27754
2081,1337.954,Round,2083.27298,5.13497,90.95029,127.30681,158.37242
2082,1338.119,Alpha,2297.65906,4.82558,90.88624,143.68302,156.35196
2083,1339.356,Alpha,2277.24463,4.86731,89.58548,142.72210,158.14174
2084,1339.402,Alpha,2160.38769,4.48367,89.00000,141.46191,152.16955
2085,1339.646,Alpha,2189.11142,4.59159,88.00000,140.11003,152.30134
2086,1340.590,Alpha,1998.44052,4.43096,90.00000,134.56939,152.57135
2087,1340.980,Alpha,2202.65371,4.73690,85.50000,139.31806,154.81900
2088,1341.534,Alpha,2043.40268,4.47199,90.66742,136.43208,153.05046
2089,1341.841,Alpha,2367.00019,4.83572,90.00000,149.75233,159.65624
2090,1342.567,Alpha,2214.49014,4.95114,88.50000,136.35229,156.40847
2091,1342.756,Alpha,2349.87909,4.85768,83.50000,146.31534,157.72490
2092,1343.461,Alpha,2264.54792,4.95585,85.00000,138.38992,156.71519
2093,1345.276,Alpha,2210.23722,4.67406,90.20936,142.21821,155.70491
2094,1345.626,Alpha,2298.23449,4.89802,89.50000,143.13286,158.18978
2095,1345.666,Alpha,2313.26598,4.97371,88.00000,139.62604,155.13648
2096,1349.478,Alpha,2155.01836,4.54969,91.50000,141.72717,154.45587
2097,1349.917,Alpha,2009.32294,4.60483,89.00000,131.79808,153.71666
2098,1350.322,Alpha,2119.66944,4.36783,87.00000,148.15776,159.54444
2099,1350.615,Alpha,2315.63399,5.06454,89.00000,138.55088,156.21116
2100,1352.160,Round,2191.40748,5.15283,82.50000,133.81320,162.54325
2101,1353.265,Alpha,2185.43494,4.72453,79.00000,137.10673,153.16456
2102,1353.336,Alpha,2335.70236,5.42937,92.32361,139.61975,167.13930
2103,1353.874,Alpha,2345.27267,4.68347,91.50000,149.76981,156.19270
2104,1353.945,Alpha,2175.20017,4.56523,92.41109,146.78074,159.72251
2105,1354.532,Alpha,2258.98607,4.72086,90.98825,145.18845,157.45292
2106,1355.017,MidAir,1003.26008,2.25796,80.50000,116.18833,131.72570
2107,1356.442,Alpha,2264.91460,4.67139,89.50000,143.09852,153.30326
2108,1356.475,Alpha,2233.31947,4.81329,87.50000,138.95761,154.45729
2109,1357.380,Alpha,2332.13265,4.67509,87.50000,148.67344,155.81762
2110,1358.424,Alpha,2278.11575,4.74766,91.50000,147.60970,159.73506
2111,1358.652,Alpha,2302.46772,4.87796,85.50000,146.92714,162.55737
2112,1358.814,Alpha,2270.13660,4.59095,91.50000,149.04436,157.03427
2113,1359.258,Alpha,2182.48302,4.62394,87.00000,138.81887,151.85533
2114,1359.607,Alpha,2308.31607,4.78729,86.00000,145.14238,156.80640
2115,1359.899,Alpha,2271.50064,4.61739,92.00000,147.61486,156.08285
2116,1361.291,Alpha,2394.46925,5.06035,89.00000,147.81272,162.72631
2117,1361.323,Alpha,2289.80753,4.81935,90.50000,143.02220,155.82974
2118,1362.265,Alpha,2305.15017,5.03858,89.00000,140.84081,159.41392
2119,1362.805,Alpha,2267.21557,4.68425,85.50000,143.95087,154.72054
2120,1363.801,Alpha,2187.25083,4.67874,88.50000,144.44986,160.65848
2121,1364.278,Alpha,2358.95506,4.95886,90.50000,148.34785,162.22494
2122,1365.214,Alpha,2248.32690,4.99600,86.00000,139.43595,160.67328
2123,1366.279,Alpha,2271.73955,4.80931,87.50000,143.53370,157.88294
2124,1366.354,Alpha,2171.90655,4.60334,92.00000,143.30492,156.65441
2125,1366.974,Alpha,2360.70690,5.04024,88.00000,144.24605,159.83699
2126,1367.194,Alpha,2125.81882,4.94226,90.00000,132.17905,156.70180
2127,1367.418,Alpha,2434.19095,5.32425,89.94326,143.49026,162.83839
2128,1367.689,Alpha,2151.75844,5.01914,89.50000,131.24574,156.08236
2129,1368.223,Alpha,2206.44649,4.73053,87.00000,137.62854,152.15106
2130,1368.614,Alpha,2310.59053,5.09805,89.35369,140.37057,160.25423
2131,1368.649,Alpha,2057.93693,4.83531,90.50000,132.73940,158.69318
2132,1371.161,Alpha,2210.13722,4.93858,88.00000,137.71457,158.83625
2133,1371.617,Alpha,2192.68695,4.86791,88.00000,138.97195,159.54631
2134,1371.865,Alpha,2188.72721,4.79266,90.50000,142.15686,160.78685
2135,1372.590,Alpha,2385.89590,5.05899,89.47705,145.29492,160.19464
2136,1374.238,Alpha,2235.90766,4.68211,91.50000,145.86847,158.28377
2137,1376.118,Alpha,2111.02888,4.69517,90.00000,133.87902,151.61892
2138,1376.361,Alpha,2317.98871,4.80590,88.50000,146.29553,157.79990
2139,1376.964,Alpha,2334.79928,4.67668,88.50000,150.62298,157.87821
2140,1378.152,Alpha,2093.39280,4.41246,89.00000,139.37152,151.63033
2141,1378.250,Alpha,2293.42570,4.77530,90.50000,147.20518,159.37271
2142,1379.271,Alpha,2427.69330,5.10460,87.00000,145.66023,159.40566
2143,1379.856,Alpha,2177.58417,4.68179,91.60543,140.11645,155.04697
2144,1380.742,Alpha,2348.41881,4.99648,90.00000,148.35464,164.38775
2145,1382.057,Alpha,2146.31168,4.34753,89.50000,142.30625,149.90300
2146,1382.266,Alpha,2349.83597,4.85170,90.00000,147.71773,158.76886
2147,1382.423,Alpha,2124.04588,4.46862,89.00000,146.93805,161.06177
2148,1384.022,Alpha,2258.76122,4.63254,81.50000,141.24085,150.74392
2149,1385.344,Alpha,2234.26315,4.60721,90.70583,147.95704,158.87042
2150,1388.223,Alpha,2310.05869,4.77797,86.00000,144.01379,155.07825
2151,1390.206,Alpha,2157.93653,4.47818,92.74149,144.88284,155.69534
2152,1390.885,Alpha,2366.85454,4.99355,91.00000,144.52123,157.90471
2153,1391.234,Alpha,2104.67251,4.66319,89.50000,135.14132,153.09455
2154,1391.258,Alpha,2176.79144,4.44963,87.50000,145.93902,155.58343
2155,1391.460,Alpha,2183.86542,5.00578,87.00000,132.08922,154.61871
2156,1391.934,Alpha,2190.48071,4.58239,86.00000,141.36913,153.58381
2157,1392.569,Alpha,2170.46429,4.52931,90.00000,141.90135,153.27293
2158,1392.796,Alpha,2212.76132,4.62955,89.50000,144.54194,156.94882
2159,1392.926,Alpha,2283.25150,4.71947,89.00000,149.62345,161.32738
2160,1394.283,Alpha,2102.28571,4.71434,88.50000,132.96811,152.64266
2161,1394.372,Alpha,2066.81769,4.60602,93.00000,137.45960,155.92562
2162,1395.207,Alpha,2442.14680,5.36511,90.00000,144.14473,164.01714
2163,1395.640,Alpha,1277.90539,2.70162,85.35673,136.64007,149.89529
2164,1396.353,Alpha,2116.51418,4.63007,89.88198,137.96990,155.36777
2165,1396.427,Alpha,2091.71841,4.45124,79.00000,137.62108,151.64140
2166,1397.156,Alpha,2174.58113,5.17556,83.00000,129.19036,157.09314
2167,1397.976,Alpha,2187.38249,4.75564,87.50000,136.00182,152.10039
2168,1399.191,Alpha,1653.54732,3.51408,85.00000,144.40355,160.60455
2169,1399.495,Alpha,2197.74007,4.85581,87.00000,137.54845,156.78308
2170,1399.662,Alpha,2313.48582,5.20887,84.50000,135.06215,156.52956
2171,1399.911,Alpha,1931.13182,4.33195,92.08649,133.60710,152.14651
2172,1400.679,Alpha,2190.06067,4.62469,90.73499,141.88622,154.94051
2173,1401.219,Alpha,2235.12439,4.69567,88.39387,149.12431,163.74818
2174,1401.242,Alpha,2345.95187,4.90349,87.50000,145.67036,158.73101
2175,1401.311,Alpha,2178.51694,4.64478,88.63184,138.55053,152.67290
2176,1401.680,Alpha,2368.35199,4.96008,84.00000,143.08966,155.71885
2177,1401.868,Alpha,2386.23907,4.96818,81.50000,142.35173,154.18626
2178,1401.914,Alpha,2507.76367,5.31424,82.50000,143.18703,157.66125
2179,1402.643,Alpha,2130.51843,4.70841,90.50000,138.02800,156.67507
2180,1403.016,Alpha,2113.60947,4.45817,91.96520,140.94052,153.28198
2181,1404.440,Alpha,2149.83927,4.93474,90.00000,135.14520,158.86650
2182,1404.478,Alpha,2123.48975,4.52813,91.50000,141.14830,154.98389
2183,1404.692,SlowHigh,2319.37427,5.12086,74.50000,139.21776,159.62048
2184,1405.041,Alpha,2182.58405,4.69011,94.00000,142.26669,156.73239
2185,1405.929,Alpha,2194.05147,4.81137,90.50000,140.42687,158.29788
2186,1406.235,Alpha,2455.14462,5.17995,88.50000,149.16497,164.13667
2187,1406.688,Alpha,2242.63050,4.87731,92.23363,146.11051,164.59875
2188,1408.180,Alpha,2281.94952,4.95288,91.00000,140.90817,157.31904
2189,1408.902,Alpha,2288.67662,4.88966,79.00000,140.74507,156.19094
2190,1409.435,Alpha,2090.16289,4.66585,91.00000,135.77546,154.71573
2191,1409.581,Alpha,2168.65021,4.64746,92.00000,141.30131,155.87322
2192,1410.055,Alpha,2241.55295,4.76714,91.00000,143.74094,158.20727
2193,1410.860,Alpha,2213.45878,4.71466,90.50000,143.52085,158.21805
2194,1411.262,Alpha,2264.89612,4.77382,90.00000,143.86851,157.29855
2195,1413.717,Alpha,2218.67402,4.59260,86.50000,146.56177,158.32451
2196,1414.030,Alpha,2163.90737,4.79036,91.00000,137.24865,155.67038
2197,1414.386,Alpha,2098.73792,4.27803,90.77895,149.34417,158.77694
2198,1414.747,Alpha,2295.40144,4.83967,87.50000,145.26027,159.47740
2199,1415.022,Alpha,2255.35374,5.03164,90.59360,138.56892,159.07086
2200,1415.565,Alpha,2179.34265,4.62259,92.19600,147.71213,162.58528
2201,1416.042,Alpha,2100.17331,4.69745,87.50000,134.74387,154.65529
2202,1416.789,Alpha,2195.90055,4.86009,87.50000,137.16762,156.31063
2203,1417.063,Alpha,2337.16467,4.85692,90.00000,147.73540,159.84253
2204,1417.826,Alpha,2341.43617,4.74693,77.50000,146.80129,155.61768
2205,1418.437,Alpha,2267.26350,4.81591,88.96221,142.98722,157.68213
2206,1419.478,Alpha,2332.07074,4.90560,86.00000,145.69098,159.60926
2207,1419.917,Alpha,2293.51274,4.67015,89.50000,145.83436,154.63609
2208,1419.990,Alpha,2295.61862,4.80923,89.00000,143.77639,156.37965
2209,1420.587,Alpha,2265.91150,4.82521,90.50000,143.95702,158.87727
2210,1420.818,Alpha,2193.78919,4.48663,89.96278,143.36947,152.41802
2211,1421.222,Alpha,1975.69896,4.06729,92.00000,142.87839,152.34857
2212,1422.816,Alpha,2232.27999,4.81377,90.00000,142.53799,158.93654
2213,1423.473,Alpha,2270.76275,4.86213,87.50000,141.64910,157.33869
2214,1423.748,Alpha,2194.32560,4.64334,89.40972,139.52427,152.60995
2215,1424.587,Alpha,2176.78837,4.70268,88.00000,137.38987,153.02620
2216,1424.758,Alpha,1701.92906,3.64161,91.00000,140.03732,154.19661
2217,1425.144,Alpha,2245.78249,4.54558,90.16065,146.18726,154.23076
2218,1425.990,Alpha,2188.80884,4.61405,82.00000,138.41239,150.99439
2219,1426.907,Alpha,2130.19087,4.73136,88.97986,136.69029,156.35177
2220,1427.403,Alpha,2201.10856,4.56444,91.50000,142.92836,153.42440
2221,1428.264,Alpha,2253.86381,4.65551,89.50000,149.49070,161.06960
2222,1428.375,Alpha,2429.73539,5.01144,84.50000,146.98053,158.22692
2223,1429.032,Alpha,1983.46419,4.60099,91.78206,131.82988,154.79263
2224,1429.720,Alpha,2139.55839,4.79695,89.86007,134.33598,154.11139
2225,1429.967,Alpha,2357.62426,5.30431,86.50000,137.91612,160.40667
2226,1430.161,Alpha,2079.20532,4.77221,91.20290,134.85097,158.04439
2227,1430.730,Alpha,2152.00282,4.60038,87.00000,138.95602,153.39256
2228,1431.118,SlowHigh,2369.16671,5.09585,60.50000,139.33878,156.32010
2229,1431.489,Alpha,2490.65854,5.26194,82.50000,145.60374,160.40630
2230,1434.479,Alpha,2125.91885,4.73626,90.00000,133.26417,151.17169
2231,1434.996,Alpha,2127.88918,4.79504,90.50000,135.04815,155.52950
2232,1435.067,Alpha,2240.56203,4.80979,88.50000,139.48295,154.59640
2233,1435.230,Alpha,2099.62389,4.84474,91.91586,133.49235,156.45054
2234,1435.679,Alpha,2257.26761,4.79340,90.00000,140.47087,154.07980
2235,1436.433,Alpha,2199.59997,4.91758,89.00000,136.63214,156.93182
2236,1437.638,Alpha,1991.81825,4.26446,90.50000,147.00599,163.52386
2237,1437.767,Alpha,2017.95371,4.35283,87.00000,144.02529,161.91487
2238,1437.860,Alpha,2230.62904,4.80991,89.50000,144.06488,161.28839
2239,1438.361,Alpha,2088.74168,4.34521,90.00000,140.64306,151.29854
2240,1438.638,Alpha,2098.10263,4.68195,89.50000,133.42967,152.16635
2241,1439.392,Alpha,2201.84059,4.98939,89.00000,135.10442,157.05070
2242,1439.441,Alpha,2244.84872,4.78420,86.50000,143.73935,159.62687
2243,1439.535,Alpha,2196.28364,4.69776,91.63887,143.49849,158.66173
2244,1440.311,Alpha,2093.14877,4.43951,87.50000,136.76182,149.45568
2245,1440.595,Alpha,2283.77644,5.11768,88.00000,139.37139,161.70091
2246,1441.682,Alpha,2166.16184,4.70069,93.57064,144.88176,162.13706
2247,1442.256,Alpha,2380.85334,4.87362,85.50000,148.07024,158.39523
2248,1443.590,Alpha,2187.31504,4.66957,88.50000,138.02532,151.88463
2249,1446.496,Alpha,2165.98285,4.63686,89.50000,141.32234,156.47546
2250,1447.689,Alpha,2348.20706,5.07895,88.50000,142.77975,160.18673
2251,1448.120,Round,2173.24815,5.18768,89.00000,132.48793,161.59365
2252,1448.394,Alpha,2269.30628,4.62241,89.50000,145.72997,154.57934
2253,1449.233,Alpha,2269.76825,4.80689,89.50000,142.82647,156.54770
2254,1449.321,Alpha,2101.10196,4.60801,89.77083,135.47321,152.38188
2255,1449.953,Alpha,2038.46428,4.39369,90.00000,144.97023,162.23986
2256,1450.164,MidAir,1880.97655,3.87929,92.88113,139.57989,148.50000
2257,1452.302,Alpha,2156.48924,4.82238,89.50000,136.30695,156.60921
2258,1453.566,Alpha,2185.58985,4.69991,90.88147,143.12054,159.22877
2259,1453.748,Alpha,2047.66071,4.73239,89.00000,131.57384,154.85502
2260,1454.211,Alpha,2206.67993,4.81816,90.64688,142.41906,160.83482
2261,1454.237,Alpha,2158.29699,4.68901,90.86040,140.39241,157.22732
2262,1454.752,Alpha,2248.69577,4.53197,89.50000,148.52061,156.26225
2263,1455.005,Alpha,2200.45639,4.24921,91.50000,152.24352,154.43870
2264,1455.012,Alpha,2242.09025,4.78101,90.02458,145.90495,161.73740
2265,1455.085,Alpha,2309.60924,4.75299,90.35018,147.23297,157.77815
2266,1455.310,Alpha,2090.12940,4.33539,88.00000,143.45033,154.68668
2267,1455.923,Alpha,2230.58032,4.65941,91.00000,144.70716,156.72568
2268,1456.321,Alpha,2315.51865,4.83560,89.79961,146.52913,159.25709
2269,1457.282,Alpha,2353.42157,4.88642,89.50000,145.99229,157.67819
2270,1458.020,Alpha,2166.33142,4.87049,91.00000,135.68417,155.94343
2271,1459.185,Alpha,2233.97396,4.63331,89.62223,145.55826,157.07233
2272,1459.668,Alpha,2267.55073,4.84435,91.27066,141.56184,156.08718
2273,1459.961,Alpha,2237.56420,4.78551,90.50000,141.80380,156.75605
2274,1460.481,Alpha,2177.16524,4.90407,88.50000,134.32704,154.95193
2275,1460.847,Alpha,2103.24365,4.49804,92.86210,140.60927,154.54758
2276,1462.433,Alpha,2296.16354,4.79594,90.50000,147.67852,160.22926
2277,1463.468,Alpha,2235.66590,4.46487,87.00000,148.07166,154.74354
2278,1464.048,Alpha,2213.25094,4.52515,89.00000,141.72285,150.52589
2279,1464.175,Alpha,2233.62301,4.88206,90.00000,141.60846,159.91974
2280,1466.397,Alpha,2222.37449,4.56178,93.50000,148.74063,158.53668
2281,1468.423,Alpha,2024.93875,4.56637,91.50000,134.59432,154.58387
2282,1468.505,Alpha,2354.34508,5.04307,88.00000,142.82763,158.48491
2283,1470.506,Alpha,2109.99973,4.60861,92.50000,139.23886,155.57412
2284,1470.771,Alpha,2387.58222,5.11241,79.50000,141.56032,157.75943
2285,1470.813,Alpha,2366.90211,4.99320,85.50000,142.87115,156.70468
2286,1471.628,Alpha,2090.05932,4.33895,89.77671,146.78731,158.66680
2287,1473.042,Alpha,2123.95590,4.73214,90.03605,138.73220,159.31652
2288,1473.159,Alpha,2102.26952,4.68116,89.00000,134.99919,153.91570
2289,1473.976,Alpha,2196.89065,4.63831,80.00000,141.63613,155.60089
2290,1474.692,Alpha,2343.42819,4.87436,89.00000,143.04360,154.44966
2291,1475.339,Alpha,2337.38845,4.77355,77.50000,146.25291,155.88921
2292,1475.566,Alpha,2090.32111,4.66047,88.00000,134.03199,152.92784
2293,1476.251,Alpha,2258.88147,4.90463,89.00000,140.41003,157.63743
2294,1476.322,Alpha,2382.55263,4.98618,89.46380,146.90437,160.12574
2295,1476.759,Alpha,2322.25380,4.85500,87.00000,144.13811,156.76730
2296,1478.203,Alpha,2244.84179,4.62276,90.50000,145.49894,155.70366
2297,1478.335,Alpha,2337.94221,4.66871,90.74322,147.49946,153.81168
2298,1479.615,Alpha,2096.33845,4.47863,92.00000,141.65046,155.95387
2299,1479.631,Alpha,2182.26083,4.44413,89.01992,148.34489,157.76103
2300,1480.349,MidAir,2141.20774,4.53104,91.00000,137.45492,149.49532
2301,1480.471,Alpha,2341.86057,4.82178,87.00000,144.28281,154.50000
