# File Format Version = 2
# File Timestamp = 1/25/2018 10:22:52 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-25-092223.24.buf
# Measurement ID = 77
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1147,749.680,MidAir,2209.10742,4.49450,89.50000,141.36007,149.11142
1148,749.711,Alpha,2245.81905,4.46306,91.00000,147.75231,153.26296
1149,749.883,Alpha,2216.75132,4.63461,91.00000,141.95814,153.06293
1150,750.103,Alpha,2346.78743,4.63543,88.50000,148.25233,153.16094
1151,750.110,Alpha,2265.58172,4.83132,90.00000,139.18790,152.64397
1152,753.233,Alpha,1608.65668,3.25559,81.50000,141.98209,150.19159
1153,754.251,Alpha,2215.06379,4.51469,88.50000,142.57098,150.79610
1154,754.437,Alpha,2444.83357,4.96867,88.00000,147.42147,156.12127
1155,754.796,Alpha,2301.63283,4.84569,89.00000,140.52339,152.53229
1156,754.972,Alpha,2463.53608,4.93439,83.00000,144.70054,151.25781
1157,755.152,Alpha,2375.57135,4.63252,88.50000,149.71224,153.07783
1158,755.465,MidAir,2067.49924,4.31398,92.50000,140.88773,151.38669
1159,755.927,Alpha,2351.04795,4.77390,89.50000,145.65203,153.72986
1160,756.850,Alpha,2358.51732,4.78678,84.50000,145.48110,153.88159
1161,756.963,Alpha,2354.29928,5.02650,88.50000,146.68268,162.74030
1162,757.019,Alpha,2346.00725,4.72079,90.00000,151.08017,158.67149
1163,757.037,Alpha,1262.15992,2.49631,67.50000,126.79118,131.94715
1164,757.332,Alpha,2144.75724,4.51086,89.50000,139.38168,150.90411
1165,757.481,Alpha,2225.40512,4.60355,89.00000,141.61630,151.79600
1166,758.040,Alpha,2254.71598,4.62420,85.50000,140.02252,148.87084
1167,758.572,Alpha,2390.75016,4.82363,88.50000,148.80030,156.60627
1168,759.012,Alpha,2417.16586,4.94332,87.50000,149.38807,159.26140
1169,759.988,Alpha,2417.36016,4.95750,85.50000,145.69698,155.54821
1170,759.998,Alpha,2244.05329,4.81299,90.50000,139.66734,153.75963
1171,760.600,Alpha,2475.31005,4.97212,85.00000,150.28963,157.89081
1172,761.457,Alpha,2364.33745,4.85236,89.50000,148.22501,158.20780
1173,761.958,Alpha,2412.33038,4.83533,85.00000,149.83901,157.07180
1174,762.494,Alpha,2348.61836,4.71018,88.50000,145.51569,152.08649
1175,763.067,Alpha,2281.95395,4.76897,87.50000,141.32959,152.86216
1176,763.996,Alpha,2346.36190,4.61499,87.00000,151.96876,156.73350
1177,764.060,Alpha,2262.72982,4.71284,88.50000,140.85920,151.71730
1178,765.187,Alpha,2421.66191,4.74625,88.50000,149.34768,153.36635
1179,766.121,Alpha,2327.22020,4.59421,87.00000,150.83791,155.89195
1180,766.437,Alpha,1805.79996,3.62489,84.00000,144.63083,151.70387
1181,766.512,Alpha,2302.12113,4.50566,88.00000,151.88077,155.88739
1182,766.703,Alpha,2300.48676,4.51916,88.00000,150.78861,155.22434
1183,767.993,Alpha,2179.25423,4.20618,93.50000,153.30245,155.34908
1184,768.486,Alpha,2211.33850,4.98549,88.50000,135.17409,155.58070
1185,769.149,Alpha,2145.44296,4.94385,92.00000,131.77161,153.15482
1186,769.858,Alpha,2282.84994,4.68047,86.00000,141.85793,151.07990
1187,771.778,Alpha,2318.06300,4.87339,87.00000,143.28994,155.94536
1188,771.834,Alpha,2201.13107,4.68552,89.50000,138.34674,151.57367
1189,773.156,Alpha,2235.49011,4.54794,91.50000,144.17553,152.25920
1190,774.376,Alpha,2349.79939,4.68340,89.50000,148.95364,155.05385
1191,774.410,Alpha,2399.14023,4.74122,89.50000,147.48359,152.40264
1192,775.507,Alpha,2374.10588,4.86406,91.00000,146.34390,155.65636
1193,776.556,Alpha,2392.73748,4.97722,89.00000,144.67143,156.15793
1194,776.952,Alpha,2227.70071,4.57677,90.00000,141.71499,150.70910
1195,777.136,Alpha,2323.10679,4.83718,89.50000,142.42121,153.39253
1196,777.700,Alpha,2420.53066,4.93881,86.00000,147.05721,156.41598
1197,778.938,Alpha,2131.79375,4.43434,88.00000,140.03352,150.56697
1198,779.587,Alpha,2165.86114,4.77356,89.50000,135.80574,152.97372
1199,779.777,Alpha,2262.40941,4.58237,89.50000,145.77013,153.63651
1200,780.403,Alpha,2323.58415,4.68152,90.00000,145.20785,152.13262
1201,781.100,Alpha,2160.67501,4.58740,90.50000,138.75434,151.44314
1202,781.510,Alpha,2279.03172,4.91592,89.00000,139.40614,154.54977
1203,781.808,Alpha,1166.23545,2.26236,56.44713,120.59336,123.56032
1204,781.895,Alpha,2245.97830,4.86273,91.00000,139.49087,155.19589
1205,782.724,Alpha,2173.42372,4.66400,90.50000,138.11055,151.95726
1206,782.885,Alpha,1572.89542,3.34517,80.00000,139.92814,155.15686
1207,782.895,Alpha,2360.84287,4.70623,88.50000,147.79372,153.90240
1208,784.546,Alpha,2336.41605,4.66789,88.00000,148.26771,154.71093
1209,785.017,Alpha,2278.09232,4.64240,90.50000,149.44912,158.56847
1210,786.223,Alpha,2248.25305,4.63598,90.00000,144.30026,154.27340
1211,787.094,Alpha,2368.86988,4.69678,87.00000,144.41010,149.49999
1212,787.480,MidAir,2085.76733,4.32436,89.00000,138.23627,147.97301
1213,787.689,Alpha,2437.82997,5.10352,89.00000,144.07014,156.13725
1214,787.932,Alpha,2246.68014,4.70367,86.50000,138.69908,149.89097
1215,788.284,Alpha,2212.55195,4.59331,89.00000,142.59510,153.19777
1216,788.565,Alpha,2396.34429,4.97392,89.00000,145.08883,156.07785
1217,790.673,Alpha,2345.28488,4.82733,88.50000,143.98204,153.70259
1218,791.300,Alpha,1462.77501,2.97487,82.50000,140.85654,149.79600
1219,792.485,MidAir,2128.41114,4.38916,90.00000,140.29763,149.56764
1220,792.934,MidAir,2153.34438,4.47966,88.50000,136.97152,146.78252
1221,793.370,MidAir,417.66003,0.83261,78.25504,101.07603,103.52288
1222,793.514,Alpha,2411.96793,4.86805,88.50000,150.43401,158.55822
1223,795.629,Alpha,2315.62003,4.55527,82.00000,151.11735,155.95589
1224,796.520,Alpha,2339.77286,4.63660,91.00000,147.94397,153.08726
1225,796.604,MidAir,2181.67874,4.60126,91.00000,138.47602,150.03445
1226,796.905,Alpha,2076.57543,4.50482,91.00000,137.94329,153.04988
1227,796.944,Alpha,2331.36076,5.22382,86.00000,135.45440,155.69304
1228,797.826,Alpha,2436.04965,4.70093,89.00000,151.97710,154.07227
1229,798.291,Alpha,2229.72857,4.91749,88.00000,135.93661,153.74785
1230,798.986,Alpha,2354.18742,4.69912,87.00000,146.08447,152.17029
1231,799.027,Alpha,2519.97366,5.02759,88.00000,151.27477,157.87443
1232,799.325,Alpha,2252.57183,4.61946,88.00000,147.80161,157.93349
1233,799.519,Alpha,2244.91899,4.74456,89.50000,140.21422,152.73652
1234,800.630,Alpha,2233.05823,4.82705,89.50000,137.03304,151.92647
1235,800.700,Alpha,2270.57643,4.55955,91.00000,144.58794,151.04787
1236,802.174,Alpha,2269.89888,4.56328,88.50000,142.51060,149.14385
1237,802.208,Alpha,2250.75332,4.42551,89.00000,148.85656,153.17206
1238,802.340,Alpha,2538.02146,5.20504,90.00000,145.33252,154.60243
1239,803.355,Alpha,2332.20176,4.74504,90.00000,144.96446,153.04857
1240,803.659,Alpha,2395.39683,4.74847,89.50000,149.05555,154.40064
1241,803.880,Alpha,2337.66860,4.75131,91.00000,145.59389,153.58016
1242,804.742,Alpha,2236.32764,4.60887,87.00000,143.02721,153.03710
1243,805.109,Alpha,2208.51599,4.57329,89.00000,142.47348,152.81487
1244,805.386,Alpha,2481.99722,5.05255,88.50000,150.10120,159.22748
1245,806.123,Alpha,2122.25050,4.52665,91.00000,140.75820,154.30479
1246,806.799,Alpha,2071.47072,4.11919,89.50000,151.05117,157.07354
1247,807.270,Alpha,2438.91153,4.96219,90.00000,145.90259,154.33846
1248,808.562,Alpha,2471.58436,4.84250,81.00000,151.91947,156.20657
1249,808.922,Alpha,2193.93670,4.61774,91.00000,140.79897,152.63921
1250,809.694,Alpha,2353.80700,4.82409,87.50000,143.47314,152.77333
1251,809.832,Alpha,2094.10098,4.69144,91.50000,136.05157,154.75938
1252,810.446,Alpha,2264.65956,4.61407,90.50000,143.78370,152.09379
1253,811.444,Alpha,2368.92039,4.92600,89.00000,142.53641,153.44306
1254,812.594,Alpha,2334.48120,4.65856,89.50000,147.66418,153.84825
1255,812.623,Alpha,2207.11925,4.70247,89.50000,137.76533,150.93622
1256,812.752,Alpha,2421.79717,4.79910,88.50000,147.32380,152.59848
1257,813.198,Alpha,2224.65168,4.72388,85.00000,137.51598,150.58270
1258,814.101,Alpha,2139.88193,4.53437,90.00000,139.36115,151.95671
1259,815.031,Alpha,2340.62069,4.58388,89.00000,149.43835,153.30523
1260,815.779,Alpha,2312.51588,4.97842,91.00000,141.67557,157.05834
1261,815.798,Alpha,2239.42324,4.93860,88.00000,136.84777,154.90264
1262,816.074,Alpha,2220.75566,4.48031,89.00000,142.83855,149.79196
1263,816.471,Alpha,2433.55238,4.85272,86.50000,148.19777,154.43369
1264,816.601,Alpha,2409.84994,4.80673,88.50000,150.31677,156.72970
1265,818.044,Alpha,2313.59542,4.94175,85.50000,140.88705,155.53279
1266,818.359,Alpha,2254.24269,4.41423,87.50000,151.83370,155.96046
1267,819.337,Alpha,2326.08527,4.94363,90.00000,139.44321,152.30053
1268,819.677,Alpha,2299.27579,4.62922,91.00000,147.68904,154.79010
1269,821.637,Alpha,2258.46830,4.70629,90.00000,142.40970,153.58078
1270,821.729,Alpha,2335.02971,4.70483,86.50000,149.28393,157.10272
1271,822.263,Alpha,2117.35955,4.60304,91.50000,136.63178,151.65997
1272,822.469,Alpha,2270.63263,4.45531,88.00000,147.72147,151.79786
1273,823.283,Alpha,2293.87494,4.80022,89.50000,143.49052,155.36767
1274,824.701,Alpha,2335.83327,4.66635,89.00000,148.25102,154.58799
1275,824.746,Alpha,2268.35320,4.78504,88.50000,139.59485,152.07848
1276,825.022,Alpha,2156.80794,4.59454,92.00000,142.37302,155.94834
1277,825.873,Alpha,2369.38008,4.71798,84.50000,143.88092,149.61083
1278,826.156,Alpha,2227.80332,4.72259,92.00000,140.34559,152.86316
1279,826.410,Alpha,2044.48648,4.00726,88.00000,150.95746,155.05562
1280,826.981,Alpha,2289.33103,4.49680,90.00000,146.47239,150.42240
1281,827.393,Alpha,2289.02451,4.84470,88.50000,140.76297,153.94910
1282,827.781,Alpha,2455.69017,4.73877,87.00000,152.81245,155.01130
1283,828.271,Alpha,2426.55460,4.94733,87.50000,147.50880,156.71127
1284,829.550,Alpha,2742.35526,5.31831,89.50000,153.80918,156.60511
1285,830.041,Alpha,2179.44933,4.56170,90.00000,140.95807,152.45118
1286,830.490,Alpha,2271.34091,4.70736,90.50000,142.71662,152.90731
1287,832.385,Alpha,2403.38244,4.76068,87.00000,148.35387,153.71890
1288,832.977,Alpha,2404.59366,4.82509,87.50000,148.24000,155.28684
1289,833.008,Alpha,2170.20161,4.69127,89.50000,138.71898,154.24069
1290,833.136,Alpha,2369.23728,4.86103,89.00000,146.74235,156.45366
1291,835.708,Alpha,2636.28526,5.29572,88.50000,148.69348,155.72201
1292,835.826,Alpha,2305.50655,4.62756,88.00000,146.26029,153.14777
1293,836.411,Alpha,2226.06176,4.57670,89.50000,143.82819,153.46655
1294,836.519,Alpha,2551.94240,5.08708,88.00000,147.23458,153.27396
1295,836.597,Alpha,2241.00818,4.73578,88.50000,139.49414,151.94325
1296,837.615,Alpha,2279.95884,4.72162,86.00000,141.00719,151.27739
1297,838.421,MidAir,2177.12935,4.30873,89.50000,143.90669,148.70286
1298,840.539,Alpha,2133.92604,4.60536,89.50000,138.34683,153.22840
1299,841.322,MidAir,2174.71487,4.49822,88.50000,138.44337,147.92137
1300,842.893,Alpha,2356.56098,4.82736,88.00000,143.71295,152.88992
1301,842.938,Alpha,2238.65094,4.74309,87.00000,140.28966,153.83532
1302,843.289,Alpha,1420.99397,2.70045,80.50000,144.59193,144.81395
1303,847.342,Alpha,2272.23339,4.46867,89.00000,147.64827,151.91242
1304,848.234,Alpha,1433.97603,2.88559,83.00000,144.15948,151.92381
1305,848.580,MidAir,1060.26216,2.06656,55.07226,111.38830,114.56917
1306,848.758,Alpha,2499.40175,4.97777,86.50000,149.03894,155.21708
1307,849.562,Alpha,2459.77489,4.82827,77.00000,148.34512,152.76654
1308,849.576,Alpha,2325.26876,4.82826,90.00000,145.23730,156.41630
1309,850.809,Alpha,2242.54284,4.61980,90.50000,145.01168,154.84784
1310,852.088,Alpha,2343.84808,4.75616,80.00000,142.14722,150.11966
1311,853.090,Alpha,2292.82378,4.40321,91.00000,153.81931,155.29475
1312,853.646,Alpha,2182.74250,4.56335,90.00000,141.19745,152.40030
1313,853.766,Alpha,2170.71988,4.51427,89.50000,140.69668,151.08533
1314,855.133,Alpha,2471.42797,5.54902,90.50000,135.32576,153.84816
1315,856.478,MidAir,2256.89499,4.52189,91.50000,145.37280,151.46028
1316,856.652,Alpha,2352.25424,4.63131,89.50000,152.18345,156.92795
1317,856.665,Alpha,2394.22066,4.66035,85.50000,148.65502,151.84802
1318,856.757,Alpha,2316.26410,4.68396,91.00000,148.78684,156.61004
1319,857.282,Alpha,2461.98886,5.13686,86.00000,145.81133,158.28019
1320,857.583,Alpha,2431.15384,4.84098,88.00000,151.28013,157.45795
1321,859.039,MidAir,2057.56107,4.40748,93.50000,139.90662,153.04238
1322,859.226,Alpha,2395.77259,4.88526,88.50000,144.73383,153.38932
1323,862.100,Alpha,2311.68414,4.87079,88.50000,139.98849,152.28246
1324,862.746,MidAir,2063.58962,4.42997,91.00000,137.58676,150.97700
1325,862.957,Alpha,2291.16149,4.81668,91.50000,146.22143,158.87930
1326,863.108,Alpha,2320.72138,4.64749,87.50000,149.46596,156.44423
1327,864.899,Alpha,2304.03865,4.59399,89.00000,146.05726,151.97177
1328,866.406,Alpha,2323.43133,4.70682,88.50000,145.42961,153.23385
1329,867.538,Alpha,2196.58202,4.75642,91.50000,139.16390,154.60149
1330,868.188,Alpha,2065.69435,4.52042,92.00000,144.18992,162.46095
1331,868.326,Alpha,2467.04291,4.87244,87.00000,150.55761,155.77115
1332,868.705,Alpha,2247.00200,4.71410,89.50000,142.37313,154.34192
1333,869.033,Alpha,2282.14193,4.81551,89.50000,139.58518,151.59953
1334,869.366,Alpha,2157.76601,4.60955,89.50000,138.64597,152.27251
1335,870.365,Alpha,2275.39402,4.45646,92.50000,148.96433,152.56861
1336,870.631,Alpha,1857.80127,3.63381,83.50000,147.29477,151.18369
1337,871.581,Alpha,2275.81424,4.73686,86.50000,148.79398,161.64684
1338,871.661,Alpha,2254.03857,4.42253,90.50000,149.72990,153.71648
1339,872.192,Alpha,2182.50057,4.42958,87.50000,141.68046,149.42368
1340,872.517,Alpha,2190.93698,4.46471,88.00000,143.00527,151.43794
1341,873.262,Alpha,2208.67126,4.83422,89.50000,137.44889,153.98885
1342,873.637,Alpha,2490.74646,5.29734,88.50000,146.88549,162.21131
1343,873.680,Alpha,2216.41355,4.61622,88.50000,140.17626,150.88987
1344,873.683,Alpha,2281.01119,4.63714,90.50000,143.67591,151.39025
1345,873.787,Alpha,2240.57512,4.64988,92.00000,142.49430,152.64965
1346,873.953,Alpha,2304.94812,4.56101,91.50000,148.47975,153.50257
1347,874.086,Alpha,2517.36763,4.86285,83.50000,150.13168,152.39975
1348,874.255,Alpha,2285.94078,4.79702,92.00000,144.52846,156.63401
1349,874.360,Alpha,2219.58349,4.53904,81.50000,142.76525,151.85309
1350,874.569,Alpha,2219.45187,4.94593,78.50000,133.91557,153.17568
1351,874.893,Alpha,2287.72243,4.99074,90.00000,137.71533,153.62110
1352,876.182,Alpha,2206.59236,4.82099,88.50000,136.80374,153.32251
1353,876.895,Alpha,2323.77448,4.62074,89.00000,146.74820,152.45164
1354,877.818,Alpha,2261.76253,4.90276,87.50000,138.75185,154.89459
1355,878.521,Alpha,2502.34035,5.18618,90.00000,143.44992,153.47237
1356,881.639,Alpha,2443.49872,5.04137,87.00000,145.56649,156.11894
1357,882.228,Alpha,2209.36468,4.64157,92.50000,143.55806,155.09186
1358,882.670,MidAir,1896.54849,4.14582,94.00000,136.94360,151.17412
1359,883.920,Alpha,2276.07100,4.68630,91.50000,143.87152,153.29523
1360,886.058,Alpha,2361.20491,4.92047,87.50000,141.44082,152.48243
1361,886.516,Alpha,2337.18163,4.63017,91.00000,151.47530,156.84259
1362,886.728,Alpha,2226.38400,4.61713,86.00000,139.85299,150.06737
1363,887.577,Alpha,2354.17801,4.81094,89.50000,144.61229,153.40247
1364,887.858,MidAir,2197.37380,4.63082,91.00000,139.22993,150.94190
1365,888.288,MidAir,2120.47134,4.37703,90.00000,140.60805,149.98359
1366,888.724,Alpha,2475.21001,5.18704,87.50000,144.47976,157.06738
1367,889.688,Alpha,2311.94050,4.81182,88.50000,144.45634,155.76563
1368,890.407,Alpha,2236.13229,4.41935,90.00000,151.13702,156.36463
1369,891.899,Alpha,2110.21769,4.48687,91.50000,139.46007,152.30942
1370,892.234,Alpha,2421.68325,4.99110,87.50000,144.44354,154.61721
1371,893.313,Alpha,2222.23690,4.53265,89.50000,142.79495,151.19028
1372,893.991,Alpha,2364.54144,4.77822,89.50000,146.02709,153.65348
1373,894.416,Alpha,2462.81493,4.73412,86.50000,150.34618,151.96451
1374,894.863,MidAir,2051.29041,3.96653,89.50000,144.09030,146.13825
1375,895.475,Alpha,2155.94646,4.47089,89.50000,139.95137,150.10451
1376,896.280,Alpha,2271.40961,4.45150,87.50000,148.96882,152.95643
1377,896.590,Alpha,2319.90199,4.61758,91.50000,149.96106,155.74576
1378,897.761,Alpha,2176.22953,4.67467,88.50000,139.03251,153.87682
1379,899.047,Alpha,2368.57933,4.64938,90.00000,149.80836,154.04931
1380,899.782,Alpha,2345.20722,4.80744,89.00000,147.97900,157.85631
1381,899.952,Alpha,2289.71583,4.50661,86.00000,146.45332,150.78811
1382,900.558,Alpha,2330.58840,4.75215,88.50000,148.30489,157.77504
1383,901.448,Alpha,2373.19716,4.78473,89.00000,145.08291,152.29141
1384,901.569,Alpha,2198.74412,4.31710,86.50000,151.09082,155.54860
1385,901.893,Alpha,2220.88653,4.75170,87.50000,138.60228,152.91998
1386,901.936,Alpha,2355.26425,4.72132,89.00000,146.89347,153.58835
1387,902.656,Alpha,2172.99824,4.79650,90.50000,135.99840,153.12918
1388,902.908,Alpha,1815.16257,3.46625,83.00000,149.98507,150.83331
1389,905.016,Alpha,2311.17437,4.80086,91.00000,143.82675,154.62192
1390,906.239,Alpha,2260.63374,4.44804,90.00000,149.26018,153.67037
1391,906.312,Alpha,2177.59868,4.74500,88.50000,134.96503,150.43502
1392,906.410,Alpha,2364.13614,4.83789,89.50000,150.23116,160.11328
1393,907.186,Alpha,2214.71309,4.83700,88.50000,137.18033,153.57234
1394,907.998,Alpha,2086.18790,4.01110,91.50000,152.14726,153.80281
1395,910.272,Alpha,2464.40538,5.04597,89.50000,148.77417,158.44281
1396,910.651,Alpha,2329.72677,4.72344,90.00000,150.32151,158.83725
1397,910.721,Alpha,2441.66968,4.98278,87.00000,147.35391,156.61727
1398,911.987,Alpha,2282.25790,4.72886,88.00000,140.83853,150.92217
1399,912.401,Alpha,2308.12808,4.44903,90.00000,150.62742,152.51693
1400,912.554,Alpha,2216.74879,4.58351,92.00000,144.68621,154.93729
1401,913.401,Alpha,2399.24743,4.85072,86.00000,147.75167,155.82853
1402,914.378,Alpha,2151.07357,4.57660,83.50000,137.15612,150.43727
1403,916.950,Alpha,2307.17019,4.56253,90.50000,149.79349,154.81522
1404,917.137,Alpha,2421.35668,4.98419,83.50000,145.02741,155.25080
1405,917.232,Alpha,2335.27421,4.61556,87.50000,147.82742,152.82986
1406,917.863,Alpha,2307.87845,4.88134,91.00000,143.33056,156.35166
1407,918.401,Alpha,2143.94927,4.72198,89.00000,135.64537,153.10489
1408,919.118,Alpha,2456.68341,4.87933,84.50000,150.62556,156.61139
1409,919.766,Alpha,2182.13638,4.62425,87.00000,137.01835,149.42224
1410,919.805,Alpha,2324.41038,4.73928,90.00000,149.44677,158.71336
1411,920.157,Alpha,2290.06651,4.92225,90.00000,140.84653,155.78727
1412,920.225,Alpha,1801.20882,3.54669,82.00000,149.57235,154.68367
1413,921.120,Alpha,2494.68964,4.96774,77.00000,145.89243,151.93879
1414,921.686,Alpha,2465.50025,4.80871,85.00000,151.13073,154.70950
1415,922.606,Alpha,2262.74367,4.93332,89.50000,138.51324,155.16024
1416,922.613,Alpha,2198.86026,4.72382,87.50000,136.95152,151.34604
1417,922.840,Alpha,2404.64760,4.92915,89.50000,144.92561,154.25696
1418,922.884,Alpha,2329.26425,4.56460,89.50000,152.47883,156.58585
1419,922.964,Alpha,2301.53576,4.83913,89.50000,145.93886,159.21726
1420,924.340,Alpha,2213.49975,4.47075,90.00000,144.73518,151.97424
1421,924.596,Alpha,2161.67562,4.50145,84.00000,137.97892,148.61129
1422,925.396,MidAir,2205.09552,4.59230,90.50000,139.62475,149.96984
1423,926.166,Alpha,2169.21907,4.79123,90.50000,137.17450,155.03326
1424,926.858,Alpha,2891.57998,5.73711,88.08626,148.70318,154.53577
1425,928.044,Alpha,2099.90577,4.47118,90.00000,137.36789,150.33454
1426,929.162,Alpha,2274.01680,4.59785,91.50000,147.37505,154.93092
1427,929.866,Alpha,2324.12012,4.80016,87.50000,145.31092,155.80690
1428,929.937,Alpha,1529.35628,3.13943,78.50000,138.54879,148.82249
1429,933.122,Alpha,2280.51530,4.66372,89.00000,144.20703,153.27539
1430,934.365,Alpha,2336.92898,4.78123,89.50000,148.31871,157.76500
1431,934.677,Alpha,2333.50046,4.73960,90.00000,146.55972,154.89630
1432,935.361,Alpha,2224.49654,4.80633,89.50000,135.75506,150.31863
1433,935.904,MidAir,2204.67292,4.45111,91.00000,143.57884,150.61093
1434,936.139,Alpha,2265.54859,4.70289,89.00000,142.51067,153.11437
1435,936.300,Alpha,2358.75750,4.74678,91.50000,149.28647,156.56930
1436,937.467,Alpha,2421.40439,4.60478,86.50000,151.17214,151.47137
1437,937.803,Alpha,2268.58008,5.00155,88.50000,135.26163,152.42924
1438,938.305,Alpha,2268.95912,4.49705,86.00000,145.91483,151.12965
1439,939.054,Alpha,2250.20476,4.68713,88.50000,141.38293,152.38975
1440,939.719,Alpha,2226.38237,4.68185,89.50000,139.76984,151.33729
1441,940.561,Alpha,2247.78981,4.62102,87.00000,140.79192,149.94434
1442,940.794,Alpha,2238.13552,4.57413,89.00000,141.51712,149.79673
1443,940.836,Alpha,2320.56715,4.83323,90.50000,142.98026,153.92338
1444,943.283,MidAir,2292.92187,4.64673,89.50000,142.04735,149.34483
1445,943.287,Alpha,2290.97267,4.75131,87.50000,144.91320,156.13061
