# File Format Version = 2
# File Timestamp = 2/2/2018 11:03:35 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-01-104403.25.buf
# Measurement ID = 86
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4634,3079.848,Alpha,2033.91018,4.33956,95.00000,142.20243,155.62601
4635,3080.047,Alpha,1721.56618,3.73760,88.51411,141.90053,159.92979
4636,3080.283,Alpha,2279.36124,4.56005,78.00000,147.45282,154.25438
4637,3080.511,Alpha,2302.19088,4.79687,78.50000,142.26147,154.45733
4638,3081.062,Alpha,2061.78845,4.62352,92.00000,136.26136,155.59661
4639,3081.106,Alpha,2263.63747,4.90087,89.00000,141.79164,158.88905
4640,3081.557,Alpha,2076.18687,4.68065,89.50000,132.98319,153.10452
4641,3082.076,Alpha,2199.62626,4.72173,89.50000,137.86501,152.30605
4642,3082.242,Alpha,2194.23742,4.45457,91.00000,146.10429,154.33229
4643,3082.900,Alpha,2382.95262,5.25882,89.91290,139.03695,158.21729
4644,3083.552,Alpha,2285.76241,4.76582,90.00000,142.29800,153.77627
4645,3084.156,Alpha,2142.24063,4.60073,89.50000,138.91091,153.67534
4646,3085.857,Error,0.00000,4.60073,,,
4647,3087.083,Alpha,2354.53424,4.77197,81.50000,147.05493,155.77937
4648,3087.304,Alpha,2249.94770,4.94285,90.42286,141.81852,161.11848
4649,3087.340,Alpha,2320.21903,4.85587,89.50000,149.51527,162.92482
4650,3087.397,Alpha,2057.02753,4.55551,91.28882,136.88387,155.22175
4651,3087.710,Alpha,2100.07756,4.49635,84.50000,135.84238,149.84008
4652,3088.106,Alpha,2358.58891,5.08494,86.50000,143.88896,161.21398
4653,3088.758,Alpha,2175.90538,4.53644,91.00000,142.47140,153.68035
4654,3089.041,Alpha,2290.17851,5.08351,90.96627,140.47739,160.77503
4655,3090.758,Alpha,2101.78950,4.54907,89.00000,138.23726,154.01283
4656,3091.585,Alpha,2221.47486,5.00520,90.46207,138.84939,161.21364
4657,3091.930,Alpha,2297.31443,5.25392,91.55147,133.54820,155.28405
4658,3092.397,Alpha,2114.36827,4.67585,91.00000,136.01436,153.72876
4659,3092.484,Alpha,2015.30119,4.57259,90.27660,132.35398,152.87771
4660,3092.682,Alpha,2104.65661,4.80567,88.00000,131.28007,152.63087
4661,3092.789,Alpha,2244.06520,4.45187,89.50000,148.57931,154.18593
4662,3092.955,Alpha,2209.18271,4.83807,91.60274,140.36231,158.17482
4663,3093.464,Alpha,2275.17718,4.72938,90.50000,146.14353,157.88237
4664,3094.761,Round,1585.69584,3.48821,85.81854,140.84483,161.74810
4665,3095.372,Alpha,2534.22847,5.38420,80.00000,143.69661,158.90671
4666,3095.632,Alpha,2320.36638,4.77744,88.66342,147.82819,158.87059
4667,3095.912,Alpha,2120.18249,4.53003,92.92977,141.80906,155.94304
4668,3097.653,Alpha,2317.06781,4.69281,89.00000,144.44780,152.45605
4669,3098.856,Alpha,2072.80801,4.55384,91.00000,140.09604,158.14560
4670,3099.520,Alpha,2248.84418,5.14755,87.00000,133.65417,157.16126
4671,3099.671,Alpha,2360.31393,4.91236,75.50000,139.99120,152.01159
4672,3101.584,Alpha,2356.62555,4.94689,89.00000,147.76080,161.62588
4673,3103.351,Alpha,2072.22666,4.59917,92.13090,138.78271,157.88902
4674,3104.374,Alpha,2090.84220,4.65643,90.50000,136.03225,155.17936
4675,3105.760,Alpha,2232.52871,4.85108,87.00000,138.80837,155.96308
4676,3105.884,Alpha,2039.00260,4.46834,89.50000,136.20154,152.89832
4677,3106.150,Alpha,3884.02200,7.85091,82.00000,147.98789,155.93068
4678,3106.529,MidAir,1880.01779,3.99214,92.00000,137.50579,149.55295
4679,3106.632,Alpha,2229.79934,4.60696,89.00000,144.01311,154.56896
4680,3107.246,Alpha,2175.09122,4.53180,91.00000,144.16060,155.70279
4681,3107.818,Alpha,2399.25255,5.15081,89.00000,143.55309,159.60678
4682,3108.522,Alpha,2254.35729,4.52163,85.50000,148.82992,156.30543
4683,3108.751,Alpha,1713.78213,3.48635,80.50000,146.68773,156.32243
4684,3109.150,Alpha,2369.20873,5.14912,90.00000,143.09829,161.13369
4685,3109.533,Alpha,2160.74499,4.95220,78.50000,132.23515,156.06295
4686,3111.517,Alpha,2114.04452,4.63825,89.00000,136.80398,154.07615
4687,3111.722,Round,926.11142,2.38138,79.51753,111.72797,147.26105
4688,3112.620,Alpha,1935.66341,4.36085,92.86618,135.30222,154.90223
4689,3112.674,Alpha,2139.19535,4.82256,92.50000,137.09262,157.37067
4690,3112.928,Alpha,2217.26975,4.66777,89.00000,143.64626,157.03226
4691,3113.087,Alpha,2410.16268,4.91991,89.50000,147.61841,156.84327
4692,3114.615,Alpha,2111.88790,4.47268,90.50000,138.65823,151.30350
4693,3115.036,Alpha,2230.20433,4.56438,89.50000,143.89931,153.14826
4694,3115.303,Alpha,2097.54528,4.42443,91.50000,140.74411,153.11785
4695,3115.608,Alpha,2132.34600,4.90903,90.66215,133.21714,156.33275
4696,3116.350,Alpha,2388.62978,4.86879,89.00000,147.59869,156.82120
4697,3118.281,Alpha,2109.05623,4.40390,89.92865,146.86249,159.61768
4698,3118.617,Alpha,2275.20302,4.31659,62.00000,144.00526,144.02100
4699,3119.330,Alpha,2245.02479,4.89325,90.00000,139.85954,156.91618
4700,3119.957,Alpha,2430.01456,5.10343,88.00000,148.92711,163.27911
4701,3120.322,Alpha,2382.09479,4.99355,90.50000,147.03915,160.07050
4702,3121.250,Alpha,2216.81565,5.11153,91.46865,136.76165,161.64501
4703,3121.273,Alpha,2074.39243,4.38787,91.00000,141.47668,154.43295
4704,3122.314,Alpha,2389.96316,5.16160,91.69027,143.58631,160.26978
4705,3122.572,Alpha,2183.48070,5.01548,88.00000,135.06334,159.64934
4706,3123.455,Alpha,2189.32589,4.52989,87.00000,141.62326,152.08049
4707,3123.913,Alpha,2286.25003,4.77832,90.00000,144.31964,156.44004
4708,3124.069,Alpha,2336.99078,4.76790,91.00000,145.33402,154.14932
4709,3124.123,Alpha,2271.96639,4.59891,91.82565,147.75258,155.79157
4710,3124.144,Alpha,2167.92764,4.84301,86.50000,133.39962,152.72414
4711,3124.212,Alpha,2317.39054,4.69989,88.00000,149.65376,158.57414
4712,3124.314,Alpha,2313.43029,4.82245,90.35623,144.52766,156.41412
4713,3124.868,Alpha,2277.47846,4.97151,86.00000,141.92474,160.94098
4714,3125.002,Alpha,2142.10910,4.64672,87.00000,136.94875,153.36662
4715,3125.547,Round,980.44099,2.13654,62.07476,112.89176,130.65062
4716,3125.707,Alpha,2005.19867,4.16726,91.89981,141.69582,152.21504
4717,3125.767,Alpha,2082.14660,4.62975,92.24873,140.84785,161.05827
4718,3126.726,Alpha,2107.93868,4.46007,92.62151,140.73034,153.27795
4719,3127.584,Alpha,2386.76626,4.94722,81.50000,142.24878,153.62275
4720,3128.719,Alpha,2045.04207,4.56431,89.85516,135.44430,154.99157
4721,3129.179,Alpha,2112.45053,4.49168,91.00000,139.55086,152.83031
4722,3129.672,Alpha,2358.36334,4.90453,90.00000,146.97960,159.06610
4723,3135.136,Alpha,2027.50386,4.66915,90.20022,132.65401,155.76737
4724,3135.209,Alpha,2234.84418,4.83185,88.00000,140.39507,156.74869
4725,3135.290,MidAir,1978.00562,4.14609,92.16847,140.75879,152.15410
4726,3135.929,Alpha,2321.55918,4.80361,92.00000,146.14214,156.94289
4727,3136.343,Alpha,2344.00233,4.84443,90.98680,148.09952,159.32427
4728,3136.702,Alpha,2025.36403,4.09086,88.25506,146.86924,154.98400
4729,3136.819,Alpha,2231.73048,4.56231,88.00000,143.67000,152.95146
4730,3137.130,Alpha,2129.50632,4.51885,89.00000,138.40657,151.48438
4731,3137.635,Alpha,2074.27364,4.44733,88.50000,138.04485,152.80007
4732,3138.127,Alpha,2093.50050,4.58755,92.47820,139.14347,156.28374
4733,3138.503,Alpha,2037.51969,4.47780,91.50000,136.28547,152.93695
4734,3138.519,Alpha,2042.20262,4.52923,89.50000,134.88153,153.17095
4735,3140.389,Alpha,2233.13699,4.73691,90.96167,143.22426,157.23281
4736,3141.048,Alpha,2301.41579,4.53686,91.00000,153.94613,158.95247
4737,3141.079,Alpha,2384.42386,4.65530,89.50000,150.98571,154.64569
4738,3141.984,Alpha,2090.97703,4.82602,90.50000,133.43380,156.83954
4739,3142.599,Alpha,2292.29494,4.85686,87.00000,142.17956,156.33672
4740,3142.987,Alpha,2493.34212,5.20324,83.00000,144.77383,157.37422
4741,3144.392,Alpha,1964.05915,4.48968,92.17806,133.27738,154.47549
4742,3146.239,Alpha,2363.65904,4.98079,88.00000,145.60385,159.63250
4743,3146.393,Alpha,2253.79608,4.92797,90.00000,139.32975,156.89297
4744,3146.719,Alpha,2077.07942,4.87179,90.38651,130.38858,155.16047
4745,3146.987,Alpha,2243.31823,4.75893,91.10586,143.05155,156.98854
4746,3147.736,Alpha,2367.65424,5.04638,89.22262,145.44187,161.29269
4747,3148.993,Alpha,2142.05995,4.95647,90.00000,132.68483,156.34561
4748,3149.472,Alpha,2276.33087,4.78970,92.00000,145.71822,158.83608
4749,3150.108,Alpha,2241.46799,4.66704,88.00000,146.11558,158.54188
4750,3150.404,Alpha,2118.64241,4.64618,88.00000,136.71896,154.09085
4751,3150.687,Alpha,2179.22545,4.83079,85.50000,137.40784,157.13239
4752,3151.065,Alpha,2196.39832,4.84586,89.50000,136.49274,154.66707
4753,3151.470,Alpha,2254.39746,5.06156,89.00000,137.68328,159.10530
4754,3154.248,Alpha,2109.28647,4.41646,90.50000,141.22560,152.91394
4755,3154.571,Round,2179.40398,5.12478,87.50000,133.02157,160.79117
4756,3155.215,Alpha,2166.01441,4.80576,88.00000,134.11779,152.31511
4757,3156.284,Alpha,2162.04221,4.66355,92.44216,143.60283,159.85522
4758,3157.127,Alpha,2247.61343,4.81350,89.00000,139.59518,154.29536
4759,3157.251,Alpha,2266.34454,5.04878,88.00000,138.69689,159.36557
4760,3160.606,Alpha,2186.92155,4.66483,89.00000,139.49955,153.73585
4761,3160.997,Alpha,2366.68700,4.79020,84.00000,146.30301,154.69304
4762,3161.483,Alpha,2044.36298,4.79493,89.50000,130.35485,154.57019
4763,3161.701,Alpha,2146.82022,4.81714,90.00000,137.16599,158.22720
4764,3162.285,Alpha,2277.54005,4.94010,89.50000,143.01160,160.86137
4765,3162.617,Alpha,2164.06689,4.77655,92.50000,139.33648,157.47454
4766,3163.556,Alpha,2178.15743,4.77546,89.00000,138.75972,156.69169
4767,3163.878,Alpha,2430.70083,5.25855,87.50000,144.84231,163.17167
4768,3164.613,Alpha,2320.89882,5.00685,89.00000,139.67509,155.25094
4769,3164.884,Alpha,2287.53369,4.84934,90.50000,144.58091,158.70232
4770,3164.901,Alpha,2272.64575,4.75900,89.50000,142.73677,155.05177
4771,3166.082,Alpha,2087.41281,4.53002,89.50000,136.51797,151.74416
4772,3166.467,Alpha,2151.92757,5.03241,88.00000,132.59450,159.30163
4773,3166.584,Alpha,2216.01829,4.66859,91.00000,144.64057,157.86777
4774,3166.682,Alpha,2123.68303,5.07237,90.34369,129.32740,156.59085
4775,3167.038,Alpha,2329.34377,4.69699,89.00000,147.82847,155.55399
4776,3167.196,Alpha,2311.84157,4.81826,90.00000,145.40592,157.34375
4777,3167.414,Alpha,2154.57058,4.37044,84.50000,143.48991,151.76457
4778,3167.747,Alpha,1982.92403,4.49467,91.42603,133.73458,154.21632
4779,3167.887,Alpha,2157.34990,4.95701,89.00000,132.18856,155.21357
4780,3168.781,Alpha,2092.98937,4.41294,91.00000,141.24160,153.78323
4781,3168.898,Alpha,2249.95200,4.69236,89.43300,146.70179,159.34171
4782,3169.702,Alpha,2327.14363,4.93991,89.50000,142.12640,155.92429
4783,3172.402,Alpha,2128.89334,4.69352,90.00000,136.45571,154.09460
4784,3173.602,Alpha,2069.62414,4.74310,90.29648,134.19376,157.26511
4785,3173.815,Alpha,2269.15843,4.67962,90.00000,143.82074,153.85235
4786,3175.850,Alpha,2267.95791,4.78795,90.50000,145.35029,159.26246
4787,3176.549,Alpha,2251.70583,4.72520,84.50000,144.69866,158.11712
4788,3176.619,Alpha,2275.83841,5.02935,87.50000,140.45174,160.84234
4789,3176.924,Alpha,2251.31597,4.90032,86.50000,138.51141,155.50576
4790,3177.092,Alpha,2019.19262,4.33562,90.47785,137.29822,151.52534
4791,3177.953,Alpha,2204.20567,4.98660,88.50000,135.24296,156.76006
4792,3178.153,Alpha,2317.09298,4.68632,86.00000,148.15279,156.54389
4793,3178.319,Alpha,2304.12026,4.98518,88.50000,140.64934,157.30720
4794,3182.413,Alpha,2094.35751,4.63219,89.50000,134.65307,152.39110
4795,3183.041,Alpha,2118.82638,4.69505,87.00000,135.26722,154.21151
4796,3183.185,Alpha,2267.16880,4.76563,87.00000,143.17461,156.08983
4797,3183.195,Alpha,2108.63084,4.62125,88.00000,136.10504,153.38668
4798,3183.628,Alpha,2139.52046,4.62291,89.50000,138.48660,154.09013
4799,3186.629,Alpha,2317.80379,4.73384,88.00000,147.27553,156.93154
4800,3186.755,Alpha,2194.53467,4.71218,88.50000,139.12740,154.35058
4801,3190.711,Alpha,2250.64275,4.67529,87.00000,142.26120,153.60729
4802,3190.888,Alpha,2249.82730,4.82176,85.50000,139.17354,154.32975
4803,3192.447,Alpha,2377.61669,4.99165,76.50000,141.98831,155.08518
4804,3192.807,Alpha,2211.22287,4.65403,86.50000,142.45264,155.70132
4805,3192.858,Alpha,2234.91315,4.81874,86.00000,138.61980,154.38676
4806,3193.200,Alpha,2060.33690,4.56765,91.00000,135.24118,153.03338
4807,3195.018,Alpha,2233.69161,4.66618,86.00000,139.41774,150.90110
4808,3195.117,Alpha,2215.07470,4.87287,88.50000,135.82998,153.36452
4809,3196.094,Alpha,2362.39228,4.72753,79.50000,149.45147,156.61946
4810,3196.320,Alpha,2165.95396,4.79398,88.89791,137.48491,156.93222
4811,3196.667,Alpha,2306.61334,4.81596,88.00000,146.55343,159.42527
4812,3196.904,Alpha,2377.92505,4.97809,78.00000,144.10650,157.48510
4813,3197.043,Alpha,2222.34635,4.62441,92.50000,148.20542,160.09219
4814,3201.202,Alpha,2289.76712,4.93342,89.00000,139.94311,155.87602
4815,3201.678,Round,1100.81430,2.36350,81.50054,135.87998,152.39246
4816,3201.896,Alpha,2239.72862,4.88802,84.50000,135.87928,152.63539
4817,3202.242,Alpha,2283.21021,4.90614,85.00000,140.24864,155.98119
4818,3202.292,Alpha,2192.42111,4.64093,91.00000,143.40364,156.85625
4819,3202.701,Alpha,2194.40319,4.86152,89.50000,136.28410,155.04824
4820,3203.895,Alpha,2140.05121,4.98518,87.00000,132.24902,157.87438
4821,3204.315,Alpha,2128.39842,4.63549,88.50000,136.25748,152.45343
4822,3207.620,Alpha,2129.67845,4.85427,88.50000,133.39657,155.53412
4823,3208.176,Alpha,2385.92223,4.93635,87.50000,147.73496,159.56762
4824,3208.310,Alpha,2164.39879,4.66009,90.92876,142.72020,158.88402
4825,3210.303,Alpha,2305.34056,4.40323,81.00000,152.70355,153.62332
4826,3210.580,Alpha,2268.42151,4.61444,89.50000,146.80335,155.46677
4827,3210.689,Alpha,2230.71358,4.78964,88.50000,138.08263,152.77885
4828,3211.650,Alpha,2390.26686,5.21537,87.50000,140.96179,159.17747
4829,3211.796,Alpha,2172.67975,4.37108,90.24032,143.79267,150.69433
4830,3211.932,Alpha,2011.94957,4.28924,83.00000,145.48048,162.24141
4831,3212.011,Alpha,2294.23463,4.75775,86.00000,144.79730,156.45992
4832,3212.075,Alpha,2284.79201,4.64779,81.00000,144.20249,153.13823
4833,3212.748,Alpha,2255.64183,4.64490,90.27212,144.80877,155.00944
4834,3213.244,Alpha,1973.82697,4.54893,91.00000,132.63996,155.24642
4835,3213.859,Alpha,2409.58162,4.69102,87.50000,151.73866,155.08372
4836,3214.549,Alpha,2277.64955,4.89684,88.00000,143.32014,159.85667
4837,3214.889,Alpha,1986.69674,4.29154,89.23066,145.19708,163.22424
4838,3215.886,Alpha,2244.74144,4.83094,89.50000,141.95839,158.17236
4839,3216.029,Alpha,2217.13486,4.58165,88.50000,145.51683,156.61537
4840,3216.507,Alpha,2246.35267,4.79529,88.00000,142.86591,158.20572
4841,3216.619,Alpha,2102.38629,4.86385,90.50000,132.92481,156.65584
4842,3217.178,Alpha,2205.84604,4.45052,90.00000,144.97404,152.41091
4843,3217.611,Alpha,2336.05157,4.88300,87.50000,141.72309,153.70489
4844,3218.226,Alpha,2165.71296,4.63207,90.50000,143.71274,159.20162
4845,3218.456,Alpha,2363.58992,4.81496,87.00000,143.87010,152.55578
4846,3218.747,Sidewall,0.00000,1.93214,,,
4847,3219.415,Alpha,2192.15222,4.54378,90.50000,145.04345,156.06214
4848,3220.094,Alpha,2117.30799,4.53281,85.50000,136.67582,150.90871
4849,3220.710,Alpha,2336.49930,4.99189,90.00000,142.62772,157.70697
4850,3221.191,Alpha,2220.63917,4.66340,88.00000,140.44052,152.76246
4851,3222.272,Alpha,2102.59782,4.53212,91.95436,139.48205,154.47778
4852,3223.348,Alpha,2307.55432,4.87791,90.00000,142.68891,156.07834
4853,3223.372,Alpha,2157.86924,4.45003,90.53044,146.39480,157.05518
4854,3223.429,Alpha,2503.79326,4.94530,87.50000,151.59949,156.96486
4855,3223.555,Alpha,2340.90494,4.90210,89.00000,145.32736,158.11778
4856,3224.387,Alpha,2189.88230,4.56900,90.00000,142.30378,153.77502
4857,3224.472,Alpha,2062.58219,4.58796,91.18221,134.88095,153.10943
4858,3224.554,Alpha,2194.12729,4.82398,89.50000,138.05500,155.88722
4859,3224.844,Alpha,2303.60197,5.11591,84.00000,138.45457,159.07879
4860,3225.612,Alpha,2133.44398,4.91286,89.70032,133.01094,156.58190
4861,3226.890,Alpha,2214.84108,4.91530,90.50000,137.12119,155.95290
4862,3227.688,Alpha,2329.49870,4.82352,91.50000,144.58088,155.10837
4863,3229.388,Alpha,2288.78772,4.99773,90.00000,140.88597,158.86703
4864,3230.020,Alpha,2152.31367,4.97589,88.50000,133.31935,157.63490
4865,3230.229,Alpha,2129.76284,4.63998,89.50000,142.26783,160.63863
4866,3230.333,Alpha,2256.95592,4.43809,89.00000,146.15765,150.41128
4867,3230.598,Alpha,2246.26382,4.84530,90.00000,141.09410,157.17826
4868,3230.911,Alpha,2349.31668,5.05367,79.00000,142.51517,159.63857
4869,3231.077,Alpha,2324.21976,4.94577,89.50000,142.72230,157.29528
4870,3231.752,Alpha,2223.87314,4.82691,90.50000,139.36064,155.53616
4871,3232.873,Alpha,2342.71434,5.28923,79.50000,134.76371,156.69295
4872,3233.159,Alpha,2214.30269,4.91500,87.00000,135.08173,154.03526
4873,3234.512,Alpha,2212.34254,4.76363,91.50000,141.66046,157.24232
4874,3234.559,Alpha,2042.07202,4.63223,78.50000,133.31248,155.43956
4875,3235.545,Alpha,2322.68918,4.85643,90.34190,146.03041,158.70831
4876,3236.099,Alpha,2232.76483,4.75549,90.50000,143.69706,158.33262
4877,3236.362,Alpha,2208.23324,4.84913,91.00000,138.66988,156.24672
4878,3236.522,Alpha,2260.64446,5.05467,89.00000,138.35836,159.42238
4879,3236.736,Alpha,2072.01812,4.53873,88.08066,136.73114,154.53985
4880,3237.393,Alpha,2162.22305,4.79159,89.05695,137.33678,156.86033
4881,3237.441,Alpha,2038.06040,4.74446,92.00000,134.05254,158.31225
4882,3237.840,Alpha,1953.90616,4.41456,93.00000,134.83799,154.56350
4883,3237.927,Alpha,2095.57378,4.75792,91.50000,135.11845,156.41750
4884,3238.640,Alpha,2211.50422,4.64678,88.00000,139.87529,151.94160
4885,3239.491,Alpha,2301.11351,4.97692,84.00000,140.39297,157.36644
4886,3240.641,Alpha,2416.49065,5.01097,83.00000,148.54777,161.07636
4887,3240.887,Alpha,2266.02599,4.83674,89.50000,143.35953,158.66260
4888,3241.864,Alpha,2242.46970,4.66418,89.00000,142.08430,153.10636
4889,3242.263,Alpha,2155.93681,4.65511,92.91298,141.86355,157.56603
4890,3242.417,Alpha,2377.69659,4.82569,89.19174,147.47172,156.22917
4891,3242.529,Alpha,2238.79125,4.95485,91.00000,139.67235,159.02331
4892,3242.572,Alpha,2172.45854,4.68878,78.00000,143.55588,162.53382
4893,3243.141,Alpha,2198.18586,4.61364,91.50000,146.54866,159.62616
4894,3244.258,Alpha,2109.07505,4.23562,90.01393,144.99537,151.84818
4895,3245.141,Alpha,2235.42200,4.72314,81.50000,142.00968,156.10559
4896,3245.194,Alpha,2406.36828,5.02382,83.00000,144.46292,157.15501
4897,3245.519,Alpha,2358.47089,5.02408,87.00000,146.45857,162.51543
4898,3246.737,Alpha,2088.94396,4.73852,89.00000,134.22033,156.06133
4899,3247.219,Alpha,2147.47979,4.64965,91.00000,139.84566,155.71766
4900,3247.288,Alpha,2298.21884,4.56295,90.91247,150.17012,155.96481
4901,3248.724,Alpha,2349.67651,4.93157,88.00000,143.28608,156.17862
4902,3249.419,Alpha,2310.93384,5.08220,87.00000,137.26672,155.64280
4903,3249.755,Alpha,2179.35897,4.82712,89.00000,139.05603,159.18430
4904,3250.217,Alpha,2226.01513,4.93532,90.93155,136.46851,154.95649
4905,3251.669,Alpha,2235.02741,4.79664,90.31504,138.21977,152.70382
4906,3251.774,Alpha,2087.17040,4.37225,88.50000,141.05790,153.06751
4907,3252.015,Alpha,2222.20064,4.78672,87.50000,140.28345,156.30455
4908,3252.414,Alpha,2024.90342,4.38560,89.00000,136.81745,152.16811
4909,3252.585,Alpha,2281.23783,4.55008,91.00000,148.65173,154.85731
4910,3255.415,Alpha,2233.78375,4.68160,87.00000,141.95276,154.30480
4911,3256.867,Alpha,2156.75941,4.83696,88.50000,134.92411,155.21132
4912,3257.578,Alpha,2357.74842,4.85807,90.14592,148.20319,159.15271
4913,3257.711,Alpha,2256.31674,4.82995,88.00000,142.60669,158.27271
4914,3257.737,Alpha,2279.62152,4.77224,91.00000,143.45828,155.56882
4915,3257.983,Alpha,2355.65558,4.97068,86.50000,144.42271,158.53134
4916,3258.947,Alpha,2243.33509,4.82703,86.50000,140.70237,156.79570
4917,3258.949,Alpha,2161.14949,4.58643,91.00000,140.52553,153.84732
4918,3259.346,Alpha,2288.64062,4.81592,89.50000,145.40632,158.87003
4919,3259.569,Alpha,2340.27230,4.66076,90.50000,151.08285,157.42956
4920,3260.072,Alpha,2122.39219,4.91484,89.50000,134.13314,159.08347
4921,3261.583,Alpha,2268.53108,5.22643,87.00000,135.12461,160.21855
4922,3262.679,Round,2001.46231,4.75886,87.50000,127.90560,154.26967
4923,3263.460,Alpha,2004.79099,4.47983,92.50000,136.61078,155.60323
4924,3263.639,Alpha,2226.77715,4.53391,89.72209,145.17872,153.95409
4925,3264.348,MidAir,2064.73491,4.24442,90.58079,141.00246,150.20722
4926,3268.814,Alpha,2143.25153,4.73405,91.00000,137.19949,155.25802
4927,3268.888,Alpha,2194.19024,4.49560,90.00000,143.74867,153.08527
4928,3269.353,Alpha,2121.54982,4.48712,90.00000,139.83137,152.68298
4929,3269.619,Alpha,2409.95459,5.23754,87.50000,142.14824,160.29267
4930,3270.619,Alpha,2289.28327,4.83775,90.37216,146.27335,160.65549
4931,3271.074,Alpha,2234.14010,4.78306,88.50000,140.95092,156.18216
4932,3272.311,Alpha,2145.98723,4.77382,89.45763,135.17633,154.25846
4933,3273.565,Alpha,2225.88621,4.91154,91.50000,139.79810,158.21513
4934,3274.469,Alpha,1970.94419,4.31653,87.00000,132.76153,149.16882
4935,3274.658,Alpha,2088.53506,4.47347,87.00000,137.77831,152.27350
