# File Format Version = 2
# File Timestamp = 2/2/2018 11:10:28 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-30-101908.85.buf
# Measurement ID = 82
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3108,2026.508,Alpha,2081.02596,4.66635,91.35488,136.01854,155.89878
3109,2026.690,Alpha,2107.65511,4.90113,87.50000,131.38939,156.02147
3110,2027.790,Alpha,2063.62729,4.54852,90.50000,135.67598,152.88368
3111,2029.512,Alpha,2144.05567,4.91733,89.00000,133.82657,156.82992
3112,2030.171,Alpha,2164.30989,4.56888,86.00000,138.29222,150.91408
3113,2030.235,Alpha,2327.44796,5.01317,89.50000,140.06318,155.69548
3114,2031.301,Alpha,2398.30041,4.93285,91.25568,147.40806,157.73948
3115,2032.705,Alpha,2201.24832,4.95353,87.00000,136.13000,157.56790
3116,2033.319,Alpha,2285.45147,4.75178,88.50000,144.30542,155.85277
3117,2033.364,Alpha,2207.08188,4.80470,88.00000,138.62166,155.76360
3118,2033.985,Alpha,2295.27449,4.53961,91.50000,152.59739,157.98410
3119,2034.596,Alpha,2224.86854,4.63823,91.00000,145.47720,157.40021
3120,2036.399,Alpha,2095.23923,4.76678,91.84892,135.26054,156.86997
3121,2037.044,Alpha,2303.87413,4.88461,88.50000,140.95460,154.89904
3122,2038.415,Alpha,2046.47637,4.50663,90.00000,138.29373,156.66111
3123,2038.435,Alpha,2102.52253,4.99357,90.76706,129.67694,155.89396
3124,2039.784,Alpha,2160.28838,4.65374,88.50000,140.59661,156.81060
3125,2040.147,Alpha,2193.67079,5.02533,90.00000,138.83198,164.23042
3126,2040.845,Alpha,2191.48322,4.76866,90.00000,139.98814,157.03706
3127,2041.773,Alpha,2088.69018,4.58748,89.00000,139.85640,158.64802
3128,2041.920,Alpha,2306.90415,4.96468,89.50000,141.72233,157.81252
3129,2042.145,Alpha,2298.78208,4.93011,88.00000,143.47162,159.39904
3130,2042.218,Alpha,2409.54987,5.35117,88.50000,141.69649,163.15033
3131,2042.813,Alpha,2356.96031,4.88131,89.00000,145.47181,156.71209
3132,2045.632,Alpha,2314.05849,5.00301,89.00000,143.45933,160.76722
3133,2045.664,Alpha,2312.00004,4.98199,85.00000,139.63887,155.62074
3134,2046.687,Alpha,2367.47644,5.07703,91.00000,144.81820,160.79948
3135,2047.954,Alpha,2175.77483,4.65105,90.00000,137.57561,151.35230
3136,2049.624,Alpha,2190.23691,4.91870,90.00000,134.75226,153.91442
3137,2050.691,Alpha,2260.89328,4.99766,83.00000,139.17852,159.52146
3138,2051.231,Alpha,2069.94926,4.37598,75.50000,136.30094,149.37857
3139,2051.511,Alpha,2270.61784,4.80540,89.00000,142.50792,156.38105
3140,2051.913,Alpha,2083.47936,4.72418,89.00000,132.43599,152.80888
3141,2054.086,Alpha,1909.40566,3.88109,88.59567,146.24480,155.12231
3142,2054.324,Alpha,2094.48804,4.39226,89.00000,146.91601,160.26606
3143,2054.688,Alpha,2261.88680,5.01960,89.00000,140.89059,161.68513
3144,2055.113,Alpha,2335.86578,4.76765,87.50000,146.47049,155.94561
3145,2055.677,Alpha,2274.36355,4.87180,83.50000,138.49383,153.44300
3146,2056.079,MidAir,1476.85089,2.96504,91.48982,144.61978,151.20341
3147,2056.223,Alpha,2142.09132,5.02424,88.50000,131.14407,156.91134
3148,2056.878,Alpha,2267.07790,4.88248,90.93338,143.60720,160.08952
3149,2056.997,Alpha,2181.51677,4.49111,90.50000,145.97835,156.28547
3150,2057.241,Alpha,2126.92573,4.62394,89.00000,136.22194,152.32223
3151,2057.528,Alpha,2381.45759,5.52477,86.00000,135.05973,161.55482
3152,2058.415,Alpha,2157.31978,4.87736,89.50000,136.31205,158.35439
3153,2059.596,Alpha,2315.41818,4.98592,90.50000,144.03197,160.42680
3154,2060.323,Alpha,2238.74686,4.66801,89.50000,145.55179,157.86707
3155,2060.413,Alpha,2161.69659,4.93279,90.56843,135.45881,158.31259
3156,2060.703,Alpha,2096.87110,4.56471,88.00000,137.60830,154.21683
3157,2061.166,Alpha,2252.69753,4.71779,90.00000,145.26667,157.93188
3158,2061.470,Alpha,2269.65710,4.82188,82.00000,139.64681,153.89006
3159,2061.783,Alpha,2284.35774,4.91822,87.50000,139.81787,155.60338
3160,2061.804,Alpha,2066.25669,4.56913,90.75609,141.51667,161.67766
3161,2061.812,Alpha,2314.99604,4.88526,88.00000,142.73225,156.16251
3162,2063.601,Alpha,2124.76726,4.75505,90.50000,134.29636,153.42342
3163,2063.963,Alpha,2242.83762,4.80407,88.50000,142.02745,157.22641
3164,2064.188,Alpha,2337.40761,5.12583,91.00000,140.92749,159.22548
3165,2064.368,Alpha,2321.87979,4.96839,87.50000,141.39293,156.82272
3166,2064.525,Sidewall,572.97427,1.08693,57.00000,105.50000,105.50000
3167,2064.585,Alpha,2058.22985,4.49994,90.00000,137.30977,154.28483
3168,2064.617,Alpha,1326.48942,2.57946,85.59565,144.29812,147.31832
3169,2064.635,Alpha,2316.91129,4.89217,90.06814,145.35267,159.44939
3170,2066.115,Alpha,2305.15358,5.12029,87.00000,138.56356,159.17081
3171,2066.386,Alpha,2158.85136,4.87334,89.00000,134.17377,155.05794
3172,2067.249,Alpha,2175.82615,4.88316,87.50000,137.56154,159.28054
3173,2067.465,Alpha,2217.05362,4.70355,89.00000,141.83422,155.76764
3174,2069.506,Alpha,2071.73483,4.53564,86.00000,142.25589,162.52046
3175,2070.015,Alpha,2346.38992,5.00984,89.88131,144.30340,159.92777
3176,2070.141,Alpha,2134.99829,4.85956,81.50000,131.34577,152.69822
3177,2070.208,Alpha,2363.20018,5.18321,90.50000,142.68424,161.81022
3178,2072.621,Alpha,2019.22667,4.55778,88.00000,132.12185,152.18624
3179,2074.774,Alpha,2135.08482,4.60973,89.64488,138.14853,153.69593
3180,2075.842,Alpha,2320.03932,5.00320,88.00000,142.99609,160.28796
3181,2076.022,Alpha,2245.64710,4.77333,89.00000,139.50990,153.24828
3182,2076.149,Alpha,2313.32837,4.82349,88.77358,147.44731,160.36279
3183,2076.192,Alpha,2202.38365,4.79954,81.00000,135.48979,152.31247
3184,2076.823,Alpha,2359.78370,4.86805,82.50000,143.68741,154.32282
3185,2076.825,Alpha,2230.14687,5.03755,89.00000,135.26323,157.05541
3186,2077.143,Alpha,2062.85012,4.57134,90.00000,133.84625,151.33264
3187,2078.116,Alpha,2158.64225,4.75995,90.00000,136.90595,154.90805
3188,2078.403,Alpha,2278.58891,4.73296,86.50000,141.41516,152.38156
3189,2079.794,Round,1538.87330,4.00949,88.64667,118.75029,154.63916
3190,2080.083,Alpha,2195.96599,4.65886,80.00000,138.72551,152.42145
3191,2080.631,Alpha,2315.48507,5.16424,77.50000,137.04584,157.64510
3192,2080.938,Alpha,2315.60289,4.77989,89.00000,144.29046,154.79890
3193,2082.224,Alpha,2158.29576,4.54947,89.91894,140.21961,152.80281
3194,2082.339,Alpha,1795.05367,3.53506,88.84115,149.17486,153.95824
3195,2082.428,Round,2197.81173,5.28533,86.00000,129.03243,158.78328
3196,2082.569,Alpha,2175.44499,4.59880,88.50000,138.01184,150.36992
3197,2083.653,Alpha,2033.28445,4.55348,92.34285,134.26069,152.73008
3198,2084.195,Alpha,2280.28910,4.95515,90.50000,142.35419,159.89569
3199,2084.624,Alpha,2312.64191,4.86870,90.35100,144.50927,157.86675
3200,2085.173,Alpha,2529.09444,5.67599,88.00000,136.50937,157.33496
3201,2085.176,Alpha,2067.04087,4.41101,91.96199,142.46139,156.87921
3202,2086.354,Alpha,2127.04244,4.85256,87.50000,133.11537,155.10147
3203,2086.359,Alpha,2366.98904,4.83097,88.00000,147.53827,157.21464
3204,2086.632,Alpha,2305.89156,5.16649,88.50000,142.10809,165.55650
3205,2089.315,Alpha,2120.33428,4.50442,88.00000,140.21085,154.07759
3206,2089.871,Alpha,2006.19741,4.49938,91.00000,137.01792,157.03875
3207,2089.985,Alpha,2289.80618,5.01054,88.00000,139.81608,158.26723
3208,2090.701,Alpha,2128.98490,4.37410,87.00000,141.68774,151.18672
3209,2090.951,Alpha,1799.15504,3.94345,86.82494,142.41392,162.87326
3210,2092.439,Alpha,2181.95587,4.92200,92.36300,137.99639,159.28339
3211,2092.803,Alpha,2167.94669,4.47117,85.00000,142.83214,153.24167
3212,2093.364,Alpha,2256.84645,4.56816,89.82125,150.58100,159.31014
3213,2094.428,Alpha,2120.02690,4.82528,91.50000,135.78730,157.42728
3214,2095.664,Alpha,2339.12253,4.84041,84.50000,146.65259,158.26317
3215,2097.597,Alpha,1711.92304,3.35384,86.11841,150.63284,155.00000
3216,2098.166,Alpha,2351.96385,4.78870,90.00000,148.29732,157.25213
3217,2098.532,Alpha,2067.38476,4.51392,88.50000,137.22930,154.53398
3218,2099.702,Alpha,2369.61917,4.81107,83.50000,147.84587,156.78446
3219,2100.247,Round,1491.66269,3.33561,86.20227,138.42476,161.16453
3220,2100.387,Alpha,2410.74786,5.00220,89.38127,146.36633,158.16473
3221,2100.489,Alpha,2161.45386,4.68136,84.50000,137.41042,153.55004
3222,2101.332,Alpha,2285.53906,4.89791,91.00000,144.32459,160.14292
3223,2102.253,Alpha,2213.74167,5.15384,85.50000,134.08240,160.83239
3224,2103.637,Alpha,2153.40029,4.45147,89.50000,140.82920,150.90515
3225,2103.727,Alpha,2295.48050,5.09944,84.50000,137.37702,157.42880
3226,2104.040,Alpha,2318.23228,4.69513,91.00000,148.60589,156.92133
3227,2104.247,Alpha,2302.10832,4.70551,82.00000,145.97005,155.88840
3228,2105.406,Alpha,2246.16110,5.13580,87.50000,133.00004,155.29445
3229,2106.247,Alpha,2386.29446,4.67575,90.00000,150.09502,154.10723
3230,2106.565,Alpha,2254.95221,4.85916,89.00000,138.11717,153.29123
3231,2107.023,Alpha,2339.27705,4.94697,88.86735,147.02403,162.10596
3232,2107.411,Alpha,2161.29561,4.73542,92.15001,141.17524,159.15902
3233,2109.221,Alpha,2118.50571,4.69465,92.30215,136.96657,155.02626
3234,2109.465,Alpha,2115.62204,4.72687,90.50000,137.09978,156.96228
3235,2109.596,Alpha,2277.48359,4.85719,87.00000,141.85479,156.96025
3236,2109.816,Alpha,2165.10215,4.96064,87.50000,132.59173,155.67990
3237,2110.526,Alpha,2427.04218,5.25886,83.50000,140.02999,157.19716
3238,2110.782,Alpha,2402.55861,4.92068,90.50000,150.09145,160.27077
3239,2111.048,Alpha,2208.38174,4.85820,89.50000,140.83664,160.32927
3240,2111.066,Alpha,2120.50271,4.86818,90.76063,134.75660,158.17625
3241,2111.160,MidAir,2024.86247,4.33327,92.40866,137.95660,151.34216
3242,2111.588,Alpha,2370.30588,4.94606,89.50000,145.71911,158.17324
3243,2111.894,Alpha,2442.20377,5.26823,87.00000,141.85522,158.82310
3244,2112.988,Alpha,1409.26386,3.03278,89.63790,138.87250,154.16701
3245,2113.291,Alpha,2347.77069,5.27205,82.00000,137.71153,160.57047
3246,2113.674,Alpha,2289.06429,4.89081,88.50000,140.68557,155.54857
3247,2113.820,Alpha,2252.60779,4.72041,89.79752,142.42464,154.72759
3248,2115.174,Alpha,2282.41456,4.92928,90.04650,142.33997,159.14971
3249,2115.627,Alpha,2163.00984,4.75313,90.00000,136.90310,154.41758
3250,2115.758,Alpha,2413.43761,4.94708,89.00000,148.81956,159.23342
3251,2116.404,Alpha,2307.15943,5.05443,91.94551,142.61207,161.17923
3252,2116.743,Alpha,2084.43010,4.58324,92.00000,136.62126,153.46879
3253,2117.114,Alpha,2109.51768,4.86409,89.50000,131.30986,153.92777
3254,2119.991,Alpha,2190.01296,4.91177,90.50000,135.21479,154.86537
3255,2120.333,Alpha,2382.90142,4.99613,88.50000,143.64878,156.44120
3256,2120.787,Round,1201.20307,2.84966,78.50000,118.09049,142.82962
3257,2121.294,Alpha,2237.55743,4.86278,91.00000,140.13757,156.65875
3258,2121.867,Alpha,2105.98301,4.57709,92.27200,137.44407,152.85106
3259,2122.095,Alpha,2401.20981,5.09179,88.50000,143.21884,157.52592
3260,2122.975,Alpha,2297.55926,5.04114,88.50000,137.99930,156.04028
3261,2123.018,Alpha,2096.92243,4.69648,91.00000,135.91479,155.66515
3262,2124.047,Alpha,2336.86480,5.01540,87.50000,142.37969,158.49561
3263,2124.433,Alpha,2362.49947,4.99413,88.11279,146.29718,161.32168
3264,2124.543,Alpha,2254.48321,4.99852,88.53161,138.39251,158.63885
3265,2126.457,Alpha,2398.60446,5.07060,87.50000,145.62470,160.21187
3266,2127.401,Alpha,2261.16688,4.70108,88.50000,146.51950,158.74291
3267,2127.742,Alpha,2288.44770,4.63214,90.50000,146.91411,154.97615
3268,2128.795,Alpha,2247.88858,4.72791,89.50000,142.43552,155.28338
3269,2129.108,Alpha,2377.08615,4.94691,89.00000,145.74955,157.72677
3270,2129.260,Alpha,2174.37957,4.63870,90.50000,143.58007,158.64036
3271,2129.598,Alpha,844.28789,1.76077,66.00000,116.80366,127.73335
3272,2129.730,Alpha,1407.73652,2.71837,78.54297,141.21098,143.50000
3273,2130.538,Alpha,2183.18398,4.71678,87.00000,138.24977,154.25898
3274,2130.553,Alpha,2379.96125,5.07976,89.50000,144.86806,160.45528
3275,2130.747,Alpha,2153.71894,4.45367,89.00000,147.41668,158.91657
3276,2130.795,Alpha,2138.27153,4.49940,89.50000,139.45305,151.40167
3277,2131.472,Alpha,2356.45851,5.04944,87.50000,141.57252,156.90127
3278,2131.744,Alpha,1985.95507,4.54605,91.00000,132.00362,153.12469
3279,2131.755,Alpha,2232.59175,4.95967,91.00000,138.80589,158.36076
3280,2132.297,Alpha,2063.92896,4.60042,90.62863,136.41816,155.84309
3281,2134.534,Alpha,2149.22194,4.68864,90.00000,137.43850,153.99047
3282,2135.281,Alpha,1692.96347,3.53190,84.00000,140.93709,153.43434
3283,2135.479,Alpha,2247.55595,5.10740,89.00000,135.65588,158.15861
3284,2137.144,Alpha,2359.55967,4.93281,76.00000,140.28446,152.41911
3285,2140.272,Alpha,2109.19453,4.87721,90.54444,131.04005,153.74460
3286,2141.651,Alpha,2211.28519,4.52709,91.30706,143.85047,152.89072
3287,2141.941,Alpha,2230.42313,4.95708,87.00000,135.76443,155.30569
3288,2143.135,Alpha,2142.68470,4.81662,87.50000,135.33106,156.06786
3289,2143.807,Alpha,2148.83135,4.97051,91.00000,132.68471,155.74960
3290,2144.185,Alpha,2298.67542,4.72716,91.00000,146.21543,156.21693
3291,2144.562,Alpha,1881.53527,3.88900,72.00000,140.60826,149.60983
3292,2145.083,Alpha,2246.87226,4.58461,90.50000,147.45893,156.66165
3293,2145.214,Alpha,2134.98572,4.69660,82.50000,137.41825,156.69772
3294,2145.922,Alpha,2045.99847,4.82280,88.50000,130.58927,156.61905
3295,2146.143,Alpha,2260.46602,4.67144,90.21794,145.32651,156.14661
3296,2146.155,Alpha,2037.42681,4.40716,92.00000,140.94662,156.87265
3297,2146.678,Alpha,2190.18991,4.85207,87.00000,136.59845,155.92328
3298,2147.051,Alpha,2256.42750,4.89166,89.50000,141.13947,158.27274
3299,2147.764,Alpha,2087.10507,4.77560,89.91441,134.04406,156.96928
3300,2148.923,Alpha,1948.86635,3.72861,70.50000,145.29745,146.13448
3301,2149.086,Alpha,2266.37809,4.60050,87.50000,144.01469,152.33380
3302,2149.152,Alpha,2194.66561,4.46840,90.00000,142.35998,150.52957
3303,2149.263,Alpha,2197.10529,4.92773,81.00000,133.19339,153.44005
3304,2149.300,Alpha,2342.03437,4.91791,88.50000,145.20949,158.71940
3305,2149.361,Alpha,2263.44115,4.99859,80.50000,141.93315,163.73743
3306,2150.910,Alpha,2412.06233,4.90729,84.50000,148.25104,157.63914
3307,2150.987,Alpha,2396.10306,5.12352,88.50000,144.88442,160.91500
3308,2151.014,Alpha,2316.36297,4.60142,90.46726,147.50619,153.15375
3309,2152.345,Alpha,2306.30675,4.89249,89.00000,143.88886,158.27398
3310,2152.608,Alpha,2192.60663,4.64683,85.50000,138.91400,152.44784
3311,2152.676,Alpha,2075.54630,4.35766,89.50000,138.79915,150.54924
3312,2154.567,Alpha,1918.28754,4.39201,91.79938,131.88906,152.80983
3313,2155.547,Alpha,2315.19925,4.89257,89.00000,141.84052,155.25826
3314,2156.330,Alpha,2329.77950,4.99004,90.50000,141.36576,156.23443
3315,2157.388,Alpha,2289.11338,4.78130,88.50000,143.32185,155.34769
3316,2157.534,Alpha,2343.00940,4.90871,90.50000,147.65192,160.87833
3317,2157.694,Alpha,2198.99281,4.84253,89.50000,136.08749,153.65454
3318,2159.195,Alpha,3036.87555,7.59388,88.50000,123.48777,153.04897
3319,2159.760,Alpha,2270.76945,4.68664,88.00000,143.02522,153.55437
3320,2160.386,Alpha,2308.63197,4.79807,89.00000,144.66105,155.95058
3321,2160.903,Alpha,2194.83075,4.88116,87.50000,136.40572,156.23384
3322,2161.894,Alpha,2408.17426,5.04641,90.00000,145.43078,158.24405
3323,2161.992,Alpha,2108.40604,4.44983,89.00000,138.46159,150.89886
3324,2163.102,MidAir,2127.36687,4.28453,91.57310,144.37879,151.32099
3325,2163.590,Alpha,2226.93223,4.75545,91.18491,141.31072,155.72229
3326,2164.922,Alpha,2285.94599,5.13025,79.50000,138.14927,160.67814
3327,2165.071,Alpha,2258.77520,4.89293,88.00000,140.41453,157.32116
3328,2165.440,Error,0.00000,4.89293,,,
3329,2165.655,Alpha,2455.18039,5.25894,90.00000,144.17094,160.12771
3330,2166.198,Alpha,2314.56205,4.87342,88.00000,140.64182,153.41499
3331,2166.891,Alpha,2137.04503,4.62829,89.50000,135.85295,150.93832
3332,2169.385,Alpha,2126.20276,4.77763,87.50000,133.43773,153.39734
3333,2170.369,Alpha,2291.74672,5.04171,88.50000,141.30888,160.78214
3334,2171.627,Alpha,1998.81046,4.65727,86.50000,129.30031,153.39651
3335,2173.625,Alpha,2319.11657,4.87445,91.50000,145.21340,158.14742
3336,2173.839,Alpha,2297.32490,5.01361,91.32897,143.70470,162.25281
3337,2174.175,Alpha,2257.83805,4.35468,85.50000,150.65891,152.80878
3338,2174.400,Alpha,2245.85096,4.72258,90.50000,143.77810,156.47468
3339,2175.114,Alpha,2324.94056,4.91471,88.50000,143.90469,157.79851
3340,2176.045,Alpha,2211.72687,4.55143,90.00000,145.50786,155.65962
3341,2177.013,Alpha,962.97552,1.98481,71.80224,130.83499,142.01722
3342,2177.192,Alpha,2225.28715,4.62963,88.50000,142.53720,153.92552
3343,2177.238,Alpha,2155.90530,4.58151,89.50000,142.45643,156.74033
3344,2178.125,Alpha,2290.02382,4.75863,90.00000,145.61086,157.17683
3345,2179.182,Alpha,2240.08446,4.88370,88.50000,137.66287,154.36207
3346,2179.894,Alpha,2256.43514,4.76505,84.50000,139.64415,152.72056
3347,2179.949,Alpha,2266.40280,4.95017,88.50000,136.37678,152.98017
3348,2180.113,Alpha,2262.81462,4.67424,89.41675,148.70441,160.27666
3349,2182.404,Alpha,2631.40398,5.17702,87.50000,157.98525,162.81611
3350,2183.130,Alpha,2313.25723,4.94735,90.33042,144.91794,160.85884
3351,2184.520,Alpha,2212.94391,4.68916,89.00000,137.80125,150.68509
3352,2185.471,Alpha,2414.00965,5.21791,82.00000,140.56229,157.57144
3353,2185.750,Alpha,2173.62381,4.55686,92.00000,144.79428,157.17036
3354,2187.466,Alpha,2188.95021,4.83519,83.50000,135.40597,154.03068
3355,2188.643,Alpha,2462.29335,5.58959,86.50000,138.80704,163.24057
3356,2189.074,Alpha,2027.81119,4.50587,93.00000,136.00111,153.68939
3357,2192.353,Alpha,2331.90644,5.16125,77.50000,137.32822,156.89370
3358,2192.477,Alpha,2257.34016,4.99622,88.00000,137.14154,156.27540
3359,2192.746,Alpha,2264.11557,4.73003,89.00000,140.00967,151.33359
3360,2195.319,Alpha,2263.91863,4.84066,88.00000,141.31142,156.36484
3361,2195.826,Alpha,2218.08632,4.55085,91.26906,142.55799,151.66590
3362,2195.837,Alpha,2096.18264,4.60916,89.00000,136.19199,153.81213
3363,2195.844,Alpha,2334.28968,4.78327,90.50000,148.67966,158.74966
3364,2196.321,Alpha,2029.46660,4.37566,92.35478,139.38628,154.26369
3365,2196.424,Alpha,2311.60820,4.83821,87.00000,141.78298,154.20755
3366,2196.541,Alpha,2120.25625,4.67535,90.26812,137.21802,155.42499
3367,2196.843,Alpha,2059.01309,4.65214,91.40521,134.72732,155.18894
3368,2197.649,Alpha,2134.28964,4.70078,89.50000,137.91002,155.95278
3369,2197.951,Alpha,2312.98845,4.88050,90.00000,146.75806,160.91705
3370,2199.469,Alpha,2059.62521,4.67710,91.88476,136.21614,157.97783
3371,2200.493,Alpha,2486.47265,4.91213,88.50000,149.88883,155.08841
3372,2201.036,Alpha,2450.28712,5.10932,86.50000,149.12513,162.41180
3373,2201.881,Alpha,1974.94535,4.59603,90.88968,131.68831,155.61770
3374,2202.360,Alpha,2087.13126,4.58347,91.13122,140.17069,158.52670
3375,2202.656,Alpha,2316.94744,5.27767,90.50000,139.40722,163.41166
3376,2202.786,Alpha,2194.50215,4.96154,90.50000,135.14721,156.27881
3377,2204.833,MidAir,1973.91336,3.90865,93.80466,148.57699,153.59897
3378,2205.093,Alpha,2196.27573,4.54565,90.00000,143.16161,153.69448
3379,2205.511,Alpha,2121.73094,4.60751,90.50000,138.10344,154.10655
3380,2206.810,Alpha,2332.72460,4.63100,88.00000,152.16335,158.23870
3381,2207.015,Alpha,2307.92494,5.16717,80.00000,134.46874,155.25230
3382,2207.175,Alpha,2107.75237,4.71087,91.33130,133.48137,151.75957
3383,2209.300,Alpha,2326.99038,4.88205,90.00000,146.03301,159.26679
3384,2210.315,Alpha,2405.65358,4.90688,89.50000,148.29640,157.82564
3385,2210.949,Alpha,2333.83798,4.61690,90.00000,148.20450,153.32600
3386,2211.194,Alpha,2267.91098,4.91323,91.21018,143.59086,160.93169
3387,2211.990,Alpha,2027.52341,4.58911,87.50000,132.27907,153.09374
3388,2212.402,Alpha,2175.00013,4.94612,89.50000,134.18461,156.28279
3389,2212.534,Alpha,2040.27975,4.52070,90.04583,134.94370,153.07746
3390,2212.818,Alpha,2334.75089,5.04094,90.50000,142.45327,159.01789
3391,2213.035,Alpha,2261.39442,4.75683,90.00000,139.59580,151.49270
3392,2213.124,Alpha,2212.49030,4.55523,90.00000,145.82900,156.14019
3393,2214.106,Alpha,2378.95697,5.04738,89.50000,145.98962,160.83949
3394,2215.545,Alpha,2277.54570,4.80554,90.29490,146.15650,160.28493
3395,2217.529,Alpha,2252.68349,4.63355,89.50000,144.48049,154.46239
3396,2218.283,Alpha,2258.59739,4.79311,88.50000,144.30602,159.26352
3397,2218.449,Alpha,2361.36839,5.11844,84.00000,142.89006,161.42535
3398,2218.496,Alpha,2217.96751,4.71725,90.50000,145.94867,161.22586
3399,2219.967,Alpha,2208.31117,4.83303,87.50000,138.13305,156.03932
3400,2220.227,Alpha,2427.66437,4.93048,85.50000,145.59436,154.27773
3401,2220.478,Alpha,2150.84032,4.81398,90.82923,136.40423,156.39319
3402,2220.695,Alpha,2209.56154,4.60129,90.96218,143.34683,154.69855
3403,2221.211,Alpha,1992.16414,4.40034,90.08495,135.23641,153.00001
3404,2222.692,Alpha,2287.77263,4.94039,85.50000,136.86647,152.42184
3405,2222.727,Alpha,2135.14025,4.51949,91.09247,145.88633,160.24187
3406,2223.392,Alpha,2201.22693,4.88158,91.00000,136.79224,155.12110
3407,2226.507,Alpha,2040.61923,4.44867,90.00000,138.36173,155.22725
3408,2226.916,Alpha,2436.77341,4.85916,87.00000,147.63434,153.88040
