# File Format Version = 2
# File Timestamp = 1/26/2018 11:06:51 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-26-100635.18.buf
# Measurement ID = 79
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3266,2146.473,Alpha,2288.43524,4.56023,90.50000,145.51975,151.18218
3267,2147.190,Alpha,2260.39429,4.63167,90.00000,144.54500,153.73119
3268,2147.924,Alpha,2228.43323,4.52280,90.50000,146.43938,154.42380
3269,2148.604,Alpha,3007.82266,7.85109,91.00000,119.77654,152.14381
3270,2148.789,Alpha,2308.99386,4.63333,89.00000,146.16741,152.83546
3271,2149.430,Alpha,2337.30040,4.50071,88.00000,151.42074,153.27646
3272,2149.990,Alpha,2324.23009,4.66207,90.50000,148.40874,155.17789
3273,2150.288,Alpha,2387.56201,4.86929,87.50000,148.72263,158.08795
3274,2150.875,Alpha,2332.46663,4.65239,86.50000,149.54705,155.95912
3275,2151.508,Alpha,2160.20780,4.63205,90.50000,140.15390,154.33077
3276,2152.564,Alpha,2336.06699,4.78934,89.00000,143.31854,152.47275
3277,2152.585,Alpha,2155.77275,4.51416,89.00000,140.44174,151.93807
3278,2152.968,Alpha,2314.15513,4.75563,90.50000,149.09765,159.60116
3279,2154.033,Alpha,2240.70940,4.67417,88.50000,141.44004,152.73727
3280,2154.181,Alpha,2291.74112,4.50547,88.50000,148.21273,152.46446
3281,2154.702,Alpha,2185.16624,4.78151,89.50000,137.94384,154.75461
3282,2154.881,Alpha,2358.01587,4.93072,86.50000,143.44950,155.44077
3283,2155.066,Alpha,2144.32452,4.38017,91.00000,143.15438,151.48037
3284,2155.074,Alpha,2275.26401,4.62692,78.00000,140.49261,148.46376
3285,2156.652,Alpha,2325.83969,4.71690,92.00000,147.51741,155.54260
3286,2157.008,Alpha,2263.33758,4.68210,88.00000,139.98807,149.76050
3287,2157.243,Alpha,1857.94116,3.85096,88.50000,148.59962,160.78520
3288,2157.620,Alpha,2306.95295,4.81497,89.50000,147.55664,160.04009
3289,2157.635,Alpha,2485.16375,4.91247,87.00000,148.49923,153.58140
3290,2158.046,Alpha,1732.47534,3.28796,86.50000,149.53764,149.59239
3291,2158.284,Alpha,2402.84122,4.94174,89.50000,145.78804,155.63362
3292,2158.454,Alpha,2269.78960,4.64934,87.50000,144.45544,153.77029
3293,2159.145,Alpha,2285.27853,4.79837,90.50000,142.92795,154.72168
3294,2159.229,Alpha,2266.84312,4.85165,89.50000,141.36769,155.68963
3295,2159.405,Alpha,2303.33894,4.69582,89.00000,143.13785,151.45967
3296,2159.426,Alpha,2302.43257,4.83649,89.00000,144.84081,157.60145
3297,2160.760,Alpha,2187.64292,4.45828,86.50000,148.30384,157.67776
3298,2160.960,Alpha,2274.42500,4.76186,88.00000,139.64993,151.09745
3299,2161.657,Alpha,2328.52086,4.67985,91.50000,149.24024,156.16911
3300,2161.846,Alpha,2377.34856,4.63520,87.50000,149.61320,152.96082
3301,2162.353,Alpha,2136.91281,4.58597,88.50000,136.26468,149.86395
3302,2162.407,Alpha,2263.17974,4.45631,87.00000,148.66650,153.38087
3303,2162.831,Alpha,2460.09602,4.97412,88.50000,148.19446,156.20916
3304,2162.942,Alpha,2339.75996,4.76153,90.00000,143.36206,151.46949
3305,2163.773,MidAir,2082.99842,4.49370,91.50000,136.65318,150.65697
3306,2164.169,Alpha,2339.02828,4.72584,84.00000,142.73747,150.20184
3307,2164.865,Alpha,2414.10726,4.92504,90.50000,147.09252,156.19651
3308,2165.248,Alpha,2133.81987,4.62348,89.50000,137.70838,153.09929
3309,2167.137,Alpha,2453.46581,4.75242,87.50000,153.48963,156.19043
3310,2168.128,Alpha,2312.92718,4.96651,92.50000,141.55557,155.95384
3311,2169.409,Alpha,2448.11421,4.76848,85.50000,148.93672,152.18976
3312,2169.704,Alpha,2097.68008,4.36601,89.00000,139.31037,149.68691
3313,2171.469,Alpha,2413.59224,4.79763,87.50000,148.28346,154.15743
3314,2171.500,Alpha,2376.61716,4.61705,89.50000,149.89482,152.75497
3315,2173.118,Alpha,2336.05738,4.80822,87.00000,141.68340,151.22812
3316,2174.459,Alpha,2309.74193,4.60448,89.00000,151.28277,157.72507
3317,2175.471,Alpha,2453.84055,4.75011,85.00000,151.30278,153.87027
3318,2175.897,MidAir,2194.16991,4.22106,92.50000,149.84824,151.44078
3319,2175.936,Alpha,2288.62427,4.46255,88.00000,147.53021,150.80986
3320,2176.009,Alpha,2376.17119,4.87716,87.00000,145.03013,154.75289
3321,2177.120,Alpha,2302.36114,4.44577,90.00000,148.78709,150.84872
3322,2177.202,Alpha,2188.51830,4.40789,92.50000,147.62450,154.59620
3323,2179.350,Alpha,2250.02014,4.62824,89.00000,141.11980,150.48264
3324,2180.472,Alpha,2436.89408,4.87046,88.00000,150.80916,157.56015
3325,2180.710,Alpha,2287.32397,4.64786,88.50000,145.48936,153.74592
3326,2180.843,Alpha,2225.05130,4.61404,90.00000,140.86050,150.95403
3327,2181.195,Alpha,2530.69470,4.98324,87.50000,149.33645,153.96703
3328,2182.415,Alpha,2369.47954,4.96816,87.00000,146.13127,159.21085
3329,2183.900,Alpha,2263.03348,4.88086,89.00000,140.05647,155.44632
3330,2184.017,Alpha,2305.43071,4.62096,89.50000,148.91290,155.77824
3331,2184.105,Alpha,2264.94930,4.61485,88.50000,142.77632,151.03815
3332,2184.954,Alpha,2255.65482,4.79689,85.50000,137.55786,150.86414
3333,2185.937,Alpha,2391.94067,4.94906,88.50000,144.17166,154.69597
3334,2186.801,Alpha,2318.72498,4.53385,90.00000,148.29988,151.84232
3335,2187.045,Alpha,2418.80371,4.79081,86.50000,149.41300,154.86116
3336,2187.338,Alpha,2509.87036,5.06556,89.00000,149.60947,157.59168
3337,2187.514,Alpha,2314.53007,4.76307,89.50000,143.99450,153.75929
3338,2187.791,Alpha,2341.41714,4.64486,89.50000,150.23196,155.85167
3339,2188.591,Alpha,2366.46227,4.80244,89.50000,146.40585,154.46036
3340,2188.591,Error,0.00000,4.80244,,,
3341,2189.297,Alpha,2410.27511,4.95887,90.50000,148.05333,158.32525
3342,2189.776,Alpha,2421.74976,4.96626,89.00000,142.57934,151.66480
3343,2191.058,Alpha,2464.50204,5.09553,84.50000,144.52095,155.43956
3344,2192.052,Alpha,2292.58104,4.70463,92.00000,144.39038,153.26280
3345,2192.309,Alpha,2269.83282,4.45093,87.00000,152.38912,156.74911
3346,2192.333,Alpha,2373.57407,4.89484,90.00000,144.78883,154.69402
3347,2193.174,Alpha,2103.15034,4.46575,92.50000,140.67710,153.28284
3348,2193.896,Alpha,1842.89807,3.60107,88.00000,150.43074,154.22333
3349,2194.018,Alpha,2137.04816,4.56536,91.00000,138.28247,151.25856
3350,2195.034,Alpha,2339.74247,4.68556,88.50000,149.21385,156.03158
3351,2195.595,MidAir,2105.44801,4.47492,93.00000,137.97669,149.85642
3352,2196.711,MidAir,2139.52140,4.54612,91.00000,138.19245,150.60041
3353,2196.774,Alpha,2411.21796,5.20437,86.50000,141.66197,158.27574
3354,2197.355,Alpha,1438.77370,2.92548,79.00000,140.78587,150.08977
3355,2197.763,Alpha,2170.30434,4.22856,90.00000,150.84843,154.16034
3356,2198.801,Alpha,2476.72398,4.91741,87.50000,151.41887,157.36529
3357,2198.855,Alpha,2501.53081,4.96229,85.50000,149.95750,155.73991
3358,2199.317,Alpha,2155.94867,4.52572,90.00000,140.50534,152.11969
3359,2201.676,Alpha,2325.35466,4.49920,90.50000,148.91488,151.20051
3360,2205.065,Alpha,2336.82010,5.13240,88.50000,134.91153,151.13625
3361,2205.243,Alpha,2334.26804,4.75277,89.00000,146.76959,155.66538
3362,2206.328,Alpha,2337.05982,4.86922,88.50000,141.53647,152.63373
3363,2207.334,Alpha,2340.29517,4.79167,89.50000,144.87037,154.04674
3364,2208.025,Alpha,2454.76167,5.09874,90.00000,147.08278,158.67600
3365,2208.276,Alpha,2254.73378,4.57916,90.50000,144.19748,152.10676
3366,2208.695,Alpha,2176.65348,4.60931,91.00000,140.78120,153.37553
3367,2209.361,Alpha,2454.97323,4.85234,86.50000,149.99856,155.18350
3368,2210.069,Alpha,2328.01493,4.90283,88.50000,143.72102,156.79838
3369,2210.263,Alpha,2409.39563,4.77448,89.00000,151.24308,156.89888
3370,2210.641,Alpha,2432.11595,4.82224,87.50000,149.78369,155.35819
3371,2211.129,Alpha,2369.57932,4.59809,85.50000,149.90875,152.74523
3372,2211.425,Alpha,2348.33002,4.46568,87.50000,151.05225,151.34590
3373,2211.456,Alpha,2308.07289,4.50864,88.50000,149.99503,153.53132
3374,2212.795,Alpha,2327.22802,4.84568,87.00000,143.53522,154.93267
3375,2212.973,Alpha,2377.23215,4.72985,89.50000,148.20507,154.03383
3376,2213.895,Alpha,2359.66868,4.87267,89.00000,145.26601,155.59788
3377,2214.068,Alpha,2387.59460,4.96267,87.00000,144.93718,156.29577
3378,2214.494,MidAir,2109.51612,4.41785,92.00000,140.99820,151.89621
3379,2214.696,Alpha,2477.06499,4.93435,88.00000,147.73966,153.80058
3380,2215.587,Alpha,2372.08963,4.75480,87.00000,146.73020,153.52911
3381,2215.908,Alpha,2127.00177,4.60589,89.00000,137.75901,153.40480
3382,2216.035,Alpha,1849.03438,3.72298,86.50000,150.15406,158.23403
3383,2216.099,Alpha,2348.04204,5.17613,83.00000,136.67874,154.89629
3384,2216.348,Alpha,2214.09449,4.59615,90.00000,142.84620,153.15663
3385,2216.610,Alpha,2118.31633,4.49712,88.00000,137.34903,150.22789
3386,2216.709,Alpha,2347.77243,4.64065,86.50000,151.53348,156.89359
3387,2216.755,Alpha,1615.57373,3.27996,89.00000,145.96780,154.44208
3388,2217.041,Alpha,2496.32766,4.82923,84.00000,152.88412,155.42856
3389,2217.054,Alpha,2143.79934,4.61003,89.50000,137.99520,152.41706
3390,2217.120,Alpha,2215.47741,4.84156,85.00000,136.99804,154.11524
3391,2217.227,MidAir,2193.40977,4.48235,90.50000,142.08017,150.33695
3392,2217.567,Alpha,2383.76221,5.05957,87.00000,142.77530,156.81647
3393,2218.300,Alpha,2214.17991,4.83348,90.00000,138.75206,155.30184
3394,2218.942,Alpha,2169.77514,4.72039,90.50000,138.24645,154.40402
3395,2219.554,Alpha,2294.94376,4.60264,89.00000,143.51690,149.90952
3396,2220.184,Alpha,2436.80527,4.94557,86.00000,149.04582,157.93669
3397,2221.089,Alpha,2452.88001,4.85830,88.00000,151.25166,156.78531
3398,2222.045,Alpha,2315.58644,4.99522,90.00000,139.90925,155.23706
3399,2223.333,Alpha,2246.18477,4.59932,89.00000,141.68570,150.41312
3400,2223.994,Alpha,2357.62530,4.72710,87.50000,149.33913,156.46062
3401,2224.679,Alpha,2263.36789,4.74869,86.00000,141.17867,153.58534
3402,2225.021,Alpha,2286.28294,4.69739,89.00000,144.21883,153.65608
3403,2226.061,Alpha,2298.01379,4.60157,87.50000,145.42898,151.84893
3404,2227.088,Alpha,2316.38938,4.50264,85.00000,151.95113,155.12365
3405,2227.413,Alpha,2318.22903,4.89440,90.50000,142.17503,154.71034
3406,2228.235,Alpha,2296.76996,4.67818,89.50000,146.37674,154.93814
3407,2230.006,Alpha,2208.58868,4.57232,80.50000,140.45189,150.83839
3408,2230.082,Alpha,2395.23809,4.91688,89.00000,145.71197,155.43581
3409,2230.293,Alpha,2368.78622,4.59141,87.50000,149.92761,152.56815
3410,2230.420,Alpha,2376.45729,4.62540,85.50000,147.55005,150.60170
3411,2233.213,Alpha,2398.82356,5.04273,78.50000,142.53137,155.46389
3412,2233.395,Alpha,2538.33654,5.06933,85.50000,148.91880,155.46974
3413,2233.621,Alpha,2352.62039,4.93425,90.50000,143.86483,155.85972
3414,2233.917,Alpha,2305.98529,4.65124,90.50000,147.47784,154.81672
3415,2233.970,Alpha,2353.29623,4.74687,84.50000,143.67614,151.04420
3416,2234.207,Alpha,2575.40134,5.12930,87.00000,149.90305,156.10830
3417,2234.298,Alpha,2417.62211,4.82658,88.50000,150.48252,156.95633
3418,2234.409,Alpha,2324.14875,4.73414,91.50000,147.21090,155.70502
3419,2234.857,Alpha,2112.07417,4.47011,90.50000,138.70278,151.02019
3420,2235.552,Alpha,2360.10248,4.93447,83.50000,141.61705,153.44408
3421,2235.719,Alpha,2278.37712,4.50714,89.00000,148.40192,153.41290
3422,2236.650,Alpha,2379.99300,4.83844,90.00000,147.39027,155.74968
3423,2237.093,Alpha,2401.06974,4.72663,88.50000,145.21544,149.45521
3424,2237.550,Alpha,2255.63161,5.06863,89.00000,135.77926,155.97467
3425,2238.041,Alpha,2477.58269,4.88708,89.00000,149.90676,154.77405
3426,2238.449,Alpha,2198.77347,4.72917,88.50000,138.97231,153.91100
3427,2238.656,Alpha,2265.98544,4.55659,88.00000,146.82912,154.04994
3428,2238.869,Alpha,3075.51571,6.15728,90.50000,148.18255,154.58020
3429,2240.639,Alpha,2438.48670,4.93356,87.00000,148.92949,157.31180
3430,2240.818,Alpha,2400.37656,4.71015,87.00000,151.90302,156.30413
3431,2241.108,Alpha,2405.33818,4.94467,81.50000,144.31258,154.44212
3432,2241.502,Alpha,2299.07601,4.55162,92.00000,148.41477,153.35062
3433,2242.532,Alpha,2346.60623,5.15479,86.00000,141.06834,160.33221
3434,2244.153,Alpha,2507.71430,5.06746,88.50000,150.03437,158.23669
3435,2244.857,Alpha,2460.84177,5.01727,87.00000,148.06379,157.56030
3436,2245.096,Alpha,2314.25066,4.73599,93.00000,147.71091,156.80193
3437,2245.772,Alpha,2398.82447,4.92144,90.50000,148.89300,158.83526
3438,2245.818,Alpha,2184.23787,4.62574,89.50000,138.75742,151.27596
3439,2246.094,Alpha,2317.23050,4.59596,91.50000,147.68526,152.96279
3440,2247.026,Alpha,2444.04757,4.85352,87.50000,146.25000,151.69184
3441,2247.039,Alpha,2486.66634,5.00710,86.00000,150.73270,158.70891
3442,2247.201,Alpha,2422.67730,4.69717,86.50000,150.00025,152.68110
3443,2247.504,Alpha,2258.48848,4.62656,90.00000,145.06300,154.12835
3444,2247.754,Alpha,1906.99426,3.76286,86.00000,147.75522,152.76723
3445,2248.017,Alpha,2438.26623,4.79148,89.00000,146.34664,150.42022
3446,2248.400,Alpha,2348.73604,4.84915,86.00000,143.12212,153.39637
3447,2249.858,Alpha,2165.91684,4.70458,89.00000,137.15587,152.85360
3448,2249.868,Alpha,2246.67927,4.86765,87.50000,137.29226,153.05472
3449,2250.224,Alpha,2352.58810,4.91261,90.00000,144.79551,156.42680
3450,2250.456,Alpha,2158.37138,4.54120,88.50000,139.69659,151.72325
3451,2250.645,Alpha,2255.28613,4.69860,88.50000,140.29867,151.20312
3452,2250.869,Alpha,2225.43864,4.51793,92.00000,145.61620,153.50927
3453,2251.756,Alpha,2200.19978,4.95066,90.00000,135.10071,154.76496
3454,2253.689,Alpha,2309.80541,4.79382,89.00000,141.93222,152.39573
3455,2253.724,Alpha,2281.11016,5.00504,90.50000,136.52097,153.29699
3456,2253.749,Alpha,2176.47438,4.63194,88.50000,137.68787,150.73521
3457,2254.810,Alpha,2333.38899,4.70792,90.00000,146.37606,153.75254
3458,2255.355,Alpha,2242.60655,4.57797,87.50000,142.66841,151.32760
3459,2255.638,Alpha,2305.74586,4.81938,89.50000,141.44179,152.58780
3460,2256.037,Alpha,1238.73657,2.44711,61.00000,125.68232,131.12098
3461,2256.259,Alpha,2210.26007,4.61395,91.50000,141.88867,152.71827
3462,2256.492,Alpha,2409.73878,4.86401,89.00000,147.33298,154.89489
3463,2257.212,MidAir,2129.62029,4.27652,91.50000,142.24896,148.51456
3464,2258.221,Alpha,2309.19852,4.70395,86.50000,149.99735,159.65295
3465,2258.542,Alpha,2248.78668,4.54745,89.50000,144.44641,151.90552
3466,2258.793,Alpha,2335.72466,4.81076,85.50000,142.19165,151.93531
3467,2259.334,Alpha,2214.14404,4.60732,89.00000,141.49176,152.18163
3468,2262.540,Alpha,2299.91821,4.96313,90.00000,140.13781,155.61002
3469,2262.554,Alpha,2284.96728,4.46980,85.50000,147.10193,150.76277
3470,2262.854,Alpha,2300.26859,4.81059,90.50000,144.10858,155.84164
3471,2264.396,Alpha,2336.58985,4.74655,88.50000,144.61539,152.77710
3472,2265.636,Alpha,2151.95032,4.60924,88.00000,138.45427,152.70333
3473,2265.686,Alpha,2143.68030,4.41524,90.50000,141.86575,151.31961
3474,2267.186,Alpha,2312.48681,4.78069,89.00000,142.24125,152.49381
3475,2267.906,Alpha,2370.86513,4.75796,89.50000,148.18032,155.13754
3476,2268.059,Alpha,2315.68006,4.75382,87.00000,143.37047,152.93994
3477,2268.179,Alpha,2362.89646,4.73934,85.00000,146.04301,152.77024
3478,2268.389,Alpha,2242.26663,4.79057,89.50000,137.06251,150.27493
3479,2270.341,Alpha,2238.13481,4.78180,88.50000,140.35292,154.86703
3480,2270.931,Alpha,2437.60207,4.73820,90.50000,152.23814,155.22084
3481,2271.102,Alpha,2642.63423,5.18381,89.50000,147.27038,151.18003
3482,2271.998,MidAir,2160.87041,4.55769,91.50000,139.16642,150.64502
3483,2273.316,Alpha,2412.17806,4.88578,87.00000,149.96526,158.54942
3484,2273.359,Alpha,2288.83543,4.56614,88.50000,145.70849,151.66048
3485,2273.599,Alpha,2295.15336,4.74455,89.00000,142.80019,153.04760
3486,2274.390,Alpha,2371.28869,4.73224,87.50000,150.06464,156.55065
3487,2274.637,Alpha,2212.72575,4.69862,89.00000,139.08166,151.95058
3488,2275.719,Alpha,1990.83558,3.96633,83.00000,148.54088,155.07253
3489,2275.725,Alpha,2375.61478,4.90907,88.00000,144.52834,154.94948
3490,2276.260,Alpha,2331.27734,4.74380,89.00000,147.09384,155.89379
3491,2277.083,Alpha,2392.98657,4.74695,88.50000,152.07344,157.91040
3492,2278.359,Alpha,2389.95415,4.90197,87.50000,143.81298,153.20951
3493,2278.548,Alpha,2393.52285,4.74787,89.00000,148.50816,153.95226
3494,2279.465,Alpha,2345.63986,4.77214,88.50000,144.47021,152.79879
3495,2279.993,Alpha,2411.54652,4.85403,87.00000,149.76564,157.58155
3496,2280.001,MidAir,2131.76920,4.47539,91.00000,137.46146,148.35844
3497,2281.708,Alpha,2364.36138,4.68647,90.00000,149.87000,155.25067
3498,2281.721,Alpha,2134.12757,4.14879,90.00000,150.06262,153.05450
3499,2282.043,Alpha,2326.81943,4.65549,89.50000,144.85935,150.95004
3500,2282.370,Alpha,2393.11154,4.99442,88.50000,142.49365,153.94222
3501,2282.536,Alpha,2372.50012,4.79047,87.00000,145.14902,152.65784
3502,2282.931,Alpha,2202.42028,4.72396,90.00000,136.98332,150.75249
3503,2283.142,Alpha,2329.13274,4.72631,89.00000,143.52633,151.34633
3504,2283.640,Alpha,2205.05990,4.58096,87.50000,144.06722,155.18214
3505,2285.113,Alpha,2241.87678,4.68885,87.50000,139.63678,150.91588
3506,2287.906,Alpha,2118.56486,4.45950,90.50000,139.75478,151.44573
3507,2288.000,Alpha,2225.31606,4.66812,91.00000,142.87001,154.62692
3508,2288.325,Alpha,2321.06858,4.70503,89.50000,145.73861,153.71354
3509,2288.683,Alpha,2368.34390,4.75823,89.50000,148.21606,155.29658
3510,2289.086,Alpha,2375.69442,4.81219,85.50000,144.64912,152.63053
3511,2289.670,Alpha,2314.98619,4.87736,89.00000,140.40462,152.71466
3512,2289.747,MidAir,2070.83482,4.35242,92.00000,140.16240,151.56604
3513,2290.544,Alpha,2401.65507,4.97019,87.50000,141.87910,152.28969
3514,2291.001,Alpha,2493.34331,5.05056,83.00000,147.17297,155.65643
3515,2293.849,MidAir,2067.78194,4.38487,93.00000,138.09370,149.79244
3516,2295.496,Alpha,2357.05493,4.74721,88.50000,148.33048,155.79557
3517,2296.231,Alpha,2463.25615,4.94500,87.50000,148.31492,155.46072
3518,2296.459,Alpha,2420.79088,5.05367,87.00000,143.38666,155.27889
3519,2296.668,Alpha,2198.28612,4.77136,90.00000,137.00013,152.34345
3520,2296.957,Alpha,2212.26119,4.42814,88.00000,148.18625,154.87705
3521,2297.946,Alpha,2218.97592,4.43182,89.00000,144.39582,150.34235
3522,2298.031,Alpha,2273.21116,4.45079,90.50000,150.98379,154.87880
3523,2298.299,Alpha,2222.15593,4.61002,83.00000,138.36675,148.59820
3524,2298.634,Alpha,2000.91390,4.16875,89.00000,150.12444,162.81777
3525,2299.441,Alpha,2216.73454,4.59687,89.50000,141.20901,151.53045
3526,2300.295,Alpha,2211.34155,4.57176,88.00000,141.82644,151.81425
3527,2300.345,Alpha,2264.36075,4.71693,90.50000,144.63021,155.92144
3528,2300.396,Alpha,2330.80759,4.80064,91.00000,144.89997,154.55323
3529,2300.627,Alpha,2235.92569,4.38308,87.00000,149.22479,153.33753
3530,2300.629,Alpha,2296.28917,4.72673,92.50000,145.54846,155.07614
3531,2301.157,Alpha,2347.11243,4.70811,89.50000,149.48526,156.41691
3532,2301.398,Alpha,2525.75328,5.20973,83.00000,147.25435,158.36976
3533,2303.440,Alpha,1329.90242,2.53783,80.50000,141.28360,142.00002
3534,2303.554,Alpha,2216.94215,4.79596,89.00000,137.49351,152.70525
3535,2304.096,Alpha,2132.47489,4.88511,90.00000,132.48325,153.73848
3536,2304.905,Alpha,2463.80819,4.89521,86.50000,149.30131,155.21667
3537,2306.615,Alpha,2237.60971,4.82131,88.50000,137.46262,152.07607
3538,2306.920,Alpha,2354.65713,4.69958,86.00000,147.99113,154.36367
3539,2307.096,Alpha,2195.27666,4.53818,90.00000,149.00637,160.18540
3540,2307.480,MidAir,2094.81175,4.38339,91.50000,139.88233,150.79269
3541,2307.508,Alpha,2227.62489,4.59721,89.50000,143.88437,153.89525
3542,2307.975,Alpha,2383.53591,4.83728,88.50000,145.50703,153.66937
3543,2308.648,Alpha,2161.43014,4.68048,88.00000,136.98270,152.40562
3544,2310.110,Alpha,2476.15961,4.72702,79.00000,153.37870,154.20392
3545,2310.222,Alpha,2297.72621,4.82588,85.00000,141.29576,153.75512
3546,2310.796,Alpha,2160.34621,4.35708,91.50000,146.46987,153.77019
3547,2312.033,Alpha,2372.08588,4.94156,87.50000,142.89592,154.38006
3548,2312.357,Alpha,2351.58840,4.71827,89.00000,146.92864,153.68654
3549,2312.997,Alpha,2401.45353,4.94007,89.50000,145.76649,155.57771
3550,2313.729,Alpha,2257.32397,4.64406,90.50000,147.11815,157.28920
3551,2313.881,Alpha,2380.22171,5.01656,86.50000,141.59039,154.33865
3552,2315.036,Alpha,2264.15033,4.61090,88.50000,144.13996,152.59258
3553,2315.144,Alpha,2151.13753,4.14928,89.50000,150.67701,152.67306
3554,2315.449,Alpha,2357.78257,4.75349,89.00000,145.77043,153.04986
3555,2315.993,Alpha,3639.33683,7.63530,87.50000,140.60908,151.71649
3556,2316.712,Alpha,2195.88637,4.62889,89.50000,141.23674,153.61846
3557,2316.799,Alpha,2206.56841,4.77230,90.00000,138.99453,154.61905
3558,2317.704,Alpha,2148.00698,4.53077,91.00000,141.28527,153.52461
3559,2317.850,Alpha,2131.83740,4.63283,91.50000,137.97623,153.16827
3560,2317.870,Alpha,2397.16730,4.69291,88.00000,151.99832,156.09018
3561,2317.995,Alpha,2105.85275,4.48021,90.50000,138.31956,151.07559
3562,2318.142,Alpha,2223.10163,4.69816,91.00000,140.98437,153.41123
3563,2318.550,MidAir,2227.94413,4.47103,89.50000,142.70696,149.05295
3564,2321.779,Alpha,2099.79540,4.72239,91.00000,134.60131,153.72615
3565,2322.533,Alpha,2233.36638,4.75715,91.00000,142.85129,156.92431
3566,2322.611,Alpha,2455.53425,4.92546,88.50000,149.16961,156.23143
3567,2322.634,Alpha,2363.55244,4.69906,89.50000,147.87391,153.54425
