# File Format Version = 2
# File Timestamp = 1/24/2018 9:37:21 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-24-083709.03.buf
# Measurement ID = 74
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1493,998.730,Alpha,2160.68871,4.86452,89.50000,132.11923,151.20667
1494,999.887,Alpha,2200.26405,4.87415,89.50000,137.12807,156.15331
1495,1000.008,MidAir,2255.14472,4.58980,89.50000,141.10431,149.01285
1496,1000.049,Alpha,2144.85184,4.54429,85.50000,139.43683,152.89580
1497,1000.543,Alpha,2314.22858,5.09542,89.00000,137.92662,156.37942
1498,1000.615,Round,1999.52383,4.76361,92.20031,130.91605,157.53998
1499,1000.834,Alpha,2151.48421,4.75317,92.00000,139.03927,157.30950
1500,1002.454,Alpha,2372.76572,5.08145,90.50000,142.81532,158.22267
1501,1003.190,Alpha,1948.29539,4.44470,91.00000,132.36804,153.34900
1502,1003.379,Alpha,2291.35428,4.82139,89.00000,141.76673,154.24767
1503,1003.493,Alpha,2367.09231,5.22290,88.00000,139.90235,159.72303
1504,1003.527,Alpha,2257.53561,4.76283,90.50000,141.48598,154.26513
1505,1003.590,Alpha,2549.37630,5.58193,86.50000,136.52601,153.61678
1506,1004.605,Alpha,2008.24942,4.64590,89.50000,129.18948,151.09672
1507,1005.028,Alpha,2410.11806,5.09643,87.50000,142.67998,156.52449
1508,1005.267,Alpha,2084.90298,4.67348,88.50000,132.56222,151.69487
1509,1005.652,Alpha,2120.86078,4.79616,83.50000,134.10077,155.84381
1510,1005.916,Alpha,2154.17193,4.92257,91.50000,135.55598,158.18898
1511,1005.946,Alpha,2406.13994,4.99593,89.50000,147.27522,159.22509
1512,1006.016,Alpha,2255.31360,4.67221,92.00000,144.97865,155.70664
1513,1006.046,Alpha,2213.66655,5.04052,90.00000,133.45982,154.94576
1514,1006.310,Alpha,2125.72262,4.57829,90.98157,142.69861,158.88962
1515,1006.845,Alpha,2477.41931,5.29812,86.50000,143.30090,159.07129
1516,1007.038,Alpha,2263.16908,5.09258,91.41148,138.99137,160.76235
1517,1007.587,Alpha,2093.19802,4.76787,90.50000,134.48517,156.54482
1518,1007.635,Round,2044.90408,4.83987,90.50000,130.57979,156.87361
1519,1007.822,Alpha,2075.58277,4.59882,90.87090,134.45385,152.05320
1520,1007.974,Alpha,2156.38050,4.78008,90.50000,136.27187,154.67248
1521,1008.514,Alpha,2039.38260,4.64123,89.00000,134.25370,156.38311
1522,1009.007,Alpha,2238.11241,4.82758,89.68406,137.68196,152.92790
1523,1010.290,Alpha,2268.04180,4.67994,86.00000,145.72841,156.81606
1524,1010.840,Alpha,1751.84984,3.70591,87.50000,144.22138,158.78234
1525,1012.743,Alpha,2213.81877,4.81714,86.00000,137.10216,153.71047
1526,1015.257,Alpha,2292.18186,4.99779,89.50000,141.15482,158.70928
1527,1015.365,MidAir,2140.38581,4.42378,90.00000,140.22261,149.83148
1528,1015.392,Alpha,2270.85761,5.19735,90.00000,134.15976,157.09173
1529,1016.227,Alpha,2142.95995,4.80147,78.50000,131.72808,151.25492
1530,1016.266,Alpha,2230.07488,4.76953,85.50000,139.46775,154.40572
1531,1016.695,Alpha,2253.39731,5.24036,89.00000,132.79806,157.33379
1532,1017.015,Alpha,2151.34276,4.81245,89.00000,136.13690,156.40047
1533,1017.176,Alpha,2176.09130,4.84407,90.00000,137.21892,156.92260
1534,1017.393,Alpha,2246.45437,4.79883,91.36897,142.53249,157.29555
1535,1018.096,Alpha,2145.57735,4.67840,89.00000,139.25074,156.52659
1536,1019.598,Alpha,2223.15276,4.76321,92.00000,142.19867,156.79212
1537,1020.876,Alpha,2155.23344,4.98747,91.00000,134.09713,158.20163
1538,1020.904,Alpha,2110.23175,4.79201,87.00000,133.62461,155.59308
1539,1021.100,Alpha,2231.55188,4.80834,91.50000,138.54207,152.94964
1540,1021.183,Alpha,2295.37247,4.60889,80.50000,147.38587,154.93509
1541,1021.199,Alpha,2162.13031,4.61330,90.38200,139.91196,154.03313
1542,1022.451,Alpha,1911.12261,3.81003,87.92709,145.34467,151.50685
1543,1023.458,MidAir,2031.70372,4.25288,92.00000,139.25069,150.05755
1544,1024.008,Alpha,2277.81011,5.00754,84.50000,137.10655,155.18383
1545,1025.956,Alpha,2320.60108,4.79572,91.50000,147.34875,158.09622
1546,1027.776,Alpha,2207.27041,4.74402,86.50000,137.36221,152.16792
1547,1028.364,Alpha,2272.35663,4.99181,87.00000,141.07052,160.74477
1548,1028.786,Alpha,2194.44143,4.75640,90.50000,137.90334,153.61094
1549,1030.004,Alpha,2152.72078,4.32761,83.00000,143.48582,150.48510
1550,1030.487,Alpha,2283.23455,4.94904,89.00000,138.88310,155.02357
1551,1031.764,Alpha,2264.52464,5.16608,74.00000,132.80765,156.47451
1552,1031.858,MidAir,2157.48244,4.29324,94.00000,146.85245,152.29010
1553,1033.618,Alpha,2379.10366,5.11082,87.50000,141.75446,157.77696
1554,1033.753,Alpha,2222.64556,4.98355,88.00000,136.93167,157.83882
1555,1034.252,Alpha,2314.70895,5.02005,89.50000,140.07209,156.56298
1556,1035.034,Alpha,2152.94488,4.69312,90.00000,137.40804,153.19770
1557,1035.796,Alpha,2412.98865,4.98019,89.50000,146.20005,157.06143
1558,1037.135,Alpha,2280.87637,4.76728,89.91930,146.69356,159.56235
1559,1037.237,Alpha,2269.99741,4.78942,89.50000,140.30618,152.95959
1560,1037.279,Alpha,2281.74085,4.78903,91.89116,144.23887,156.70529
1561,1037.483,Alpha,2352.77160,4.93196,84.50000,142.12356,154.64370
1562,1037.874,Alpha,2394.84444,5.05304,89.00000,143.80259,157.35803
1563,1038.113,Alpha,2420.52168,5.31865,88.50000,140.34404,159.34264
1564,1038.439,Alpha,2199.68378,4.63087,90.50000,139.50901,151.55699
1565,1038.759,Alpha,2377.10756,5.19442,82.00000,140.18169,159.09457
1566,1039.048,Alpha,2210.13317,4.93210,89.50000,136.81478,156.59180
1567,1041.137,Alpha,2267.11126,4.88860,89.00000,139.10052,154.67788
1568,1041.250,Alpha,2356.37216,4.95265,90.86944,145.13860,158.27527
1569,1043.164,Alpha,2252.24752,4.70924,91.52770,142.35629,153.93041
1570,1043.750,Alpha,2292.37620,4.92196,86.50000,143.58899,160.40605
1571,1044.443,Alpha,2307.63598,4.73989,88.50000,147.08834,157.61592
1572,1045.617,Alpha,2133.01963,4.71498,90.12795,138.41950,157.53887
1573,1045.823,Alpha,2130.67189,4.44772,90.50000,141.08841,152.19154
1574,1046.565,Alpha,2130.07555,4.66836,78.00000,136.53170,154.53639
1575,1046.661,Alpha,2171.99056,4.52442,90.00000,143.70332,155.25004
1576,1047.093,Alpha,2313.59841,5.23712,78.00000,135.27175,157.84794
1577,1047.446,Alpha,2243.62039,4.66806,91.64252,144.52122,155.85316
1578,1048.616,Alpha,2303.72425,4.79782,88.50000,145.58952,157.61232
1579,1049.027,Alpha,1795.88022,3.77624,89.00000,143.18312,156.26227
1580,1049.722,Alpha,2127.27333,4.67472,89.50000,135.67713,152.80017
1581,1049.822,Alpha,2422.63357,4.88400,89.00000,146.50013,154.16933
1582,1050.197,Alpha,2146.70739,4.45865,89.50000,141.51896,152.19649
1583,1050.484,Alpha,2387.07962,5.24020,89.50000,144.65230,164.74540
1584,1051.468,Alpha,2181.30688,4.78219,89.50000,138.17860,155.80411
1585,1053.160,MidAir,1934.76789,4.16181,89.62042,134.00107,147.72709
1586,1055.152,Alpha,2041.67192,4.68079,89.00000,131.43441,153.45839
1587,1056.230,Alpha,2264.99592,4.96105,91.50000,137.36061,153.88746
1588,1056.453,Alpha,2166.96421,4.92085,89.50000,132.67260,153.64306
1589,1057.475,Alpha,2125.91206,4.74403,84.00000,132.99012,152.17028
1590,1057.487,Alpha,2241.70038,5.04058,82.00000,132.82021,153.13570
1591,1058.449,Alpha,1994.12517,4.35958,89.76155,134.64301,150.78985
1592,1058.492,Alpha,2292.62917,4.66614,88.50000,143.46497,151.85555
1593,1059.425,Alpha,1733.12791,3.69945,88.93519,143.34423,158.92147
1594,1059.959,Alpha,2399.12090,5.15452,84.50000,141.22069,157.23241
1595,1062.513,Alpha,2264.68828,4.84782,88.00000,141.42105,156.85315
1596,1063.828,Alpha,2246.12888,4.75804,91.46714,142.97196,156.57784
1597,1063.865,Alpha,2231.26034,4.99752,82.50000,136.29517,157.29522
1598,1064.315,Alpha,2112.03216,4.71980,90.50000,135.94913,155.31411
1599,1064.559,MidAir,1929.90498,4.45785,92.00000,130.33817,151.65445
1600,1067.236,Alpha,2195.40561,4.54456,91.50000,145.07208,155.69503
1601,1068.615,Alpha,2367.66644,4.96046,91.00000,143.30188,155.41109
1602,1069.078,Alpha,2277.35272,4.64841,89.00000,143.97633,152.84628
1603,1069.834,Alpha,2419.44630,5.25936,86.50000,140.93580,158.66555
1604,1070.680,Alpha,2138.65152,4.70267,90.50000,136.63837,153.89525
1605,1071.065,Alpha,2172.96681,4.57557,89.50000,140.54285,152.73622
1606,1071.499,MidAir,2068.10023,4.35529,90.50000,137.23090,148.53370
1607,1071.731,Alpha,2342.52314,5.07015,88.00000,140.41862,156.87274
1608,1071.940,Round,1464.52389,3.73904,89.14366,119.25755,151.09998
1609,1072.176,MidAir,2137.78875,4.56630,90.87541,137.21013,150.56801
1610,1072.358,Alpha,2384.17666,5.27137,89.50000,141.35409,161.60858
1611,1073.047,Alpha,2101.88614,4.47447,91.00000,139.02488,152.27882
1612,1073.179,Alpha,2366.55276,4.73188,86.50000,149.38493,156.29611
1613,1073.482,Alpha,2106.50580,4.49263,87.50000,134.88349,147.89056
1614,1075.246,Alpha,2107.87575,4.63198,90.00000,136.57613,153.88900
1615,1076.286,Alpha,2022.54220,4.61324,91.14819,132.27244,153.14099
1616,1077.141,Alpha,2102.16355,4.69832,89.50000,134.65554,153.62918
1617,1078.560,Alpha,2363.31546,4.97120,79.00000,144.46143,158.41221
1618,1078.735,Alpha,2252.55511,5.24012,88.50000,132.31694,157.14404
1619,1078.810,Alpha,2435.01734,4.78397,86.00000,148.41323,152.83055
1620,1079.595,Alpha,2203.96186,5.00871,90.36691,137.01268,160.04379
1621,1080.663,Alpha,2150.50225,4.74391,88.50000,133.16564,149.97977
1622,1081.597,Alpha,2298.22505,4.65449,83.50000,142.52009,150.33468
1623,1081.894,Alpha,2183.32057,4.63384,88.50000,138.94027,152.37023
1624,1081.925,Alpha,2210.05522,4.69806,89.50000,139.96410,153.65714
1625,1082.017,Alpha,2114.39235,4.68889,90.50000,134.58445,152.14812
1626,1082.694,Alpha,2369.29116,5.14489,90.18180,139.76913,156.54713
1627,1082.808,Alpha,2184.54244,4.74575,84.50000,134.40905,149.90665
1628,1083.148,Alpha,2350.23303,4.92194,90.00000,144.46478,156.92611
1629,1083.611,Alpha,2152.90474,4.62736,89.00000,136.36904,150.61240
1630,1083.932,Alpha,2247.07523,4.71765,91.00000,142.01760,154.15559
1631,1084.684,Alpha,2196.55100,4.53604,91.80781,144.51955,154.76799
1632,1084.750,Alpha,2063.34025,4.76778,90.50000,133.53319,157.39318
1633,1085.342,Alpha,2323.33513,5.12677,79.50000,136.31713,155.61043
1634,1085.997,Alpha,2328.88928,4.74987,89.00000,147.03277,156.28843
1635,1087.165,Alpha,2134.35248,4.80877,89.00000,134.98876,156.06907
1636,1087.329,Alpha,2260.03460,4.76901,88.50000,141.90305,155.03096
1637,1087.976,Alpha,2003.68248,4.75371,93.00000,130.97686,156.08363
1638,1088.796,Alpha,2148.21582,4.81519,91.78350,136.77096,156.73518
1639,1088.840,Alpha,2333.45192,5.29278,90.00000,137.86056,160.86476
1640,1089.147,Alpha,2192.47972,4.61099,92.50000,142.11407,154.13608
1641,1089.569,Alpha,2276.23876,4.72808,92.00000,144.67958,155.64565
1642,1089.843,Alpha,2364.09922,4.92694,82.00000,145.76396,158.36371
1643,1090.109,Alpha,2102.44923,4.35570,88.50000,145.31694,156.73764
1644,1091.557,Alpha,2364.48950,4.97692,86.00000,141.08733,153.86494
1645,1093.737,Alpha,2197.51254,4.58031,89.50000,143.25813,154.87824
1646,1094.705,Alpha,2354.93798,4.92357,79.50000,143.41508,156.33260
1647,1096.330,Alpha,2376.83577,5.17491,89.89863,142.07200,160.15777
1648,1097.929,Alpha,2255.40229,4.73868,92.00000,144.37064,156.80793
1649,1099.387,Alpha,2224.23211,4.78237,89.50000,138.98577,153.90158
1650,1100.024,Alpha,2297.26771,4.89656,89.00000,142.34934,157.07065
1651,1100.219,Alpha,2282.21210,4.99594,91.50000,141.70683,159.96156
1652,1100.220,Alpha,2064.32606,4.33712,89.33370,140.27260,152.54750
1653,1101.171,Alpha,2262.59540,4.81506,87.50000,144.09470,159.15866
1654,1101.223,MidAir,1863.14349,4.15940,92.72978,134.18737,152.00000
1655,1101.455,Alpha,2276.84006,4.74834,88.00000,144.51993,156.59290
1656,1101.810,Alpha,2274.07791,5.05474,90.00000,137.63933,156.95553
1657,1102.081,Alpha,2157.47129,4.51455,89.50000,141.74399,153.33724
1658,1103.261,Alpha,2344.14193,4.84394,90.50000,145.05971,155.63227
1659,1104.741,Alpha,2147.07554,4.49806,90.00000,140.32254,151.88797
1660,1104.813,Alpha,2393.43434,4.84154,90.67654,148.40546,156.60874
1661,1105.274,Alpha,2306.74899,4.81517,89.00000,145.39927,157.91546
1662,1105.648,Round,583.86919,1.61687,80.93542,98.06276,127.21845
1663,1106.377,Alpha,2304.08283,4.66051,89.00000,148.51364,156.74119
1664,1106.936,Alpha,2156.62375,4.75851,84.50000,130.77244,147.00821
1665,1107.336,Alpha,2136.44108,4.74259,89.00000,140.61885,161.04784
1666,1108.748,Alpha,2111.47481,4.79565,89.00000,131.06724,151.55049
1667,1109.015,Alpha,2222.52990,4.55368,91.20326,142.60549,151.55220
1668,1111.320,Alpha,2367.35658,4.68740,89.00000,147.99993,153.38026
1669,1111.409,Alpha,2408.00481,5.14020,77.00000,140.41745,155.45107
1670,1111.895,Alpha,2287.22184,4.71649,90.50000,145.47361,155.79378
1671,1112.370,Alpha,2177.28055,4.64676,88.50000,139.77719,154.03391
1672,1112.509,Alpha,2156.19523,4.66778,90.42834,139.29183,155.35737
1673,1112.553,Alpha,2441.58006,5.50856,90.82388,141.07424,164.54480
1674,1113.600,Alpha,2256.30874,5.31430,79.50000,130.16080,157.11227
1675,1113.645,Alpha,2071.65238,4.79186,89.50000,133.16760,156.93729
1676,1114.527,Alpha,2010.29496,4.50292,91.00000,135.14528,154.31313
1677,1114.822,Alpha,2174.83813,5.08942,89.00000,131.42108,156.75782
1678,1115.261,Alpha,2106.83654,4.61368,88.00000,135.69926,152.81048
1679,1115.819,Alpha,2167.00753,4.43738,87.50000,145.42090,155.25203
1680,1116.442,Alpha,2219.31748,4.61185,90.00000,142.65171,153.57525
1681,1116.490,Alpha,2413.91358,5.32561,91.00000,142.74696,162.84788
1682,1116.660,MidAir,2065.57470,4.29805,90.50000,139.35959,149.76460
1683,1116.765,Alpha,2035.30428,4.60442,90.50000,133.51801,153.94774
1684,1117.140,Alpha,2245.56364,4.94101,89.50000,140.46361,159.25239
1685,1117.677,Alpha,2184.14922,4.81273,79.00000,135.42561,153.55814
1686,1117.867,MidAir,2180.87534,4.20885,92.00000,147.44508,149.39501
1687,1118.316,Alpha,2243.69454,5.05048,92.00000,137.72242,158.37613
1688,1118.543,Alpha,2359.24792,4.82548,92.00000,148.73028,158.24876
1689,1119.001,Alpha,2042.18459,4.74928,92.09554,132.48016,156.05442
1690,1119.017,Alpha,2228.31119,5.03742,88.00000,134.99506,156.79241
1691,1119.689,Alpha,2442.35779,5.21729,79.50000,142.66204,158.52804
1692,1119.767,Alpha,2224.78770,4.66928,92.39158,143.98563,156.26620
1693,1120.800,Alpha,2093.12311,4.62197,91.42607,135.05087,152.17089
1694,1121.051,Alpha,2163.24728,4.80685,87.50000,134.56486,153.15997
1695,1121.459,Alpha,2132.54636,4.82792,89.50000,134.10335,155.08188
1696,1121.883,Alpha,2306.77919,4.98925,85.00000,137.42039,153.34856
1697,1122.060,Alpha,2425.41064,5.06525,90.00000,145.73964,157.93994
1698,1122.179,Alpha,2223.34947,4.68453,87.00000,141.32053,154.37164
1699,1122.229,MidAir,2027.38306,4.33576,93.27167,138.95662,152.29173
1700,1126.571,Alpha,2252.11529,4.71902,90.00000,143.27455,155.43382
1701,1127.760,Alpha,2266.19070,5.13270,86.00000,135.68615,158.03071
1702,1130.523,Alpha,2214.63327,4.78025,88.50000,139.40500,155.26380
1703,1130.720,Alpha,2172.85728,4.47898,91.50000,142.22081,151.82119
1704,1131.684,Alpha,2276.64670,4.68663,90.00000,143.49227,153.21877
1705,1131.706,Alpha,2276.82060,5.01128,91.66096,140.58970,159.26434
1706,1132.513,Alpha,2125.04509,4.79361,83.50000,131.86438,152.00322
1707,1132.756,Round,1338.60757,3.01605,83.10086,132.74309,155.68973
1708,1132.867,Alpha,2168.22321,4.57351,92.92015,142.40882,154.88379
1709,1133.487,Alpha,2286.87912,5.36228,91.73020,130.69633,154.77757
1710,1133.701,Alpha,2604.59814,5.67948,89.50000,140.57268,157.92164
1711,1134.981,Alpha,2388.87329,4.82377,89.00000,149.48207,157.56455
1712,1135.116,MidAir,1985.18416,4.51760,90.87563,130.86917,150.81706
1713,1135.762,Alpha,2146.88594,4.84100,88.00000,132.88098,153.12846
1714,1136.721,Round,2132.19273,5.37532,91.00000,128.11659,164.05563
1715,1138.309,Alpha,2287.22697,4.81549,84.00000,142.94007,156.45002
1716,1138.578,Alpha,2224.33198,4.62808,90.50000,144.83347,156.32148
1717,1138.987,Alpha,2284.57526,5.07680,88.00000,137.34425,157.41669
1718,1139.657,Alpha,2085.48931,4.34784,88.50000,138.43942,149.03056
1719,1141.636,Alpha,2179.44770,4.74085,88.00000,141.58993,159.83458
1720,1142.127,Alpha,2132.37308,4.60158,90.00000,139.46906,155.23570
1721,1142.133,Alpha,2214.77101,4.80680,92.00000,141.55450,158.14548
1722,1143.001,Sidewall,0.00000,0.95038,,,
1723,1143.058,Alpha,2284.01814,4.88435,86.50000,139.16857,153.85827
1724,1143.348,Alpha,2310.91379,5.17189,91.50000,139.22450,160.13143
1725,1143.766,Alpha,2136.66410,4.86665,90.00000,135.67348,158.27016
1726,1144.449,Alpha,2314.38786,5.05913,89.50000,138.45732,155.70787
1727,1144.897,Alpha,2282.36706,4.82890,88.50000,141.41782,154.91025
1728,1145.531,Alpha,2095.90052,4.62508,87.00000,135.01730,152.80827
1729,1146.098,Alpha,2070.81531,4.39104,91.03380,139.98562,153.05708
1730,1147.825,Alpha,2177.88321,4.76371,89.50000,137.21117,154.07818
1731,1147.982,Alpha,2314.90904,4.73540,90.45753,146.13716,155.60252
1732,1148.382,Alpha,2148.09975,4.66432,90.00000,136.40703,151.78410
1733,1148.503,Alpha,2080.23354,4.78140,89.33010,132.34839,155.44624
1734,1150.714,Alpha,1628.06464,3.29384,81.50000,143.83990,152.34988
1735,1151.180,Alpha,2224.25751,4.31371,89.79323,151.89205,154.73115
1736,1151.433,Alpha,2129.20334,4.84947,89.71506,136.67468,160.24735
1737,1151.496,Alpha,2171.22990,4.94481,84.50000,132.47384,154.32667
1738,1152.609,Alpha,2258.23985,4.78541,88.00000,140.93013,154.42261
1739,1152.730,Alpha,2272.86594,4.91322,89.83317,140.87867,157.43306
1740,1153.365,Alpha,2101.81238,4.53093,88.50000,136.84339,151.77466
1741,1154.005,Alpha,2247.22981,4.80285,88.00000,138.91750,153.18407
1742,1154.714,Alpha,2070.31345,4.93513,90.50000,127.03747,152.04277
1743,1156.737,Alpha,2294.94368,4.80378,90.00000,143.65492,155.97143
1744,1156.853,Alpha,2431.23950,5.02701,74.50000,145.19989,156.64037
1745,1157.020,Alpha,2259.41230,4.91714,89.00000,142.26155,160.15216
1746,1157.585,Alpha,2346.23317,4.91940,89.00000,146.06177,159.38497
1747,1158.887,Alpha,2039.45875,4.76536,87.50000,128.70538,152.12237
1748,1159.661,MidAir,2039.07771,4.24370,92.50000,139.60450,149.70144
1749,1160.121,Alpha,2381.57959,4.85416,88.50000,146.74009,155.95499
1750,1160.708,MidAir,1822.00867,4.08601,95.00000,135.31240,153.17895
1751,1161.777,Alpha,2188.19907,4.80494,91.00000,136.32825,153.01846
1752,1162.224,Alpha,2278.85276,4.73063,88.00000,144.82053,156.43925
1753,1163.636,Alpha,2375.59770,4.96269,91.00000,147.26965,159.70207
1754,1164.604,Alpha,2292.97559,5.04880,85.00000,138.06669,156.95907
1755,1164.772,Alpha,2353.72827,4.93415,89.00000,141.79601,154.10774
1756,1164.811,Alpha,2358.80198,4.74874,90.21996,147.19823,154.63408
1757,1165.100,Alpha,2274.52540,4.76682,91.00000,142.34434,154.34429
1758,1165.331,Alpha,1817.67339,3.74691,86.50000,143.71846,154.50000
1759,1165.803,Alpha,2416.15239,5.12106,80.00000,143.53890,158.26305
1760,1166.039,Alpha,2262.71793,5.16432,80.50000,133.45561,156.26042
1761,1166.430,Alpha,2348.73695,4.97614,90.00000,140.97859,154.37071
1762,1167.087,Alpha,2194.20395,4.60708,90.71029,144.32031,157.14488
1763,1171.300,Alpha,2003.51280,4.45573,92.16962,136.09545,154.39042
1764,1171.771,Alpha,2168.99838,4.70814,91.00000,136.57349,151.71277
1765,1171.838,Alpha,2140.66520,4.78857,87.50000,133.71917,153.32880
1766,1172.293,Alpha,2298.33918,4.74747,91.00000,146.40283,157.05365
1767,1174.924,Alpha,2245.12135,5.05905,89.00000,135.52931,156.97114
1768,1175.168,Alpha,2167.91978,4.48245,88.00000,141.11355,151.24024
1769,1177.809,Alpha,2133.14588,4.56153,89.63549,138.99446,153.38872
1770,1178.359,Alpha,2215.50478,4.79141,91.34497,140.16832,156.07067
1771,1178.411,Alpha,2012.52935,4.50722,91.95157,135.88998,155.25723
1772,1178.602,Alpha,2135.58759,4.70601,90.50000,135.41307,152.55967
1773,1178.772,Alpha,2209.88532,4.94655,89.00000,134.20229,153.64015
1774,1179.902,Alpha,2118.32044,4.59432,91.00000,137.12750,152.24653
1775,1179.975,Alpha,2057.97588,4.60829,93.11681,137.95128,157.68922
1776,1180.685,Alpha,2048.50159,4.45401,86.00000,134.52205,150.15859
1777,1180.933,Alpha,2182.70193,4.58334,90.00000,140.09270,151.82798
1778,1181.211,MidAir,2078.26231,4.45079,89.50000,134.92881,148.31773
1779,1181.301,Alpha,2227.29417,4.76935,89.50000,140.27854,154.72995
1780,1182.141,Alpha,2182.34179,4.56304,90.48098,143.15704,155.15105
1781,1182.315,Alpha,2275.65299,5.06470,90.00000,137.42536,156.91190
1782,1182.590,Alpha,2221.61718,4.71566,89.55893,140.63547,154.42554
1783,1182.745,Alpha,2133.16698,4.78275,88.50000,134.05168,153.90204
1784,1183.359,Alpha,2261.58378,4.98127,90.50000,137.05162,154.70479
1785,1183.524,Alpha,2110.04840,4.66524,89.88461,136.43793,154.90382
1786,1183.939,Alpha,2210.37485,4.78308,89.00000,138.63318,154.71217
1787,1184.029,Alpha,2176.13192,4.56440,91.50000,141.50963,153.13278
1788,1187.260,Alpha,2274.41355,4.68021,90.00000,145.68487,155.75293
1789,1189.379,Round,2274.07327,5.57731,82.50000,127.87622,160.14146
1790,1190.778,Alpha,2291.40131,5.02522,90.50000,136.07541,152.53786
