# File Format Version = 2
# File Timestamp = 1/23/2018 11:47:46 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-110231.92.buf
# Measurement ID = 69
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3342,2207.032,Alpha,2389.77553,5.01498,87.00000,142.02685,154.24017
3343,2207.481,MidAir,2275.77898,4.60511,89.50000,139.08228,145.83953
3344,2207.934,Alpha,2255.30983,4.55888,90.50000,144.43971,151.80865
3345,2208.012,Alpha,2401.22140,5.10256,89.50000,145.15835,159.65585
3346,2209.009,Alpha,2282.51613,4.84968,87.50000,137.30096,150.16271
3347,2209.975,Alpha,2249.64648,4.65250,89.50000,140.33109,150.02823
3348,2210.307,MidAir,2186.35127,4.69422,90.50000,136.65806,150.15461
3349,2212.044,Alpha,2380.14332,4.93573,87.50000,140.12634,150.26656
3350,2212.659,Alpha,2413.86436,5.05164,90.00000,142.55403,154.05314
3351,2214.312,Alpha,2348.91009,4.91092,89.50000,140.11143,151.09860
3352,2215.295,Alpha,2405.83650,4.86642,85.50000,143.30370,150.87732
3353,2215.756,Alpha,2333.52786,5.10088,86.00000,135.22718,151.54112
3354,2216.233,MidAir,2296.45803,4.72830,90.50000,140.52513,149.60339
3355,2216.250,Alpha,2354.87662,4.70017,91.00000,146.81841,152.81955
3356,2216.686,MidAir,2196.35163,4.69985,91.00000,137.02707,150.17201
3357,2216.806,Alpha,2423.18078,4.67364,89.00000,149.87353,151.85699
3358,2216.848,Alpha,2265.91543,4.90497,88.50000,137.88182,153.33733
3359,2218.211,Alpha,2291.91678,5.04662,89.00000,136.32767,153.54164
3360,2218.830,Alpha,2430.09916,4.83086,89.50000,146.30705,151.74900
3361,2219.012,Alpha,2256.87344,4.55209,90.50000,144.40700,151.31154
3362,2219.852,Alpha,2332.18102,4.74724,89.50000,141.78135,149.68638
3363,2220.665,Alpha,2361.12596,4.64850,88.00000,147.28120,151.57275
3364,2220.897,Alpha,2440.72312,4.85350,89.00000,149.49212,155.26163
3365,2221.366,Alpha,2366.31591,4.72632,88.00000,145.27696,151.24710
3366,2221.731,Alpha,2397.53172,4.89525,90.50000,147.82363,156.77552
3367,2222.258,Alpha,2280.88795,4.56733,88.00000,144.97069,151.35550
3368,2224.663,Alpha,2470.97082,4.94488,86.00000,145.92599,152.44892
3369,2225.092,Alpha,2295.50577,4.59705,91.00000,145.41858,151.59082
3370,2225.662,Alpha,2169.40841,4.77358,88.50000,134.21840,150.57107
3371,2225.890,Alpha,2559.12556,5.12462,90.50000,147.77680,154.35600
3372,2225.892,Alpha,2332.66206,4.93488,90.50000,139.88501,152.23450
3373,2226.721,Alpha,2295.58575,4.90350,88.00000,137.46744,150.78417
3374,2227.451,MidAir,2088.09559,4.41244,90.00000,136.72668,148.56380
3375,2228.320,Alpha,2311.80959,4.94098,89.50000,137.36982,150.65377
3376,2229.904,Alpha,2157.29394,4.72268,90.50000,135.30127,151.13554
3377,2231.601,Alpha,2321.15961,4.58925,88.50000,145.30149,150.07875
3378,2231.690,Alpha,2473.13195,5.03620,89.00000,145.15305,153.57118
3379,2232.070,MidAir,2173.69443,4.51967,89.50000,138.55015,148.59066
3380,2232.259,MidAir,2274.72144,4.51719,92.50000,145.36523,150.41843
3381,2232.315,Alpha,2386.22931,4.67705,89.00000,146.85121,150.67421
3382,2232.838,Alpha,2420.81937,4.91144,88.00000,145.14968,153.33378
3383,2233.064,Alpha,2227.04296,4.76981,88.50000,138.05064,152.09458
3384,2233.869,MidAir,2184.40777,4.50145,88.50000,137.33741,146.06906
3385,2234.290,Alpha,2354.39362,4.82358,89.50000,143.22097,152.27818
3386,2234.568,Alpha,2354.76348,4.69532,90.00000,146.62597,152.37356
3387,2237.195,Alpha,2319.87545,4.84629,89.00000,139.80110,150.64802
3388,2237.683,MidAir,2187.17640,4.76222,91.00000,135.34168,150.42904
3389,2237.877,Alpha,2322.40051,4.91986,91.00000,143.47856,157.03324
3390,2239.043,Alpha,2324.59342,4.92557,90.50000,139.64795,152.20888
3391,2240.122,MidAir,2283.77888,4.73199,90.00000,139.11021,148.72127
3392,2240.123,MidAir,2367.81173,4.60212,90.00000,147.02091,149.76335
3393,2240.332,MidAir,2199.95325,4.58448,91.00000,138.39736,148.33174
3394,2240.617,Alpha,2346.50683,4.68970,87.50000,142.97574,148.86266
3395,2241.830,Alpha,2292.34431,4.69807,88.00000,140.65179,149.23131
3396,2243.034,Alpha,2314.80155,4.91844,89.00000,139.90949,153.19267
3397,2243.064,Alpha,2599.06707,5.12964,90.50000,147.52718,151.80357
3398,2243.748,Alpha,2216.33483,4.39618,91.00000,146.27692,151.30524
3399,2244.059,Alpha,2337.04600,4.83236,89.00000,141.74346,151.76202
3400,2244.120,MidAir,2261.34879,4.58264,90.00000,141.40971,148.61660
3401,2244.471,Alpha,2317.07892,5.02007,88.50000,137.33860,152.29865
3402,2244.774,Alpha,2433.44368,4.92801,88.50000,141.90365,149.24197
3403,2246.349,Alpha,2215.36202,4.83575,86.00000,134.37568,150.27792
3404,2248.394,Alpha,2376.65062,5.06532,89.00000,139.54065,153.03708
3405,2250.567,Alpha,2355.17035,4.62518,83.00000,145.49441,149.57857
3406,2251.065,Alpha,2307.99588,4.76972,84.50000,139.48997,149.26435
3407,2251.187,Alpha,2332.93137,4.83622,89.50000,142.12657,152.44285
3408,2252.412,Alpha,2350.02700,4.59614,89.50000,148.51797,152.01879
3409,2252.773,Alpha,2291.04314,4.72491,87.50000,140.24249,149.62401
3410,2253.368,Alpha,2319.87893,4.63164,85.50000,143.24891,149.19388
3411,2253.787,Alpha,2366.59460,4.71329,89.50000,147.82203,153.72559
3412,2254.704,Alpha,2195.31341,4.93347,91.00000,135.06726,154.26648
3413,2255.951,Alpha,2225.52491,4.61800,88.50000,140.06278,150.24805
3414,2256.288,Alpha,2290.47108,4.77782,89.50000,139.94985,150.53765
3415,2257.250,MidAir,2235.90693,4.37294,90.50000,145.09934,148.38049
3416,2257.339,MidAir,2377.73326,4.75578,92.00000,144.29461,150.07018
3417,2258.378,Alpha,2453.01264,5.03585,86.50000,146.65017,156.57223
3418,2258.818,Alpha,2199.03650,4.76846,85.50000,134.40028,149.34347
3419,2260.074,MidAir,2165.01624,4.78583,92.00000,134.96337,151.20148
3420,2260.102,Alpha,2271.11593,4.74023,86.00000,140.97115,152.29125
3421,2260.244,Alpha,2410.38125,4.77193,86.50000,145.21655,150.17910
3422,2260.876,Alpha,2195.27419,4.70306,86.00000,134.63074,147.95685
3423,2262.544,Alpha,2291.29159,4.59880,90.50000,145.55474,152.06849
3424,2262.609,Alpha,2234.24184,4.69097,91.50000,142.42648,154.09527
3425,2263.123,Alpha,2008.27006,4.04549,87.00000,146.98545,154.61735
3426,2263.149,Alpha,1848.08907,3.76698,88.00000,143.01206,151.60632
3427,2263.358,MidAir,2316.31389,4.83341,90.50000,139.15607,149.34205
3428,2263.373,Alpha,2332.16369,4.88988,89.50000,139.97240,151.20251
3429,2264.011,Alpha,2299.99852,4.70786,83.00000,139.78810,148.36432
3430,2266.429,Alpha,2364.16069,4.74866,89.50000,148.48545,155.64602
3431,2266.463,Alpha,2422.62434,5.08512,89.50000,143.67206,155.83010
3432,2268.210,Alpha,2337.41678,4.64834,89.00000,144.74392,150.06225
3433,2268.890,Alpha,2233.22169,4.71549,87.50000,137.43810,149.46825
3434,2270.900,Alpha,2490.64926,4.92026,82.50000,148.08004,153.11494
3435,2271.667,Alpha,2391.39836,4.68590,88.50000,147.96776,151.76150
3436,2271.805,Alpha,2333.39559,4.88860,86.50000,137.93872,148.97005
3437,2272.910,MidAir,2187.86533,4.63274,90.50000,136.88190,148.57572
3438,2273.091,Alpha,2419.55673,4.78867,88.50000,148.15884,153.31579
3439,2273.167,MidAir,2315.07012,4.61875,89.50000,143.25989,148.77151
3440,2273.444,Alpha,2221.39674,4.66360,91.00000,140.99414,152.42436
3441,2273.783,MidAir,2401.62589,4.67590,91.50000,147.46944,150.34266
3442,2274.144,Alpha,2315.96482,4.94375,90.00000,138.78921,152.09822
3443,2274.789,Alpha,2413.74495,4.79598,88.00000,145.26561,150.61053
3444,2274.892,MidAir,2241.22689,4.64437,91.00000,139.31397,148.88239
3445,2274.922,MidAir,2241.14473,4.71971,90.50000,138.25888,149.53796
3446,2275.078,Alpha,2344.89323,5.01438,78.50000,136.22994,150.03859
3447,2277.168,Alpha,2407.38907,4.98193,89.00000,143.10378,153.17413
3448,2277.270,Alpha,2434.24154,4.89680,88.00000,145.73594,152.73065
3449,2277.874,MidAir,2213.58367,4.55124,91.00000,139.65923,148.30206
3450,2281.303,Alpha,990.70883,1.94677,47.17554,104.64029,108.91478
3451,2281.590,MidAir,2199.87596,4.57957,90.50000,139.66078,149.74849
3452,2282.269,Alpha,2383.03104,4.66517,86.00000,149.79658,153.78410
3453,2282.396,Alpha,2175.46853,4.60465,88.00000,136.21386,148.25692
3454,2282.949,MidAir,2268.51391,4.77162,88.50000,135.60174,146.60732
3455,2283.634,Alpha,2325.98175,4.71767,91.50000,146.08910,153.78736
3456,2284.236,Alpha,2295.10936,4.57725,91.00000,146.34067,152.10111
3457,2284.911,MidAir,2171.69348,4.33836,89.00000,142.05310,147.74783
3458,2285.768,Alpha,2133.88129,4.55011,91.00000,138.55238,151.52391
3459,2287.141,MidAir,2239.63135,4.52081,90.00000,142.55895,149.44562
3460,2289.275,Alpha,2566.15155,5.01453,79.00000,148.73639,152.45412
3461,2289.425,Alpha,2225.44708,4.96736,91.00000,134.06465,151.80144
3462,2289.720,Alpha,2334.36284,4.77205,90.00000,142.36727,150.82272
3463,2290.588,Alpha,2333.82036,4.74260,88.00000,146.27794,154.77048
3464,2291.238,Alpha,2451.54373,4.72149,88.00000,151.56241,153.45030
3465,2291.680,Alpha,2425.58391,4.93558,79.00000,140.74445,148.85831
3466,2292.147,Alpha,2288.52498,4.74951,88.00000,138.87167,148.73351
3467,2292.153,Sidewall,0.00000,2.20617,,,
3468,2292.381,MidAir,2151.58411,4.74346,92.00000,135.11383,151.39467
3469,2292.511,MidAir,2185.38358,4.59898,90.00000,136.30249,147.08991
3470,2292.710,Alpha,2378.92260,4.84286,86.50000,143.42007,151.80867
3471,2292.921,Alpha,2271.84483,4.95228,90.00000,136.69258,152.46558
3472,2292.938,Alpha,2297.74017,4.49781,90.50000,148.19158,151.83209
3473,2292.989,MidAir,2182.44536,4.42823,92.00000,140.82615,147.85744
3474,2294.283,Alpha,2231.44887,4.83720,91.00000,137.81177,152.78524
3475,2294.539,Alpha,2247.41042,4.47845,91.00000,145.57736,151.17931
3476,2294.587,Alpha,1746.73733,3.48817,88.50000,145.92074,152.15038
3477,2294.790,Alpha,2434.87928,4.77047,90.50000,148.76355,152.54820
3478,2295.905,Alpha,2261.06388,4.90935,91.50000,141.33085,157.36463
3479,2295.973,Alpha,2409.32036,5.11056,89.50000,142.56091,155.87241
3480,2297.748,Alpha,1569.31683,3.19043,87.00000,143.69497,152.39432
3481,2298.120,Alpha,2143.58477,4.47560,89.00000,139.08777,149.60065
3482,2298.305,Alpha,2222.59901,4.56183,91.00000,143.19844,152.35423
3483,2298.627,Alpha,2448.59470,4.98144,90.50000,145.95660,154.25854
3484,2298.940,Alpha,2377.96677,4.90793,89.00000,140.76534,150.28446
3485,2301.466,Alpha,2315.29102,4.89756,88.50000,138.80765,151.30394
3486,2301.571,Alpha,1963.56303,3.91398,87.00000,144.77230,150.60465
3487,2301.847,Alpha,2333.46540,4.89078,90.50000,141.25865,152.62541
3488,2302.601,Alpha,2430.38319,4.89398,80.50000,144.96633,152.18375
3489,2302.715,Alpha,2383.26253,4.87168,91.00000,145.13597,153.85110
3490,2303.451,Alpha,2404.87994,4.77202,90.50000,147.95977,153.25737
3491,2303.790,MidAir,2154.79396,4.47363,91.00000,137.99719,147.47172
3492,2303.900,MidAir,2138.58530,4.31626,91.00000,139.93379,146.18816
3493,2304.105,MidAir,2326.95996,4.56680,91.00000,144.18172,147.86426
3494,2305.553,Alpha,2364.60015,4.78778,90.00000,146.14318,153.92112
3495,2306.027,Alpha,2328.64846,5.14966,89.50000,135.99742,153.60943
3496,2306.158,Alpha,2463.33115,4.83781,86.50000,149.87591,154.23896
3497,2306.533,Alpha,2225.92135,4.93989,88.50000,133.59032,151.35842
3498,2306.564,Alpha,2306.37228,5.05240,85.00000,133.23083,149.02720
3499,2308.132,Alpha,2202.65736,4.72789,88.50000,136.12179,149.68880
3500,2308.468,Alpha,2221.71096,4.66773,88.50000,137.74357,149.14182
3501,2308.963,Alpha,2285.15254,4.61802,89.00000,142.55579,149.69871
3502,2309.999,Alpha,3362.83141,8.30749,90.50000,124.34700,151.60499
3503,2310.159,Alpha,2364.47508,4.86508,89.00000,142.52199,152.06633
3504,2311.354,MidAir,2218.76216,4.56929,90.50000,140.86873,149.91503
3505,2313.423,Alpha,2356.88389,4.90200,87.50000,139.50753,149.91115
3506,2315.520,MidAir,2298.27951,4.66214,89.00000,141.14158,148.56796
3507,2316.823,Alpha,2685.64103,5.31714,87.00000,143.90556,148.20938
3508,2317.618,Alpha,2364.37195,4.68282,88.50000,145.70484,150.75199
3509,2317.644,Alpha,2276.65500,4.75248,89.00000,139.51105,150.31335
3510,2317.764,MidAir,2320.37530,4.69655,92.00000,143.43285,150.63861
3511,2317.860,Alpha,2264.42409,4.37614,89.50000,147.48635,149.59627
3512,2318.265,Alpha,2315.74098,5.10405,87.00000,134.80633,151.96126
3513,2319.014,Alpha,2355.65928,4.61397,88.50000,149.42556,153.25810
3514,2319.833,Alpha,2216.17645,4.70296,89.00000,137.43331,149.83006
3515,2320.322,Alpha,2342.77237,4.83320,89.50000,143.70623,153.75630
3516,2320.379,Alpha,2210.43002,4.71886,87.50000,134.70399,147.68256
3517,2320.473,Alpha,2327.80900,4.64453,84.00000,141.61959,147.29476
3518,2323.009,Alpha,2454.83716,5.02155,86.00000,144.45928,153.74557
3519,2324.559,MidAir,2228.42396,4.60833,89.50000,139.86784,149.29242
3520,2326.021,MidAir,2264.01265,4.71289,89.00000,138.57194,148.80673
3521,2326.252,Alpha,2167.02465,4.81910,89.50000,132.69211,150.11697
3522,2326.970,Alpha,2417.38711,5.28202,88.50000,138.92667,155.88336
3523,2327.002,Alpha,2321.66711,4.69686,89.50000,143.87742,151.37308
3524,2327.751,Alpha,2320.31946,5.07062,88.00000,137.44095,154.35365
3525,2328.380,Alpha,2435.08804,4.94759,87.50000,145.76088,154.04744
3526,2328.867,MidAir,2294.55427,4.78428,89.50000,138.41555,148.75568
3527,2328.892,Alpha,2306.16074,4.59560,92.00000,148.03496,153.82017
3528,2331.391,Alpha,2278.05377,4.79996,91.50000,140.97959,152.84957
3529,2331.871,MidAir,2283.43899,4.74663,88.50000,136.41273,146.01574
3530,2331.975,MidAir,2226.49228,4.69859,90.50000,138.16872,149.75735
3531,2332.067,Alpha,2335.82348,4.86438,89.00000,141.06305,151.94980
3532,2332.211,MidAir,2178.66841,4.64146,89.50000,136.55859,149.16462
3533,2332.364,Alpha,2381.27081,4.67894,89.50000,147.77472,151.95749
3534,2332.680,Alpha,2239.36556,4.90662,86.00000,134.82704,151.23514
3535,2334.350,MidAir,2196.62988,4.43573,89.50000,139.89541,146.61773
3536,2334.356,Alpha,2355.79303,4.86625,88.50000,141.41768,151.32164
3537,2334.992,Alpha,2259.44623,4.90416,89.50000,137.52337,153.07563
3538,2335.451,Alpha,2368.58446,4.91400,88.00000,146.49632,157.80442
3539,2335.595,MidAir,2309.69766,4.76252,90.00000,138.65613,147.53258
3540,2336.295,Alpha,2303.07294,4.70099,89.50000,141.96133,150.26948
3541,2337.357,Alpha,2392.68918,4.92466,88.50000,144.02236,153.80052
3542,2338.670,Alpha,2412.59207,4.88891,83.00000,146.06879,154.26177
3543,2338.798,Alpha,1255.80640,2.39918,61.50000,124.05340,124.93661
3544,2340.303,MidAir,2181.97654,4.77866,91.00000,134.44399,149.56310
3545,2340.695,Alpha,2259.32744,4.88928,89.50000,137.62626,152.54891
3546,2341.153,MidAir,2123.38898,4.40208,93.50000,142.92850,152.56324
3547,2344.033,Alpha,2443.64327,4.96941,88.50000,145.62351,154.07699
3548,2345.460,Alpha,2297.78562,4.77867,89.50000,141.48998,152.09679
3549,2345.995,Alpha,2359.46134,4.77852,90.50000,144.86821,152.43340
3550,2347.273,Alpha,2338.94142,4.61810,90.00000,146.03183,150.56587
3551,2348.000,Alpha,2445.97821,4.79993,83.00000,147.80117,151.95399
3552,2348.371,Alpha,2357.30552,4.73871,89.50000,145.80247,152.75340
3553,2348.427,Alpha,2388.44451,4.80268,89.00000,143.68165,150.38369
3554,2348.752,Alpha,2435.64028,5.03335,87.50000,143.64534,154.09780
3555,2348.840,Alpha,2479.42391,4.91688,88.00000,148.65693,154.12971
3556,2349.795,Alpha,2220.16076,4.76456,88.00000,136.61390,150.52939
3557,2350.869,MidAir,2088.99451,4.56210,91.00000,135.27649,150.09118
3558,2351.019,Alpha,2410.39406,4.94442,87.00000,145.43199,155.04241
3559,2351.287,Alpha,2400.07963,4.98442,87.50000,140.52698,150.98465
3560,2351.439,Alpha,2473.70591,4.99384,87.50000,145.15844,152.68174
3561,2351.746,Alpha,2329.90401,4.83618,90.50000,142.12940,152.29237
3562,2352.991,Alpha,2438.00430,5.10687,88.50000,143.15808,155.36883
3563,2353.406,Alpha,2290.05078,4.80554,89.00000,139.17985,150.60210
3564,2353.453,Alpha,2361.16660,4.81101,85.50000,145.99768,154.84488
3565,2353.547,Alpha,2364.73517,4.71755,90.00000,148.24242,154.27386
3566,2353.679,Alpha,2365.55953,4.69713,87.00000,148.78998,154.43897
3567,2355.454,Alpha,2297.85433,4.77104,89.00000,142.26157,152.89621
3568,2357.512,Alpha,1921.97759,4.01178,86.50000,140.41571,151.91401
3569,2358.760,Alpha,2357.43710,4.83715,89.50000,143.59468,152.84573
3570,2359.220,MidAir,2256.69435,4.61021,89.50000,140.27139,148.49616
3571,2359.342,Alpha,2416.24662,5.02823,87.00000,142.45099,153.58904
3572,2360.082,Alpha,2303.81722,4.63586,89.00000,145.53434,152.34927
3573,2360.250,Alpha,2343.77914,4.82025,90.50000,144.38078,153.78189
3574,2361.062,MidAir,2249.97540,4.63242,88.00000,137.61824,146.42860
3575,2361.421,Alpha,2304.56637,4.72887,90.50000,142.42605,151.27649
3576,2361.925,Alpha,3154.08999,8.42241,89.00000,117.32150,151.32685
3577,2362.850,MidAir,2136.74444,4.43398,91.50000,137.05226,146.13984
3578,2364.324,Alpha,2347.04753,4.88781,89.50000,140.97936,151.72559
3579,2367.825,Alpha,2395.45332,4.81364,89.50000,144.99932,151.66324
3580,2368.683,Alpha,2009.97727,3.88738,81.50000,148.16123,150.59995
3581,2373.809,Alpha,2252.25413,4.75711,90.50000,139.21402,151.28546
3582,2375.163,Alpha,2231.89319,5.01713,89.00000,132.39691,151.05161
3583,2375.212,MidAir,2114.09259,4.52780,90.50000,135.82724,148.68105
3584,2376.004,Alpha,2310.48918,4.74761,87.50000,142.27085,151.70250
3585,2378.648,MidAir,1242.38031,2.54949,83.00000,120.09460,125.96578
3586,2379.633,Alpha,2175.38548,4.63763,88.00000,136.12428,148.90961
3587,2379.637,Alpha,2311.16699,4.58481,90.00000,145.90785,150.95411
3588,2379.821,MidAir,2291.95449,4.71682,92.00000,142.77562,151.61858
3589,2380.158,Alpha,2462.80219,4.88316,89.00000,146.52103,151.75262
3590,2380.621,Alpha,2271.34112,4.67447,89.00000,141.37574,150.61528
3591,2383.561,Alpha,2176.05839,4.77712,89.00000,135.58717,152.28801
3592,2383.642,Alpha,2372.84416,4.74806,88.00000,144.03730,150.10844
3593,2383.762,Alpha,2336.00689,4.78776,89.00000,140.53828,149.17037
3594,2385.702,MidAir,2223.47716,4.86819,91.00000,135.21593,150.64739
3595,2386.566,Alpha,2412.08220,4.80397,90.50000,146.58294,152.26913
3596,2388.416,Alpha,2312.18877,4.89721,90.00000,138.14724,150.30756
3597,2388.464,Alpha,2350.86090,4.77056,88.50000,141.01976,148.54831
3598,2389.936,Alpha,2456.25294,5.12584,89.00000,145.63195,157.62680
3599,2390.355,MidAir,2249.89589,4.64994,92.00000,141.07455,150.35556
3600,2391.977,Alpha,2323.08036,4.79122,91.50000,145.36669,155.21984
3601,2393.458,Alpha,2404.71158,4.88729,88.00000,144.98029,153.31014
3602,2393.552,MidAir,2309.98602,4.93705,90.50000,137.41384,150.38119
3603,2393.581,Alpha,2168.86557,4.83582,90.00000,134.03949,151.89903
3604,2394.156,Alpha,2433.31109,4.91746,78.50000,142.12422,149.62939
3605,2394.429,Alpha,2358.30390,4.73267,90.00000,143.77590,150.06697
3606,2395.892,MidAir,2285.65193,4.55010,90.00000,141.15006,146.21764
3607,2397.196,Alpha,2352.76390,4.87706,87.50000,138.68626,148.55147
3608,2397.466,MidAir,2358.15041,4.70138,90.00000,143.58702,149.13973
3609,2397.537,Alpha,2226.04041,4.94078,90.00000,134.05082,151.29680
3610,2398.746,Alpha,2536.75418,5.15739,88.00000,147.86079,156.62320
3611,2398.967,Alpha,2117.60840,4.09961,88.00000,148.24169,150.62963
3612,2399.908,Alpha,2496.75072,4.78071,88.00000,150.74998,151.87622
3613,2400.701,Alpha,2346.43163,4.94890,88.50000,139.05372,151.32561
3614,2400.824,Alpha,2399.23372,4.82652,86.00000,146.23134,153.45671
3615,2400.955,Alpha,2470.65866,4.98561,89.00000,144.78322,151.93277
3616,2402.130,MidAir,2177.06461,4.58504,91.00000,138.79596,150.49198
3617,2402.485,Alpha,2293.38867,4.58838,88.50000,143.83257,149.86764
3618,2403.745,Alpha,2404.75929,4.64955,87.50000,146.15798,148.32361
3619,2404.598,Alpha,2427.23232,4.94064,89.50000,148.02285,156.81409
3620,2405.213,Alpha,2358.53882,4.84796,87.00000,142.69042,152.16650
3621,2405.346,Alpha,2233.47208,4.86489,89.00000,135.03507,150.27496
3622,2405.398,MidAir,2361.87365,4.80825,90.00000,140.68404,148.32228
3623,2405.855,MidAir,2230.38193,4.52152,91.00000,140.76352,147.90481
3624,2405.867,Alpha,2387.10144,4.79758,90.00000,146.36073,153.17907
3625,2407.224,Alpha,2245.12620,4.93302,90.00000,135.40273,151.78280
3626,2408.290,Alpha,2312.66901,4.88212,88.00000,139.05888,151.31264
3627,2410.901,Alpha,2247.38603,4.93857,88.50000,134.20873,150.55186
3628,2411.709,Alpha,2229.99919,4.57354,88.50000,141.14138,149.93601
3629,2411.822,Alpha,2422.47578,4.73806,90.00000,148.01503,151.55787
3630,2412.533,Alpha,2463.42708,4.84690,87.50000,148.41301,152.90444
3631,2412.999,Alpha,2276.99044,4.98155,87.50000,134.29624,150.21311
3632,2414.309,Alpha,2248.65597,4.62765,87.00000,140.82508,150.27358
3633,2414.774,Alpha,1858.43698,3.84485,89.00000,141.38823,151.35362
3634,2414.868,Alpha,2392.21438,5.06270,84.00000,142.74953,156.65970
3635,2416.281,Alpha,2229.18018,4.99160,88.50000,131.73004,149.75976
3636,2416.330,Alpha,2379.21402,4.98030,87.50000,141.78461,153.45107
3637,2416.387,Alpha,2282.89369,4.96708,89.00000,137.56314,153.71590
3638,2417.503,Alpha,2511.90539,4.97286,87.00000,144.72246,149.64791
3639,2418.143,Alpha,2411.53212,4.91953,89.00000,146.13056,155.06601
3640,2418.970,Alpha,2366.38124,4.76066,89.50000,143.55653,150.33509
3641,2419.194,Alpha,2248.29297,4.83410,90.00000,137.46439,151.25312
3642,2419.433,Alpha,2257.55045,4.67969,91.00000,142.07947,152.12891
