# File Format Version = 2
# File Timestamp = 2/2/2018 11:12:21 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-30-113028.28.buf
# Measurement ID = 83
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1221,780.489,Alpha,2290.17378,4.71857,86.50000,142.84766,152.79775
1222,781.191,Alpha,2472.85664,4.91964,86.50000,150.18888,156.37483
1223,783.742,Alpha,2344.23787,4.45461,90.50000,152.01784,152.21824
1224,784.220,Alpha,2371.94072,4.93701,86.00000,143.27754,154.71121
1225,784.324,Alpha,2409.69958,4.83481,88.50000,148.33379,155.29930
1226,784.659,Alpha,1974.56164,3.89558,88.50000,153.27398,158.56936
1227,784.910,Alpha,2342.26139,4.85625,88.00000,144.62945,155.57223
1228,787.179,Alpha,2470.79694,5.11609,79.50000,148.55898,160.38457
1229,787.744,Alpha,2428.67594,4.85526,84.50000,148.07840,154.76161
1230,787.750,Alpha,2312.20965,4.58156,88.00000,152.61700,158.44283
1231,788.617,Alpha,2315.79949,4.62507,88.00000,147.88816,154.15011
1232,789.509,Alpha,2259.50710,4.47293,88.50000,145.74348,150.72020
1233,789.706,Alpha,2338.71696,4.70806,89.00000,144.94715,151.92260
1234,789.993,Alpha,2186.59468,4.69025,88.00000,138.93800,153.24800
1235,792.446,Alpha,2428.12271,4.86792,79.50000,148.59114,155.71986
1236,793.885,Alpha,2409.19819,4.79250,89.00000,150.06026,156.05336
1237,794.044,Alpha,2240.00833,4.85786,89.50000,139.26347,155.32892
1238,796.571,Alpha,2296.66187,4.87269,91.00000,144.51687,158.38104
1239,797.846,Alpha,2293.66079,4.69502,89.00000,144.34175,153.34004
1240,798.318,Alpha,2242.16410,4.72535,90.00000,140.70948,152.90377
1241,798.876,Alpha,2428.38810,4.74980,85.50000,149.08186,152.88903
1242,801.220,Alpha,2401.41324,4.79691,88.00000,149.33258,155.89599
1243,802.782,Alpha,2406.74576,4.84894,86.00000,145.47455,152.85664
1244,802.877,Alpha,2308.44996,4.58174,89.50000,146.50399,151.79731
1245,803.032,Alpha,2463.64270,4.84501,88.00000,152.52299,157.12599
1246,803.727,Alpha,1711.32876,3.45624,80.50000,145.61492,154.17247
1247,804.480,Alpha,2381.32143,4.74539,88.00000,150.57624,156.79018
1248,806.478,Alpha,2406.66159,4.82432,88.50000,149.90913,156.91695
1249,807.039,Alpha,2250.56568,4.44526,88.00000,146.29720,151.04451
1250,807.147,Alpha,2105.28797,4.61184,89.50000,136.34912,152.88160
1251,807.618,Alpha,2306.00313,4.63671,90.00000,145.01902,151.77507
1252,808.168,Alpha,2167.87724,4.25439,90.00000,150.81380,155.02106
1253,809.865,Alpha,2448.38363,4.81569,85.50000,151.01660,155.66464
1254,810.542,Alpha,2269.61254,4.81441,89.50000,140.49605,153.61016
1255,810.556,Alpha,2235.12929,4.54116,90.00000,144.88577,152.93205
1256,810.680,Alpha,2146.83861,4.55534,89.00000,139.19791,152.26775
1257,810.882,Alpha,2176.53472,4.39865,89.00000,143.26555,150.51631
1258,811.383,Alpha,2213.99802,4.57632,91.00000,145.09055,155.38385
1259,812.354,Alpha,2319.94875,4.69706,88.00000,144.36318,152.11073
1260,813.898,Alpha,1697.49250,3.37214,86.00000,148.72070,154.81216
1261,814.613,Alpha,2286.90621,4.83768,91.00000,141.91000,154.62465
1262,815.363,Alpha,2444.07708,5.15105,78.50000,143.00671,156.56168
1263,816.016,Alpha,2294.39676,4.91347,88.00000,138.24012,152.41151
1264,816.282,Alpha,2355.75730,4.93111,84.00000,147.91788,161.56861
1265,816.944,Alpha,2348.96001,4.73026,91.00000,151.01706,158.78360
1266,819.300,Alpha,2343.89321,4.70853,89.00000,149.59029,156.76491
1267,819.425,Alpha,2399.35559,4.64408,88.50000,150.82980,153.29667
1268,820.185,Alpha,2360.96858,4.63682,85.00000,149.00927,153.35400
1269,820.481,Alpha,2315.24758,4.68317,90.00000,150.00278,158.27440
1270,821.324,Alpha,2215.55331,4.40170,92.00000,149.40780,155.02116
1271,821.347,Alpha,2444.56829,4.93455,90.00000,150.26445,158.20536
1272,822.366,Alpha,2209.42688,4.85164,88.50000,136.91135,154.31247
1273,822.731,Alpha,2149.25003,4.76448,91.50000,137.26678,155.33312
1274,822.741,Alpha,2174.98499,4.77369,92.00000,138.74300,155.84358
1275,822.962,Alpha,2424.68846,5.02011,88.00000,147.03143,158.34919
1276,823.113,Alpha,2139.93046,4.34949,90.00000,143.03587,150.90470
1277,823.122,Alpha,2345.64017,4.75221,90.00000,146.10760,154.10938
1278,823.606,Alpha,2133.14239,4.71326,90.50000,137.25987,154.75700
1279,824.112,Alpha,2334.74671,4.84970,86.00000,144.00700,155.41341
1280,824.667,Alpha,2250.72852,4.47294,91.00000,151.02735,156.71543
1281,826.189,Alpha,2308.70479,4.42844,88.50000,151.92198,153.29257
1282,826.434,Alpha,2289.07021,4.77556,88.50000,141.05076,152.19765
1283,826.722,Alpha,2094.75334,4.48278,90.50000,138.67479,152.48198
1284,827.188,Alpha,2185.63659,4.72693,90.50000,138.88834,154.05972
1285,827.779,Alpha,2436.88353,4.84314,83.00000,146.11410,151.80965
1286,829.174,Alpha,2283.81131,4.75505,86.50000,143.34748,154.79285
1287,829.523,Alpha,2348.95683,4.67465,89.50000,148.67003,154.52687
1288,829.551,Alpha,2255.02201,4.60835,90.50000,146.31998,155.37846
1289,830.371,Alpha,2382.33926,4.64999,86.00000,149.23268,152.79755
1290,832.291,Alpha,2315.49880,4.53628,88.50000,151.66468,155.76525
1291,833.648,Alpha,2337.11921,4.71639,90.50000,147.76751,155.32466
1292,834.654,Alpha,2229.82228,4.91048,88.00000,138.09349,156.26699
1293,834.803,Alpha,2363.61629,4.87438,90.00000,143.33639,153.14742
1294,834.889,MidAir,2209.33307,4.68503,91.00000,138.15224,150.30846
1295,835.593,Alpha,2392.34229,4.81119,87.00000,148.09448,155.54854
1296,835.706,Alpha,2146.83723,4.46311,88.50000,140.18887,150.61079
1297,835.897,Alpha,2477.87683,4.97928,87.00000,149.80062,157.32591
1298,836.136,Alpha,2218.87931,4.83406,90.00000,138.19188,154.42702
1299,836.931,Alpha,2349.74286,4.60868,78.00000,148.82328,153.15020
1300,838.599,Alpha,2081.17637,4.52659,91.00000,137.98741,153.21691
1301,838.915,Alpha,2190.59181,4.64552,91.50000,140.27763,153.19191
1302,839.824,Alpha,2487.69493,4.90344,87.50000,150.12531,154.92384
1303,840.012,Alpha,2199.78234,4.63292,88.50000,138.72438,150.63578
1304,840.434,Alpha,2121.50290,4.60275,91.00000,137.61939,152.67017
1305,840.910,Alpha,2352.24869,4.91213,84.00000,141.11978,152.73738
1306,841.215,Alpha,2217.99345,4.74498,88.50000,137.63784,151.41504
1307,842.578,Alpha,2246.03296,4.65570,87.00000,141.31149,151.76886
1308,843.990,Alpha,2225.73915,4.80528,89.00000,137.81238,152.71048
1309,844.767,Alpha,2188.51211,4.53050,91.00000,142.32116,152.39546
1310,845.745,Alpha,2377.50386,4.79343,89.50000,147.92412,155.39355
1311,845.759,Alpha,2339.08579,4.63326,91.00000,152.28529,157.70968
1312,846.834,Alpha,2133.89661,4.51767,91.50000,142.10617,154.74957
1313,846.836,Alpha,2227.18242,5.07362,89.50000,134.93568,156.90725
1314,847.706,Alpha,2361.67611,4.71694,90.50000,146.02746,151.97364
1315,849.460,Alpha,2243.05584,4.56436,88.50000,143.42384,151.73174
1316,849.691,Alpha,2376.08525,4.92437,87.50000,146.35169,157.66056
1317,849.826,Alpha,2330.17033,4.68529,86.50000,145.76713,152.91759
1318,849.997,Alpha,2397.27206,4.85474,91.50000,150.24065,158.36371
1319,850.418,Alpha,2212.53887,4.69628,90.00000,140.67307,153.97201
1320,850.475,Alpha,2380.51233,4.68506,82.00000,152.31362,157.22499
1321,851.544,Alpha,2244.75127,4.72672,90.00000,142.37380,154.91487
1322,851.602,Alpha,2219.82873,4.43983,87.50000,150.81782,157.79438
1323,852.038,Alpha,2364.80559,4.85442,87.50000,148.08213,158.45391
1324,852.267,Alpha,2307.19775,4.72492,90.00000,147.11222,156.56453
1325,852.666,Alpha,2314.61119,4.79753,89.00000,146.02597,156.91154
1326,854.534,Alpha,2246.27271,4.81158,87.00000,137.95635,152.37247
1327,855.372,Alpha,2289.71607,4.64755,87.50000,143.84509,151.70691
1328,857.305,Alpha,2293.20126,4.70330,89.50000,145.18922,154.62195
1329,857.661,Alpha,2192.20192,4.50955,89.50000,142.63076,152.04281
1330,857.983,Alpha,2224.69422,4.49065,88.00000,152.19112,160.72001
1331,858.080,Alpha,2271.56707,4.56712,89.50000,146.71777,153.52957
1332,858.136,MidAir,2137.48470,4.61522,90.00000,135.47798,149.53461
1333,858.283,Alpha,2450.83933,5.09954,88.50000,146.72364,158.74031
1334,858.834,Alpha,2334.41882,4.63362,90.50000,152.95460,158.79364
1335,858.930,Alpha,2130.33712,4.62743,89.50000,137.49100,153.16100
1336,859.166,Alpha,2268.69440,4.68770,89.00000,142.45840,152.41973
1337,860.312,Alpha,2345.97570,4.58836,78.00000,151.07051,155.19093
1338,860.384,Alpha,2338.11156,4.77037,86.00000,143.85337,152.60928
1339,860.460,Alpha,2209.66219,4.74458,89.50000,139.43705,153.94699
1340,860.719,Alpha,2198.16935,4.43469,87.50000,151.53508,159.89751
1341,860.969,Alpha,2228.82638,4.71338,89.00000,138.82173,151.14729
1342,861.740,Alpha,2360.48218,4.70742,89.00000,149.08972,155.18047
1343,861.748,Alpha,2243.87471,4.84972,89.00000,139.83361,155.43455
1344,862.222,Alpha,2328.76827,4.86043,88.00000,144.47090,156.41248
1345,862.476,Alpha,2470.04018,4.90697,86.50000,149.20106,155.03821
1346,862.580,Alpha,2236.25626,4.57892,90.50000,145.21093,154.34774
1347,862.616,Alpha,2432.40224,4.89931,82.00000,147.27176,154.82159
1348,863.377,Alpha,2350.20875,4.75164,88.00000,146.85009,154.72531
1349,866.757,Alpha,1769.53285,3.45280,86.50000,150.95689,154.67018
1350,868.911,Sidewall,0.00000,2.29379,,,
1351,869.359,Alpha,2276.17321,4.82923,88.50000,140.11871,153.41895
1352,869.959,Alpha,2378.01011,4.85667,88.00000,144.27491,153.18683
1353,870.276,Alpha,2382.07156,4.80984,89.00000,145.37283,152.93925
1354,870.425,Alpha,2317.33532,4.78053,89.50000,142.34192,152.03794
1355,872.058,Alpha,2385.47916,4.90699,90.50000,147.67068,157.63734
1356,872.225,Alpha,2203.17254,4.68788,88.50000,140.22526,153.91358
1357,873.183,Alpha,2332.59344,4.57065,90.00000,150.40775,154.35558
1358,873.655,Alpha,2416.44283,4.82680,87.50000,151.07613,157.78355
1359,873.664,Alpha,1629.69608,3.38837,89.00000,144.77981,156.55021
1360,875.522,Alpha,2295.36953,4.58619,92.00000,149.54118,155.82514
1361,875.923,Alpha,2351.95324,4.91163,88.50000,146.17075,158.69135
1362,876.643,Alpha,2399.82809,4.81284,88.50000,150.05057,157.19352
1363,879.161,Alpha,2148.67941,4.71117,90.00000,136.51893,153.34056
1364,880.493,Alpha,2370.43810,4.91575,91.50000,146.90310,157.83612
1365,882.041,Alpha,2183.74992,4.57095,90.00000,139.85225,150.91463
1366,882.621,Alpha,2155.97129,4.64700,85.50000,136.57918,151.30876
1367,882.866,Alpha,2456.52627,5.12247,86.00000,143.13112,154.92325
1368,883.181,Alpha,2432.70598,4.75547,90.00000,150.36639,154.01660
1369,883.696,Alpha,2301.19518,4.62114,87.50000,148.57158,155.87602
1370,884.560,Alpha,2364.03830,4.70811,89.00000,148.42263,154.36078
1371,885.749,Alpha,2388.95506,4.58638,88.50000,153.44246,154.94982
1372,885.919,Alpha,2298.52317,4.64524,90.00000,149.72949,157.72220
1373,886.787,Alpha,2202.30262,4.73383,88.00000,137.95335,152.41012
1374,886.966,Alpha,2354.86288,4.75535,90.00000,148.46289,156.15149
1375,887.843,Alpha,2450.10154,4.95059,82.50000,146.37228,154.40171
1376,887.912,Alpha,1523.16354,2.90099,69.50000,138.77168,139.30161
1377,888.199,MidAir,718.40515,1.60131,77.00000,104.59644,114.68351
1378,888.252,Alpha,2219.34531,4.75193,85.50000,138.33134,152.73040
1379,889.401,MidAir,2093.02375,4.28098,93.00000,142.45096,150.74004
1380,890.089,Alpha,2214.34913,4.61732,89.50000,140.08089,150.85634
1381,890.114,Alpha,2229.32515,4.91137,91.00000,138.54812,156.34679
1382,891.310,Alpha,2082.51216,4.22184,90.50000,151.26546,159.93827
1383,891.811,Alpha,2383.48031,4.61221,88.00000,150.75652,153.20019
1384,892.898,Alpha,2387.83423,4.73520,86.50000,151.45492,157.30583
1385,894.050,Alpha,2261.85944,4.79122,87.00000,140.13209,153.40882
1386,894.306,Alpha,2276.58705,4.85821,89.50000,142.50129,156.85450
1387,894.621,Alpha,2373.46413,4.97433,88.50000,142.66277,154.82571
1388,894.676,Alpha,2220.78650,4.64468,89.50000,143.40151,155.27729
1389,895.473,Alpha,2256.32519,4.65155,88.50000,144.98881,155.19408
1390,896.268,Alpha,2153.96245,4.34855,87.50000,148.50753,156.44999
1391,897.484,Alpha,2295.21010,4.58264,89.00000,149.79934,156.28084
1392,897.621,Alpha,2295.64840,4.53517,87.50000,151.65254,156.96198
1393,897.852,Alpha,2472.80150,4.97953,87.50000,149.61787,157.39169
1394,898.414,Alpha,2389.22481,4.90583,86.50000,145.15058,155.08975
1395,898.446,Alpha,2303.07273,4.65767,89.50000,150.45443,158.84776
1396,898.988,Alpha,2442.00094,4.97192,89.50000,148.24192,157.22393
1397,899.172,Alpha,2202.40268,4.55820,90.00000,142.30279,152.43681
1398,899.211,Alpha,2226.29509,4.69487,89.50000,141.85427,154.59513
1399,899.615,Alpha,2348.08815,4.65427,88.00000,148.90358,154.42504
1400,899.688,Alpha,2206.93004,4.59735,93.50000,146.26091,157.34700
1401,899.736,Alpha,2204.41259,4.85898,89.50000,137.17648,154.54584
1402,900.962,Alpha,2234.61118,4.43506,90.50000,146.90162,152.13927
1403,901.244,Alpha,2494.94298,4.92135,88.00000,150.17136,155.08727
1404,902.281,Alpha,2452.48161,4.99668,88.50000,147.03033,156.09257
1405,902.542,Alpha,2221.24584,4.70125,86.50000,139.51686,152.54789
1406,902.571,Alpha,2118.52158,4.53711,91.00000,137.99450,151.79215
1407,903.952,Alpha,2258.29962,4.58763,89.50000,146.26539,154.44596
1408,904.750,Alpha,2341.13578,4.91656,85.50000,141.09102,153.28808
1409,905.350,Alpha,2377.28792,4.77866,85.00000,150.53917,158.33474
1410,905.357,Alpha,2417.50987,4.77286,89.50000,150.25826,155.22728
1411,905.381,Alpha,2203.25266,4.56501,84.50000,140.66630,151.03561
1412,905.619,Alpha,2386.60169,4.74536,89.00000,148.59796,154.39800
1413,905.793,Alpha,2299.16713,4.64113,88.50000,144.88801,152.30438
1414,906.910,Alpha,2451.79300,4.97682,86.00000,149.79453,158.88857
1415,908.177,Alpha,2251.68593,4.70633,88.50000,140.01683,151.21640
1416,908.709,Alpha,2308.24943,4.53620,89.00000,148.98416,153.30369
1417,909.515,Alpha,2297.66180,5.02193,88.00000,137.42353,154.38062
1418,910.483,Alpha,2295.79321,4.81576,89.50000,145.26759,157.79365
1419,910.772,Alpha,2226.12522,4.53373,88.50000,142.91783,151.15564
1420,910.790,Alpha,2451.34060,5.03130,85.00000,148.25572,158.67140
1421,911.840,Alpha,2205.34750,4.76414,87.00000,136.07858,151.01261
1422,912.064,Alpha,2358.99951,4.62410,90.50000,152.27566,156.39166
1423,912.078,Alpha,1835.75815,3.78913,90.50000,149.55060,160.84712
1424,912.902,Alpha,2208.70213,4.70245,89.50000,140.64443,154.29991
1425,912.944,Alpha,2301.17587,4.60482,88.50000,145.25513,151.47985
1426,912.975,Alpha,2479.46491,4.96991,88.50000,151.07840,158.24185
1427,913.444,Alpha,2364.71221,4.63979,89.50000,149.80441,153.93928
1428,914.421,Alpha,2422.51296,4.80240,87.50000,152.76824,158.62114
1429,916.535,Alpha,2349.92970,4.54202,89.50000,152.29728,154.60284
1430,917.469,Alpha,2430.69902,4.84598,90.50000,150.75566,156.91524
1431,917.527,Alpha,2169.62281,4.57242,89.50000,141.69400,154.12083
1432,917.962,Alpha,2222.24831,4.67776,90.00000,141.17605,153.32648
1433,918.750,Alpha,2148.42131,4.59686,91.50000,140.63048,154.36882
1434,919.511,Alpha,2304.60255,4.69562,90.50000,146.75024,155.28666
1435,919.679,Alpha,2225.47982,4.66198,87.50000,140.56414,152.24541
1436,919.903,Alpha,2204.45872,4.72285,90.00000,137.64299,151.16436
1437,920.048,Alpha,2333.87946,4.57880,86.50000,151.46920,155.76288
1438,920.163,Alpha,2260.00880,4.58601,90.50000,146.24044,154.32579
1439,920.282,MidAir,2187.26666,4.58736,91.00000,138.02528,148.75800
1440,921.893,Alpha,2226.53206,4.77695,90.50000,140.64649,155.34106
1441,922.287,Alpha,2432.70051,4.91159,89.00000,146.91722,154.57604
1442,923.513,Alpha,2361.29046,4.73802,89.00000,148.19670,155.10380
1443,923.747,Alpha,2216.63250,4.60181,87.50000,142.91454,153.92129
1444,924.303,Alpha,2711.33970,5.72235,90.50000,142.97881,155.83095
1445,924.941,Alpha,2352.20918,4.79175,88.50000,144.68384,153.18663
1446,925.420,Alpha,2249.70436,4.71055,89.50000,142.91638,154.79340
1447,926.346,Alpha,2365.92190,4.86641,91.50000,146.88787,156.61328
1448,926.529,Alpha,2228.90956,4.86902,89.00000,137.93929,154.82197
1449,926.710,Alpha,2064.52252,4.62351,92.00000,135.55878,153.82711
1450,926.732,Alpha,2151.32184,4.62927,88.00000,138.27652,153.51873
1451,926.848,Alpha,2211.36240,4.63736,89.50000,142.50157,154.43338
1452,927.600,Alpha,2322.95172,4.66320,89.00000,145.95701,152.78431
1453,928.388,Alpha,2314.58360,4.96718,89.50000,142.12726,157.39393
1454,928.610,Alpha,2393.08195,4.89248,87.00000,146.91879,156.45957
1455,930.085,Alpha,2357.11870,4.90911,87.50000,142.82509,154.09213
1456,930.451,Alpha,2228.21300,4.56450,88.50000,143.41109,152.40794
1457,930.496,Alpha,2451.41297,4.78400,81.00000,152.10041,155.78273
1458,931.570,Alpha,2144.89284,4.31793,88.50000,150.11934,157.85025
1459,932.100,Alpha,2248.81883,5.00722,88.00000,136.54149,155.79195
1460,933.270,Alpha,2530.58988,5.04823,86.00000,151.41800,158.09542
1461,933.498,Alpha,2420.60705,4.60006,88.50000,153.06882,153.29056
1462,933.912,Alpha,2281.16043,4.70733,88.00000,145.55341,156.26865
1463,934.175,MidAir,2068.37939,4.29629,91.00000,139.90987,149.97029
1464,935.520,Alpha,2448.44798,4.87722,84.00000,151.15058,157.71272
1465,935.585,Alpha,2377.18177,4.85158,88.50000,147.80885,157.09984
1466,936.305,Alpha,2398.87451,4.88114,89.00000,147.41793,156.11111
1467,937.615,Alpha,2134.08277,4.76896,90.00000,135.69723,154.93051
1468,938.187,Alpha,2399.47655,4.72808,86.50000,151.21093,156.08860
1469,938.222,Alpha,2300.98192,4.95386,88.50000,137.95825,152.53088
1470,938.252,Alpha,2172.12335,4.58304,89.00000,140.44577,153.06459
1471,938.428,Alpha,1646.58547,3.20158,82.50000,148.12873,151.35508
1472,939.531,Alpha,2391.30027,4.98263,90.00000,148.27230,160.36983
1473,939.916,Alpha,2483.73049,5.04534,86.00000,146.52799,155.18043
1474,941.103,Alpha,2322.13648,4.93718,84.50000,140.98245,155.30224
1475,941.261,Alpha,2346.07076,4.65773,87.50000,150.44053,156.28750
1476,942.123,Alpha,2217.68249,4.35628,90.50000,151.58868,155.88142
1477,942.477,Alpha,2227.00759,4.63918,89.00000,143.39405,154.84731
1478,943.780,Alpha,2384.47362,4.86019,87.00000,148.90810,158.23970
1479,946.176,Alpha,2212.86017,4.60734,87.50000,141.66881,152.59452
1480,946.243,Alpha,2438.52953,4.85450,89.00000,149.55001,155.56584
1481,946.414,Alpha,2275.02893,4.43338,91.00000,151.40622,154.65960
1482,947.725,Alpha,2443.44568,4.92294,90.50000,148.44276,155.79719
1483,948.855,Alpha,2131.78980,4.73015,90.50000,136.50274,154.45719
1484,949.435,Alpha,2222.59104,4.66903,91.00000,142.29352,154.18161
1485,950.621,Alpha,2328.97328,4.65413,86.50000,150.85242,157.64380
1486,950.970,Alpha,2361.41731,4.58167,89.00000,152.95350,155.82948
1487,951.371,Alpha,1789.97831,3.49342,87.00000,151.07825,154.77805
1488,952.221,Alpha,2150.62321,4.68410,89.50000,136.28810,152.19167
1489,952.846,Alpha,1836.77062,3.78767,85.50000,145.21230,156.39264
1490,954.132,Alpha,2202.33284,4.60516,89.50000,140.31031,151.42306
1491,954.623,Alpha,2397.71016,4.83923,87.50000,148.90165,156.82462
1492,955.552,Alpha,2179.15334,4.20939,88.00000,152.50297,154.83343
1493,956.120,Alpha,2286.18457,4.71476,90.50000,145.43296,155.40251
1494,957.563,Alpha,2164.90885,4.70877,90.50000,137.81502,153.78180
1495,958.742,Alpha,2192.32409,4.52741,90.50000,143.70745,153.78073
1496,959.157,Alpha,2385.28759,4.74163,88.50000,147.83804,153.59704
1497,959.354,Alpha,2304.75628,4.58625,89.00000,147.28566,153.01113
1498,959.473,Alpha,2115.38196,4.49145,89.00000,138.12234,150.79758
1499,959.789,Alpha,1380.93816,2.62579,85.75743,149.05184,149.34986
1500,961.379,Alpha,2376.21486,4.88561,85.00000,146.44546,156.81972
1501,962.335,Alpha,2270.29098,4.55276,91.00000,146.37977,152.88425
1502,962.977,MidAir,2136.73729,4.29180,92.00000,144.35172,150.68425
1503,963.382,Alpha,2354.20431,4.64913,89.00000,153.48883,158.76902
1504,963.786,Alpha,2405.78389,4.85483,83.50000,149.14093,157.41368
1505,963.862,Alpha,2236.69823,4.62482,89.00000,142.50025,152.76156
1506,965.889,Alpha,2291.40382,4.79527,89.00000,142.01892,153.73277
1507,966.868,Alpha,2222.67653,4.66869,89.50000,141.81636,154.03875
1508,966.979,Alpha,2178.98553,4.71132,90.50000,137.30917,151.96160
1509,968.954,Alpha,2296.58849,4.52285,87.50000,151.58662,156.39802
1510,969.194,Alpha,2337.01060,4.55737,88.50000,152.20037,155.70804
1511,969.830,Alpha,2253.13068,4.80530,88.50000,139.50710,153.22392
1512,970.478,Alpha,1597.76306,3.23193,80.50000,138.70997,146.38842
1513,971.929,Alpha,2290.40763,4.73338,92.00000,145.46273,155.62024
1514,973.423,Alpha,2255.37062,4.63303,90.00000,145.08723,154.54852
1515,973.943,Alpha,2235.86289,4.83817,92.00000,138.92105,153.77355
1516,975.223,Alpha,2741.96641,5.53037,79.50000,147.36966,154.73514
1517,977.658,Alpha,2383.78384,4.72800,89.50000,151.61752,157.34796
1518,977.920,Alpha,2485.88957,4.87798,87.00000,151.28041,155.59020
1519,978.548,Alpha,2373.51775,4.78609,85.50000,147.99866,155.78623
1520,978.750,Alpha,2177.56156,4.79070,90.50000,136.79466,153.67815
1521,980.010,Alpha,2393.24330,4.83612,87.50000,146.63841,154.35269
