# File Format Version = 2
# File Timestamp = 2/2/2018 11:00:50 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-02-100034.33.buf
# Measurement ID = 89
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3310,2228.756,Alpha,2192.58615,4.44411,90.00000,144.02518,151.61911
3311,2228.984,Alpha,2213.06587,4.87862,89.00000,136.39336,154.04852
3312,2230.087,Alpha,2369.95851,4.57420,88.00000,151.77151,153.91928
3313,2230.651,Alpha,2467.38420,5.01088,86.00000,147.84343,156.74111
3314,2232.894,Alpha,2201.46688,4.44308,90.00000,147.65486,155.20838
3315,2233.210,Alpha,2424.08937,4.78297,88.50000,150.96785,155.96415
3316,2233.580,Round,741.28166,2.77900,91.17746,91.49472,117.55315
3317,2234.303,Alpha,2232.75592,4.51414,91.50000,146.33599,153.81795
3318,2234.506,Alpha,2455.60114,4.82601,84.50000,151.94110,156.60152
3319,2235.144,MidAir,2016.18649,4.34368,93.50000,137.90839,151.39333
3320,2235.309,Alpha,2211.78970,4.52612,91.00000,146.22980,155.28748
3321,2236.532,Alpha,2399.91064,4.75302,87.50000,150.45547,155.95017
3322,2236.883,Alpha,2213.30713,4.90260,87.50000,135.98951,154.41237
3323,2237.104,Alpha,2361.23068,4.67599,90.00000,150.45505,155.75180
3324,2237.368,Alpha,2324.26176,5.14108,86.00000,136.66949,155.34628
3325,2237.672,Alpha,2268.35888,4.59071,89.00000,145.05187,152.74245
3326,2238.458,Alpha,2227.13888,4.66788,84.50000,139.56863,151.32022
3327,2238.989,Alpha,2363.80090,4.76916,90.00000,148.05728,155.70844
3328,2239.061,Alpha,2345.30380,4.90086,89.00000,145.49623,157.74289
3329,2239.091,Alpha,2382.52388,4.73841,88.50000,148.01579,153.90893
3330,2239.483,Alpha,2183.43038,4.62358,89.00000,139.73952,152.61715
3331,2239.984,Alpha,2375.73511,4.91146,86.50000,147.53497,158.84118
3332,2242.259,Alpha,2267.55626,4.84078,90.50000,140.61800,154.77442
3333,2243.151,Alpha,2369.09625,4.77989,89.00000,147.49458,155.04875
3334,2244.523,Alpha,2401.64443,4.77265,89.00000,147.90858,153.41512
3335,2244.638,Alpha,2424.03868,5.06323,88.50000,149.12286,162.28240
3336,2245.271,Alpha,2313.04652,4.52972,90.50000,150.22991,154.06525
3337,2245.920,Alpha,1724.79270,3.41378,89.00000,149.11581,154.35814
3338,2246.375,Alpha,2257.07477,4.70814,87.50000,140.50417,151.70735
3339,2246.545,Alpha,2316.95451,4.93210,88.50000,141.67064,155.82503
3340,2246.567,Alpha,2319.46726,4.74710,88.50000,143.82907,152.86537
3341,2247.576,Alpha,2230.57657,4.69811,90.50000,141.10831,153.55586
3342,2247.787,Alpha,2362.60674,4.96270,88.00000,144.85615,157.84506
3343,2247.995,Alpha,2357.58177,4.81908,88.50000,147.29922,156.63609
3344,2248.278,Alpha,2323.06209,4.69718,89.50000,146.47609,154.12732
3345,2249.313,Alpha,2281.35661,4.86164,83.00000,138.56236,152.46948
3346,2249.374,Alpha,2412.59550,4.92429,83.00000,147.10070,156.61060
3347,2250.260,Alpha,2341.36797,4.74196,86.00000,144.91832,152.86323
3348,2250.929,Alpha,2349.84151,4.60581,90.00000,152.17640,156.28627
3349,2251.100,Alpha,2370.92691,4.84226,89.00000,147.26457,156.38518
3350,2251.233,Alpha,2467.92109,5.13235,84.00000,146.96320,159.24697
3351,2251.260,Alpha,2414.36976,4.78187,89.50000,152.10560,157.58739
3352,2252.340,Alpha,2468.11186,5.05058,86.00000,149.86780,160.12372
3353,2253.213,Alpha,2213.79185,4.66899,88.00000,141.01248,153.67979
3354,2253.829,Alpha,2373.09142,4.61285,87.00000,153.32495,156.53359
3355,2253.983,Alpha,2314.69875,4.69670,90.00000,146.80837,155.02603
3356,2254.199,Alpha,1799.17075,3.46573,85.50000,149.83645,151.77948
3357,2254.728,Alpha,2069.32123,4.48076,90.00000,139.30052,154.85359
3358,2256.936,Alpha,2278.05989,4.62234,88.50000,149.13523,157.70338
3359,2257.517,Alpha,2162.22812,4.72966,88.50000,136.95051,153.64479
3360,2257.573,Alpha,2327.84568,4.67039,88.50000,149.61108,156.76567
3361,2257.771,Alpha,2105.45685,4.61899,91.50000,136.85371,153.14522
3362,2258.806,Alpha,2450.72444,5.08495,88.00000,149.33224,161.38479
3363,2258.975,Alpha,1911.41431,3.88110,87.50000,148.97718,158.07412
3364,2259.204,Alpha,2288.14612,5.06525,89.00000,138.51300,157.41439
3365,2259.504,Alpha,2364.03733,4.71917,88.00000,148.82818,155.34459
3366,2259.564,Alpha,2463.12082,4.96206,88.50000,152.35564,160.46761
3367,2259.736,Alpha,2313.60503,4.52818,88.50000,150.05143,153.87315
3368,2260.323,Alpha,2297.39562,4.53187,90.50000,147.89027,152.54667
3369,2260.352,Alpha,2245.38959,4.71991,88.50000,141.17493,153.43411
3370,2260.449,Alpha,2241.30255,4.59494,91.00000,146.39947,155.72747
3371,2261.170,Alpha,2331.66439,4.59763,84.00000,147.91674,152.72874
3372,2262.509,Alpha,2121.11149,4.66439,92.50000,138.77444,155.51820
3373,2264.111,Alpha,2288.82815,4.83845,88.50000,141.08153,154.11007
3374,2264.595,Alpha,2363.62169,4.74246,89.50000,149.65227,156.73708
3375,2264.913,Alpha,2184.38835,4.69240,88.50000,138.18255,152.64184
3376,2265.149,Alpha,2321.07586,4.84375,87.50000,143.81785,155.69118
3377,2266.719,Alpha,2348.89317,4.71311,87.00000,147.07558,154.04978
3378,2267.365,Alpha,2281.13627,4.82506,88.50000,141.60171,154.86407
3379,2268.593,Alpha,2325.19486,4.62470,89.50000,150.83591,156.90534
3380,2268.989,Alpha,2377.62015,4.80308,89.50000,147.57524,155.37775
3381,2269.219,Alpha,2326.23967,4.77010,89.50000,144.34260,153.76314
3382,2269.576,Alpha,2349.13277,4.67424,89.00000,151.43999,157.61661
3383,2271.936,Alpha,2390.68710,4.83257,87.00000,148.39121,156.43751
3384,2272.582,Alpha,2020.34104,4.47056,92.50000,136.22848,153.16595
3385,2273.556,Alpha,2176.00707,4.78558,89.50000,136.97184,154.60400
3386,2273.631,Alpha,2193.85309,4.92362,88.00000,136.51661,157.42465
3387,2273.784,Alpha,2187.84922,4.71707,90.00000,138.38001,153.16000
3388,2273.806,Alpha,2386.32920,4.94082,86.50000,145.85891,157.13534
3389,2275.856,Alpha,2313.93191,4.52507,89.00000,149.36722,153.06458
3390,2276.307,Alpha,2382.11164,4.55042,89.00000,153.57413,154.45099
3391,2276.539,Alpha,2291.18025,4.70642,89.50000,150.44891,160.86388
3392,2276.542,Alpha,2300.11745,4.67875,88.00000,144.90093,153.43636
3393,2276.955,Alpha,2223.47440,4.77872,87.50000,137.88108,152.73206
3394,2278.624,Alpha,2307.83542,4.61879,89.50000,145.98460,152.35825
3395,2278.828,Alpha,2398.77513,4.99201,87.50000,147.18338,159.38357
3396,2278.981,Alpha,2314.62270,4.51866,89.00000,149.13599,152.61220
3397,2280.532,Alpha,2292.52578,4.83087,85.00000,142.53598,155.79150
3398,2280.967,Alpha,2396.46013,4.72356,89.50000,151.33643,156.06885
3399,2281.405,Alpha,2395.44915,4.89711,89.00000,145.14343,154.24560
3400,2281.809,Alpha,2262.24404,4.57991,90.00000,150.52603,158.90029
3401,2282.065,Alpha,2371.16446,4.91452,88.00000,144.57745,155.57362
3402,2282.610,Alpha,2202.80400,4.76939,90.00000,137.54210,152.60486
3403,2283.031,Alpha,2267.64662,4.69148,86.00000,143.21932,154.07053
3404,2283.731,Alpha,2300.44322,4.64101,90.50000,148.37437,155.91200
3405,2284.090,Alpha,2348.49494,4.64429,89.00000,148.69404,153.75508
3406,2284.165,Alpha,2230.42217,4.59225,89.00000,141.78508,151.19109
3407,2284.573,Alpha,2131.75847,4.42659,90.50000,141.28695,151.60169
3408,2286.140,Alpha,2331.24075,4.70376,90.00000,147.57295,155.24005
3409,2286.926,Alpha,2287.15934,4.94797,88.50000,140.96714,157.35311
3410,2287.272,Alpha,2345.38289,4.81901,89.50000,145.87090,155.61595
3411,2287.703,Alpha,2199.45182,4.73517,88.50000,138.22290,153.06470
3412,2287.714,Alpha,2419.04054,4.99874,87.50000,146.20698,157.14815
3413,2287.913,Alpha,2258.62797,4.57309,89.50000,145.03133,152.67205
3414,2288.087,Alpha,2371.63637,4.97853,89.00000,143.45953,155.94612
3415,2288.224,Alpha,2441.32062,4.69914,86.00000,151.98849,153.83913
3416,2289.567,Alpha,2402.07229,4.80605,86.50000,152.45868,159.74088
3417,2289.619,Alpha,2384.43341,4.99280,88.00000,143.07381,155.26859
3418,2289.781,Alpha,2291.23187,4.80993,87.00000,139.74407,151.55649
3419,2290.078,Alpha,2318.29499,4.56565,90.50000,150.74883,155.27327
3420,2291.356,Alpha,2304.17628,4.71778,89.00000,143.85887,152.93790
3421,2291.638,Alpha,2219.07019,4.55979,89.50000,142.46346,151.82520
3422,2291.653,Alpha,2274.18013,4.68976,91.00000,145.89666,155.91033
3423,2292.439,Alpha,2341.79905,4.83010,89.00000,146.74795,157.24320
3424,2292.496,Alpha,2183.52383,4.78107,90.00000,137.26924,154.11028
3425,2292.921,Alpha,2305.64042,4.75397,86.00000,144.36530,154.87999
3426,2293.248,Alpha,2386.72732,4.73221,87.50000,149.98078,155.69078
3427,2293.481,Alpha,1873.85904,3.56220,86.00000,151.41615,151.68775
3428,2293.804,Alpha,2323.87783,4.77649,90.00000,144.55792,154.14936
3429,2294.875,Alpha,2298.14291,4.58203,89.50000,150.74058,157.15582
3430,2295.677,Alpha,2355.71207,4.72780,89.00000,150.15282,157.38884
3431,2296.339,Alpha,2374.68171,4.92155,88.00000,146.29248,157.72905
3432,2296.872,Alpha,2184.87976,4.87734,88.00000,134.80710,153.43261
3433,2297.279,Alpha,2292.32377,4.57497,91.00000,147.26784,153.27869
3434,2297.574,Alpha,2269.78244,4.76451,88.50000,143.65616,156.12309
3435,2297.682,Alpha,1036.57188,2.06170,46.00000,107.32197,113.41174
3436,2298.439,Alpha,2202.81492,4.46589,92.00000,145.16484,152.87984
3437,2298.573,Alpha,2246.27951,4.79967,88.50000,140.33679,154.76868
3438,2298.628,Alpha,2398.69499,4.82122,87.00000,146.89706,154.05092
3439,2299.187,Alpha,2374.80994,4.83072,88.50000,146.64405,155.26575
3440,2300.129,Alpha,2341.14918,4.86350,87.00000,145.06913,156.67481
3441,2300.150,Alpha,2314.70826,4.95455,86.00000,143.68755,159.43285
3442,2300.673,Alpha,2429.63047,5.16595,88.50000,143.74377,158.36508
3443,2300.675,Alpha,2259.47838,4.71812,89.00000,141.73030,153.22886
3444,2301.416,Alpha,2295.97786,4.70498,86.00000,142.88605,152.10625
3445,2301.434,Alpha,2426.13827,4.75796,88.00000,149.76832,153.90586
3446,2302.260,Alpha,2392.70950,4.87679,86.00000,149.94450,159.63763
3447,2302.465,Alpha,2352.14564,4.71478,88.50000,147.32222,154.09566
3448,2302.617,Alpha,2217.29589,4.58840,91.50000,144.08230,154.27411
3449,2306.228,Alpha,2369.67759,4.64719,86.50000,150.66242,154.88769
3450,2306.246,Alpha,2418.18586,4.81713,89.00000,150.72934,156.95753
3451,2306.942,Alpha,2093.06056,4.54161,91.50000,139.05589,154.27692
3452,2306.960,Alpha,2396.92520,4.69793,89.00000,152.56569,156.77983
3453,2306.972,Alpha,2367.70566,4.93811,81.50000,143.10214,155.07034
3454,2307.099,Alpha,2196.17459,4.64139,90.50000,141.61096,154.42452
3455,2307.459,Alpha,2202.59580,4.57471,90.50000,141.87743,152.31546
3456,2308.294,Alpha,2437.75448,4.96589,87.50000,147.68918,156.73885
3457,2309.470,Alpha,2476.07140,4.90352,88.00000,151.62089,157.17106
3458,2310.967,Alpha,3029.91404,6.03851,90.00000,152.09241,158.29229
3459,2311.040,Alpha,2211.99498,4.72758,88.00000,137.54362,151.25894
3460,2312.543,Alpha,2249.00487,4.60756,91.50000,144.05220,152.86429
3461,2313.052,Alpha,2246.19136,4.69998,89.00000,139.96423,151.30157
3462,2314.055,Alpha,2944.69594,5.76078,89.50000,152.22731,156.03492
3463,2314.450,Alpha,2401.35483,5.05831,89.50000,147.42392,161.18920
3464,2314.818,Alpha,2170.01487,4.69457,89.00000,138.32098,153.42398
3465,2315.148,Alpha,2247.27338,4.54074,92.00000,148.46557,156.07025
3466,2317.134,Alpha,2248.07165,4.73210,87.50000,140.13315,152.38017
3467,2317.443,Alpha,2424.89257,4.76837,87.50000,151.30497,155.93419
3468,2317.486,Alpha,2275.15007,4.54562,89.00000,145.88050,152.02433
3469,2317.612,Alpha,2356.21608,4.75027,86.00000,149.95893,157.88457
3470,2317.657,Alpha,2286.84348,4.72681,85.50000,142.89545,153.29002
3471,2318.262,Alpha,1236.28408,2.46673,61.00000,124.17811,130.79829
3472,2318.742,MidAir,2191.86512,4.46303,92.50000,144.19192,152.21351
3473,2319.069,Alpha,2240.79297,4.72744,87.50000,139.35981,151.64551
3474,2319.304,Alpha,2140.39822,4.57065,88.00000,139.08253,152.93644
3475,2319.615,Alpha,2174.49079,4.69412,89.50000,137.35755,152.16065
3476,2319.636,Alpha,2367.38507,4.67611,90.50000,149.81975,154.75799
3477,2320.810,Alpha,2210.93921,4.35423,90.00000,149.45070,153.87803
3478,2321.888,Alpha,2386.73932,4.91203,84.50000,143.89342,154.09002
3479,2321.986,Alpha,1831.70779,3.73139,85.50000,146.39233,155.65965
3480,2322.089,Alpha,2257.70755,4.60468,90.50000,143.35099,151.49134
3481,2322.383,Alpha,1287.57607,2.68527,73.00000,128.90164,140.64838
3482,2322.980,Alpha,2256.37655,4.53319,88.50000,144.15106,150.92325
3483,2323.672,Alpha,2394.84505,5.04196,87.50000,146.29277,160.08461
3484,2324.784,Alpha,2226.14900,4.61730,86.50000,139.58176,149.85960
3485,2324.965,Alpha,2332.45297,4.79632,89.50000,145.12814,154.73803
3486,2325.174,Alpha,2304.14479,4.76645,90.50000,148.27578,159.13767
3487,2326.216,Alpha,2236.45886,4.36750,91.50000,149.75439,153.20789
3488,2326.455,Alpha,2282.49710,4.85495,91.00000,140.76158,154.34555
3489,2326.656,Alpha,2374.71645,4.72675,86.50000,148.74750,154.79290
3490,2326.704,Alpha,2513.95780,5.09650,87.00000,150.05605,158.86199
3491,2327.359,Alpha,2393.10934,4.95569,86.50000,142.08167,152.66592
3492,2328.991,Alpha,2366.16783,4.72304,89.50000,148.46206,154.75613
3493,2329.365,Alpha,2458.24004,4.89870,85.50000,149.32564,155.62765
3494,2329.573,Alpha,2352.10171,4.97493,89.50000,142.84596,156.25963
3495,2329.826,Alpha,2192.10179,4.57438,90.50000,143.28444,154.70964
3496,2330.191,Alpha,2319.26372,4.66513,90.50000,147.66281,154.75891
3497,2330.804,Alpha,2472.19932,4.97205,88.00000,153.07929,161.08553
3498,2331.044,MidAir,2165.88347,4.25372,92.00000,147.52310,151.37628
3499,2332.275,Alpha,2387.31742,5.09624,87.00000,139.82365,153.92482
3500,2332.900,Alpha,2206.84838,4.69956,91.50000,141.57698,155.18784
3501,2333.073,Alpha,2158.81300,4.43711,92.00000,144.80401,154.13807
3502,2334.722,Alpha,2371.46558,4.82499,91.50000,148.24644,156.80202
3503,2335.808,Alpha,2214.09901,4.54354,90.00000,142.19273,151.09128
3504,2335.868,Alpha,2364.68155,4.62847,87.50000,153.22743,157.35877
3505,2336.881,Alpha,2138.16208,4.13334,86.50000,151.46850,153.90124
3506,2337.165,Alpha,1677.91206,3.41834,80.50000,143.36957,153.04042
3507,2339.396,Alpha,2317.28656,4.65578,89.00000,148.24769,155.38995
3508,2339.425,Alpha,2443.54827,4.88620,87.50000,151.33773,158.30272
3509,2340.468,Alpha,2257.16058,4.70261,87.50000,144.05561,155.81537
3510,2341.562,Alpha,2102.95983,4.74500,92.50000,136.21598,156.34078
3511,2342.247,MidAir,2172.88262,4.39638,91.00000,143.37357,150.72645
3512,2343.232,Alpha,2131.32459,4.51406,92.50000,140.74543,153.21521
3513,2344.466,Alpha,2139.66794,4.51180,88.00000,140.81746,153.62472
3514,2344.513,Alpha,2250.93818,4.94459,88.00000,138.37321,156.16644
3515,2345.745,Alpha,2424.47572,4.71133,89.00000,151.91716,154.94528
3516,2345.947,Alpha,2215.50441,4.56151,90.50000,142.40356,151.74186
3517,2346.599,Alpha,2183.94416,4.52785,91.00000,142.61352,152.73659
3518,2347.179,Alpha,2456.01013,4.92292,89.50000,151.43309,158.62254
3519,2347.362,Alpha,2356.88129,4.74878,88.50000,148.19159,155.84789
3520,2347.868,Alpha,2264.24270,4.93616,87.50000,138.57980,155.74185
3521,2347.990,Alpha,1532.97649,3.17865,76.00000,135.50923,147.25908
3522,2348.093,Alpha,2371.02411,4.75054,87.00000,147.79003,154.68313
3523,2348.664,Alpha,2493.79844,5.05835,88.50000,151.75752,160.71178
3524,2349.459,Alpha,2246.45364,4.67971,89.00000,143.65384,155.18539
3525,2349.611,Alpha,2224.96080,4.58053,90.50000,143.13965,152.71255
3526,2349.968,Alpha,2464.75500,4.86276,87.00000,153.20711,158.39840
3527,2350.276,Alpha,2355.21761,4.68558,88.50000,150.21223,156.11887
3528,2351.074,Alpha,2233.18145,4.64097,90.00000,144.42387,155.54379
3529,2351.342,Alpha,2442.50921,4.91843,88.00000,149.26061,156.86346
3530,2351.853,Alpha,2283.42081,4.90669,82.50000,140.08953,155.68032
3531,2352.397,Alpha,2399.50278,4.85521,86.00000,146.46594,154.46574
3532,2353.812,Alpha,2337.02494,4.90027,87.00000,142.65913,155.07869
3533,2354.113,Alpha,2176.79934,4.49627,89.50000,149.55276,160.83960
3534,2354.151,Alpha,2206.78998,4.86192,86.00000,136.37440,154.37151
3535,2354.706,Alpha,2180.26294,4.64540,89.50000,139.62835,153.45656
3536,2355.356,Alpha,2320.11520,4.79079,86.50000,143.35585,153.72562
3537,2356.415,Alpha,2350.33388,4.68278,88.50000,148.94359,155.12376
3538,2356.699,Alpha,2438.57456,4.88566,89.00000,150.88631,157.86182
3539,2356.884,Alpha,2401.28423,4.67932,89.00000,152.50995,155.91445
3540,2356.948,Alpha,2392.26769,4.74905,87.50000,146.57376,152.04605
3541,2356.954,Alpha,2328.56585,4.75975,88.00000,146.44398,155.82480
3542,2357.374,Alpha,2307.09389,4.71568,89.50000,146.55382,155.78883
3543,2357.568,Alpha,2288.99779,5.13402,89.00000,138.85457,159.90875
3544,2357.602,Alpha,2315.16451,5.05539,87.00000,137.82488,154.93605
3545,2358.583,Alpha,2416.29867,4.83430,88.00000,147.94106,154.42408
3546,2359.123,Alpha,2158.84955,4.73017,89.00000,137.45666,154.63115
3547,2359.329,Alpha,2204.49865,4.47605,90.50000,146.38816,154.59624
3548,2359.362,Alpha,2409.72891,4.88029,88.50000,149.15879,157.55887
3549,2360.373,Alpha,2365.81126,4.80274,87.50000,149.51838,158.31286
3550,2360.393,Alpha,2195.88611,4.81403,88.00000,137.81800,155.23167
3551,2360.602,Alpha,2296.31646,4.89354,87.50000,140.89258,155.38474
3552,2360.672,Alpha,1486.40958,2.91499,89.19142,150.82191,155.13221
3553,2361.599,Alpha,2338.67535,4.86449,90.00000,143.99447,155.02966
3554,2362.222,Alpha,2321.05103,4.80766,87.00000,142.21151,152.72782
3555,2362.519,Alpha,2218.31490,4.57450,89.50000,143.21351,153.13498
3556,2362.954,Alpha,2335.43162,4.65261,90.50000,153.18890,159.60750
3557,2363.030,Alpha,2317.29594,4.70425,90.00000,145.26588,153.40048
3558,2363.639,Alpha,2443.05607,4.86707,87.50000,148.36556,154.42149
3559,2363.691,Alpha,2295.94147,4.59616,90.00000,148.14066,154.62631
3560,2364.160,Alpha,2143.53522,4.41961,90.00000,141.67386,151.17895
3561,2365.786,Alpha,2365.75490,4.64042,87.50000,152.55325,156.94474
3562,2366.459,Alpha,2092.77649,4.09911,89.50000,149.94994,153.92408
3563,2366.774,Alpha,2300.02733,4.85194,89.50000,140.90235,153.27803
3564,2367.261,Alpha,2331.71661,4.46996,86.00000,154.98021,156.37820
3565,2368.195,Alpha,2162.40442,4.29623,90.00000,147.61474,153.11153
3566,2368.459,Alpha,2396.79561,4.94293,88.50000,149.22331,160.12621
3567,2368.645,Alpha,2386.38008,4.74331,85.50000,151.98169,158.24685
3568,2370.380,Alpha,2366.37262,4.77615,88.50000,149.84977,157.90826
3569,2370.584,Alpha,2246.30401,4.50909,90.00000,150.00967,157.20668
3570,2370.900,Alpha,2295.68250,4.83853,90.50000,142.12841,154.67456
3571,2372.245,Alpha,2356.94365,4.91505,89.50000,145.27712,157.12477
3572,2372.920,Alpha,2318.38390,4.89708,88.00000,141.00946,153.89802
3573,2373.962,Alpha,2404.78369,4.96563,88.00000,147.94664,159.17759
3574,2374.939,Alpha,2190.98581,4.59507,91.00000,142.16188,153.72931
3575,2375.500,Alpha,2352.37758,4.81393,88.50000,150.55149,160.67653
3576,2377.720,Alpha,2391.52893,4.78016,88.50000,150.88120,157.70894
3577,2377.784,Alpha,2316.47682,4.47952,86.50000,150.79038,153.19958
3578,2378.550,Alpha,2184.47865,4.76426,89.50000,137.72746,154.09722
3579,2380.325,Alpha,2403.13398,5.03478,87.50000,144.38557,156.90770
3580,2380.673,Alpha,2319.08873,4.60374,85.00000,145.37415,150.81056
3581,2381.298,Alpha,2169.65396,4.68744,85.50000,136.62358,152.01411
3582,2383.855,Alpha,2420.75683,5.04216,85.00000,144.58390,156.42567
3583,2383.954,Alpha,2251.43291,4.63943,89.50000,144.01336,153.88155
3584,2385.793,Alpha,2293.46946,4.88951,86.50000,138.87094,152.73807
3585,2388.848,Alpha,2360.66974,4.78533,89.50000,149.48458,158.11857
3586,2390.030,Alpha,2394.90954,4.98125,89.00000,146.81072,158.84098
3587,2390.649,Alpha,2298.66816,4.56745,87.00000,148.88083,154.68794
3588,2392.095,Alpha,2410.54418,4.80863,85.00000,144.22302,150.20502
3589,2392.432,Alpha,2380.91339,4.75128,90.50000,148.07000,154.09816
3590,2392.805,Alpha,2259.15147,4.81483,89.50000,140.79037,154.79168
3591,2393.648,Alpha,1505.56483,2.94724,70.50000,133.02930,137.03867
3592,2393.776,Alpha,2283.76867,4.59437,88.00000,145.05798,152.13450
3593,2394.714,Alpha,2257.09698,4.65273,89.50000,144.02194,154.05808
3594,2395.528,Alpha,2303.58563,4.69204,89.00000,146.35121,155.14168
3595,2395.628,Alpha,2389.29932,4.88668,88.50000,146.17520,155.45466
3596,2395.757,Alpha,2369.38513,4.83559,86.50000,142.79963,151.55751
3597,2397.003,Alpha,2314.61971,4.94329,84.00000,137.69662,151.73613
3598,2397.225,Alpha,2184.44362,4.77824,88.50000,138.96662,156.36643
3599,2397.512,Alpha,2537.86691,5.11474,85.50000,151.36394,159.62548
3600,2397.715,Alpha,2348.74371,4.82402,87.50000,148.61919,159.19722
3601,2398.119,Alpha,2293.25049,4.66712,81.50000,144.14436,152.90475
3602,2399.168,Alpha,2424.54097,4.97433,89.00000,148.10175,158.05106
3603,2400.517,Alpha,2281.84372,4.97936,89.00000,140.22050,157.96606
3604,2401.550,Alpha,2171.74145,4.77440,90.50000,139.08651,157.14215
3605,2401.775,Alpha,2368.39852,4.97720,90.00000,149.36891,163.14229
3606,2402.810,Alpha,2447.31836,4.74344,86.50000,153.05140,155.84572
3607,2403.620,Alpha,2276.31000,4.80827,85.50000,142.31664,155.74109
3608,2404.018,Alpha,2289.45736,4.56739,90.00000,145.84849,151.66677
3609,2404.845,Alpha,2270.46396,4.78761,87.50000,142.42305,155.57580
3610,2404.981,Alpha,2272.00877,4.80004,87.00000,139.90495,152.75698
