# File Format Version = 2
# File Timestamp = 1/11/2018 1:24:25 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-125400.84.buf
# Measurement ID = 63
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2454,1586.888,MidAir,2051.73723,4.45708,89.50000,130.73888,144.59976
2455,1587.536,Alpha,2349.04681,5.17474,90.39614,138.73867,157.32777
2456,1588.367,Alpha,2262.12162,4.83085,89.00000,139.06983,153.26290
2457,1589.968,Alpha,2260.73736,5.29572,85.50000,129.14559,153.85237
2458,1590.171,Alpha,2194.79967,4.75928,90.50000,136.35485,151.60407
2459,1590.264,Alpha,2319.38644,4.92819,90.00000,140.90879,154.73936
2460,1590.902,Alpha,2301.33898,4.89193,89.74533,142.06394,156.40729
2461,1591.017,Alpha,2397.88565,5.04352,84.00000,142.86896,156.07898
2462,1591.093,Alpha,2088.51205,4.72511,89.00000,131.51121,151.17796
2463,1591.333,Alpha,2312.99868,4.81084,90.00000,144.71698,156.31787
2464,1591.751,Round,1470.75940,3.94794,89.50000,106.59637,129.89586
2465,1591.895,Alpha,2318.22408,4.84152,89.00000,140.61354,151.78205
2466,1592.217,Alpha,2127.17936,4.76528,92.00000,134.74145,153.59141
2467,1592.288,Alpha,2284.24705,4.96185,89.50000,138.36254,154.72609
2468,1592.799,Alpha,2161.23935,4.74209,89.50000,134.79044,151.28538
2469,1593.134,Alpha,2141.36973,4.74988,89.00000,133.93327,152.07960
2470,1593.986,Alpha,2022.46936,4.75596,89.00000,130.39436,156.21646
2471,1594.009,Alpha,2237.82051,4.93739,83.50000,133.42424,151.20069
2472,1594.076,Alpha,2040.71013,4.93107,92.50000,128.05391,154.73381
2473,1595.206,Alpha,2318.80915,4.78119,90.00000,141.90371,151.70333
2474,1595.213,Alpha,2342.69081,5.16097,89.00000,137.96754,156.35340
2475,1595.466,MidAir,2042.20688,4.55781,90.50000,131.87013,149.55818
2476,1596.682,MidAir,2198.69401,4.74210,91.29459,136.04296,150.24366
2477,1597.277,Alpha,1991.18358,4.55101,90.77988,131.09304,151.86289
2478,1598.256,Alpha,2189.09207,4.77239,91.00000,135.58202,151.07290
2479,1600.192,MidAir,2027.75153,4.61338,92.43742,130.77120,149.85731
2480,1600.415,Alpha,2069.59123,4.27693,87.50000,141.95192,152.32306
2481,1600.469,Alpha,2202.14592,4.49396,92.50000,144.86617,153.41475
2482,1601.107,Alpha,2143.56518,5.04565,84.50000,127.05386,151.13842
2483,1601.813,MidAir,1954.42302,4.22973,92.23530,133.35366,146.83497
2484,1602.187,Alpha,1706.67563,3.41083,80.00000,144.94322,151.80500
2485,1603.591,Alpha,2266.91388,4.72626,89.50000,139.78330,150.57963
2486,1604.021,Alpha,2348.18529,4.81298,90.00000,142.32393,151.46157
2487,1604.537,Alpha,2357.72748,5.09577,88.50000,137.39228,152.76619
2488,1604.768,Alpha,2353.35518,4.96608,89.50000,143.46320,156.90984
2489,1604.976,Alpha,2219.22626,4.49668,90.71518,145.24910,153.22297
2490,1605.090,Alpha,2335.96344,4.92292,87.50000,139.22392,151.53188
2491,1605.918,Alpha,2175.75468,5.13830,89.50000,128.02601,152.46255
2492,1607.193,MidAir,2178.12814,4.50117,90.50000,138.37479,147.76540
2493,1607.520,Alpha,2328.86053,4.98641,90.00000,139.56207,154.02268
2494,1607.823,Alpha,2147.52290,4.88451,88.50000,131.19166,152.04571
2495,1608.568,Alpha,1608.83107,3.36373,86.00000,139.37262,151.35603
2496,1609.235,Alpha,2081.41411,4.76860,89.50000,129.42990,150.15809
2497,1609.352,Alpha,2248.11684,4.59034,90.00000,143.52778,152.28859
2498,1609.511,Alpha,2356.01233,4.97371,90.00000,141.37130,153.97199
2499,1609.619,Alpha,2096.95548,5.03385,92.00000,127.84921,153.69724
2500,1610.222,Alpha,2185.51232,4.70980,88.50000,137.93376,153.15851
2501,1610.735,MidAir,2125.90294,4.26239,91.54657,142.84000,149.03183
2502,1611.430,Alpha,2159.65135,4.81640,88.50000,133.33865,151.85728
2503,1611.556,Alpha,1884.81112,3.69655,89.00000,145.07851,149.00000
2504,1612.985,Alpha,2153.60613,5.02741,90.00000,131.71335,156.16138
2505,1613.375,Alpha,2255.36970,4.87406,90.50000,138.19117,153.26187
2506,1614.236,Alpha,1721.58478,3.83456,85.50000,135.44427,156.13355
2507,1614.656,Alpha,2397.27618,5.18672,87.50000,137.74255,153.56256
2508,1614.667,Alpha,1675.05030,3.61356,89.40506,137.53261,152.83991
2509,1615.854,Alpha,2312.98523,4.81185,89.00000,139.96996,150.84988
2510,1616.406,Alpha,2207.76341,5.00457,89.50000,131.60492,151.45700
2511,1618.202,MidAir,2073.05091,4.54121,90.88937,132.11013,147.20568
2512,1619.439,Alpha,2298.06145,4.89733,88.50000,138.16577,151.93345
2513,1620.529,Alpha,2051.40969,4.68584,91.00000,130.75500,151.02179
2514,1621.071,Alpha,2270.27667,4.86946,91.00000,139.81867,154.42654
2515,1622.136,Alpha,2253.54240,4.62891,90.50000,143.92876,153.47179
2516,1622.285,Alpha,2213.40386,5.11468,87.50000,129.47201,151.92980
2517,1623.296,Alpha,2152.80089,4.83121,90.50000,133.38465,152.34480
2518,1623.832,MidAir,2113.16343,4.76529,91.66874,132.43579,151.40544
2519,1623.853,Alpha,2347.78882,5.03562,81.50000,137.73069,152.75050
2520,1625.737,Alpha,3836.78794,7.86863,84.00000,146.31056,155.90410
2521,1627.004,Alpha,2150.24107,4.62272,91.00000,138.89814,153.51755
2522,1627.458,Alpha,2211.78517,5.05598,91.50000,133.84587,155.65370
2523,1627.921,Alpha,2360.40441,5.06334,88.00000,140.62164,156.02695
2524,1628.529,MidAir,2142.21329,4.54728,91.00000,137.53275,150.06815
2525,1628.923,Alpha,2373.73643,4.99997,88.00000,141.32549,154.32535
2526,1629.558,MidAir,2060.41916,4.64568,92.51549,130.89921,148.73980
2527,1629.653,Alpha,2287.66938,4.82204,90.00000,138.47855,150.57659
2528,1629.708,Alpha,2137.16278,4.80700,90.50000,132.80788,151.88883
2529,1629.930,Alpha,2154.74475,4.81940,90.50000,133.85059,152.42559
2530,1631.098,Alpha,2260.61948,4.72414,91.28828,141.41012,152.74783
2531,1633.018,Alpha,2171.59060,4.86614,89.50000,132.97615,151.81143
2532,1634.789,Alpha,2307.40183,4.87398,90.00000,138.77923,151.18317
2533,1636.520,Alpha,2337.42701,5.13612,90.00000,138.49114,156.61126
2534,1637.570,MidAir,2095.84401,4.70221,91.40980,132.86240,151.39554
2535,1637.580,Alpha,2141.31607,4.76672,88.50000,138.31830,158.91089
2536,1637.660,Alpha,2340.01453,5.14179,89.00000,135.88979,153.10246
2537,1638.031,Alpha,2356.92868,4.96564,89.00000,139.00138,151.16375
2538,1638.255,Alpha,2320.17346,4.78862,88.00000,138.81410,148.39002
2539,1638.609,Alpha,2275.31652,4.78009,90.50000,139.89718,151.78706
2540,1640.814,Alpha,2063.71418,4.58238,93.10831,136.40864,154.21010
2541,1640.877,Alpha,2311.78572,4.77279,91.58608,144.78351,155.09093
2542,1641.576,Alpha,2167.37306,4.81561,89.84377,136.53733,155.83486
2543,1642.281,Alpha,2220.18445,4.48387,89.00000,142.88239,150.11487
2544,1642.475,Alpha,2390.88867,5.05411,84.50000,140.83570,154.39756
2545,1642.622,Alpha,2405.10038,5.16324,89.50000,139.33140,154.28069
2546,1643.377,Alpha,2096.94148,4.84042,85.50000,129.73660,152.14471
2547,1643.986,Alpha,2071.61742,4.41208,93.96979,142.75849,156.40680
2548,1644.416,Alpha,2205.23623,5.00647,88.00000,131.23711,151.54970
2549,1645.403,Alpha,2142.40434,4.75682,90.00000,133.01500,150.36038
2550,1646.743,Alpha,2154.72053,4.65812,88.00000,136.46500,151.63268
2551,1647.606,MidAir,2148.94001,4.47509,93.14276,140.74370,151.05994
2552,1649.109,Alpha,2320.76312,4.92681,89.50000,140.80835,154.53446
2553,1649.556,Alpha,2095.57726,4.71958,89.50000,132.13388,151.69183
2554,1650.610,Alpha,2230.53155,5.25204,78.00000,127.87365,152.77727
2555,1651.040,Alpha,2199.67101,4.76577,87.50000,135.44178,150.68891
2556,1653.306,Alpha,2219.52312,4.92446,78.50000,132.61636,151.27965
2557,1655.724,Alpha,2352.19524,5.17645,87.00000,135.52852,153.32195
2558,1655.838,Alpha,2102.58682,4.49654,91.00000,139.02633,152.62296
2559,1657.239,Alpha,2320.61833,4.88558,90.50000,142.30692,155.07640
2560,1657.581,Alpha,2305.69147,4.51422,85.50000,143.99895,147.65393
2561,1658.652,Alpha,2205.77798,5.06284,92.73799,133.42870,155.05443
2562,1660.020,Alpha,2192.18890,4.97058,90.50000,133.94230,154.83906
2563,1660.405,Alpha,2179.83522,4.68748,88.00000,136.52910,151.13332
2564,1661.893,Alpha,2337.05869,5.17013,79.00000,136.56087,156.15399
2565,1662.228,Alpha,2235.08285,4.92809,90.60834,135.97165,153.54917
2566,1663.286,Alpha,2130.94909,4.57904,86.00000,134.94882,148.57192
2567,1663.901,Alpha,2394.32373,5.06156,86.00000,140.65122,153.97117
2568,1665.122,Alpha,2139.59951,5.08973,90.50000,130.92628,157.55478
2569,1666.257,Alpha,2199.15579,4.76963,90.79184,136.83621,152.24030
2570,1666.746,Alpha,2307.45926,5.08261,88.00000,139.10577,158.04563
2571,1666.899,MidAir,2053.67446,4.42599,93.10396,136.61561,150.32376
2572,1667.075,Alpha,2191.56211,5.23444,90.50000,128.79540,155.11230
2573,1667.326,Alpha,1982.55616,4.54217,88.00000,128.48118,148.86996
2574,1668.075,Alpha,2372.41960,5.37533,80.00000,134.58501,156.87458
2575,1668.212,Alpha,2219.43869,4.73858,89.50000,138.52914,151.94421
2576,1668.774,Alpha,2174.49039,5.13579,88.00000,128.00738,152.85162
2577,1668.977,Alpha,2156.37246,4.69929,86.00000,133.59411,149.10217
2578,1669.482,Alpha,1942.50080,4.08321,89.54204,141.09404,153.58853
2579,1672.137,MidAir,2057.73926,4.65370,91.90079,131.98007,151.04950
2580,1672.882,Alpha,2364.83624,4.99169,86.00000,141.66749,154.93153
2581,1673.473,Alpha,2124.93124,5.09889,90.84940,128.09627,154.94381
2582,1673.864,MidAir,2149.01615,4.67409,90.00000,132.90582,147.44436
2583,1673.997,Round,2072.61982,5.04259,91.00000,126.37693,154.09111
2584,1674.112,Alpha,2226.59149,4.69857,88.00000,139.22456,151.73530
2585,1674.587,Round,2207.01826,5.26866,87.50000,132.21844,161.77353
2586,1674.589,Alpha,2101.97009,4.82834,88.50000,129.54772,150.86598
2587,1674.924,Alpha,2402.98629,5.15401,89.50000,140.81797,156.07295
2588,1676.627,Alpha,2179.04748,4.68189,90.00000,137.88157,152.35297
2589,1676.911,Alpha,2241.04157,4.85841,88.81652,137.44708,153.65198
2590,1677.098,Alpha,1496.27543,3.30676,85.61398,133.99813,153.11942
2591,1678.448,MidAir,2106.43941,4.57499,91.52299,135.22526,150.03834
2592,1678.746,MidAir,2134.54035,4.59777,90.50000,135.91098,149.90601
2593,1679.116,Alpha,2099.44519,4.83838,90.44332,130.65986,152.67156
2594,1680.468,Alpha,2314.15560,4.81351,89.50000,144.28504,155.72163
2595,1681.998,Alpha,2366.60280,4.89146,90.00000,140.75615,150.63826
2596,1683.134,Alpha,2356.25811,5.33798,90.00000,138.73147,161.81665
2597,1684.842,Alpha,2323.02156,4.91559,90.00000,140.19143,153.14179
2598,1685.614,Alpha,2373.66056,5.13762,89.00000,137.06159,152.26489
2599,1685.953,Alpha,2223.25335,4.55686,89.54456,141.58794,150.69567
2600,1686.090,Alpha,2206.25415,4.93139,90.00000,134.19022,153.08748
2601,1686.712,Alpha,2172.31819,4.95703,82.50000,129.83294,150.81693
2602,1687.990,Alpha,2232.67195,4.86061,90.00000,136.27316,152.15915
2603,1688.710,Alpha,2187.45165,4.96881,90.41627,133.55875,154.78316
2604,1690.471,Alpha,2388.34265,5.10462,81.50000,139.65466,154.81951
2605,1691.384,MidAir,2102.00297,4.43646,90.00000,137.98018,150.00000
2606,1691.824,MidAir,2249.55560,4.51329,90.00000,143.44573,149.89336
2607,1691.907,Alpha,2110.40903,4.67683,89.50000,132.88048,150.23813
2608,1692.905,MidAir,2222.92181,4.67072,90.20195,137.51960,148.93308
2609,1695.122,Alpha,2241.97519,5.10611,90.00000,131.92847,152.82439
2610,1696.291,Alpha,2103.15946,4.32904,91.06536,143.97717,153.81481
2611,1696.705,Alpha,2288.83393,5.04074,88.50000,136.96262,155.10132
2612,1696.879,Alpha,2143.40757,4.68320,87.00000,137.03519,154.45580
2613,1698.641,MidAir,2171.97295,4.27242,90.32330,145.06846,149.26779
2614,1699.898,Alpha,2133.62572,4.68395,90.00000,135.06150,151.70316
2615,1700.990,MidAir,2142.31111,4.73300,93.54186,136.53028,153.47358
2616,1702.096,MidAir,2084.56412,4.68413,91.00000,132.32840,150.96232
2617,1702.194,Alpha,2154.85689,4.54012,88.00000,136.32968,148.09444
2618,1702.336,Alpha,2310.50984,4.93523,90.00000,139.75961,154.09268
2619,1702.518,Alpha,2231.73362,4.92980,85.00000,134.61207,152.63861
2620,1703.825,Alpha,2071.41612,4.53118,90.57652,135.49136,151.73382
2621,1703.927,MidAir,2056.36826,4.30267,91.96379,135.96871,146.07313
2622,1705.531,Alpha,2136.57164,4.66240,89.50000,134.43795,150.14803
2623,1706.639,Alpha,2327.93985,5.25574,89.00000,135.13938,156.29673
2624,1707.002,MidAir,2183.98813,4.54165,89.50000,137.70550,147.88868
2625,1707.316,Alpha,2114.91996,4.45769,89.50000,139.85322,152.21824
2626,1707.478,Alpha,2143.05967,4.86574,89.50000,131.15011,151.28915
2627,1708.386,Alpha,2232.81512,4.71616,90.45900,140.98131,153.91113
2628,1708.704,Alpha,2161.85978,4.52004,87.50000,138.11959,149.30512
2629,1709.057,Alpha,2129.00000,5.01764,83.50000,127.67399,152.59195
2630,1709.265,Alpha,2343.97334,4.84203,89.00000,143.04880,153.47563
2631,1709.503,Alpha,2077.60008,4.67504,90.00000,131.55208,150.27928
2632,1709.654,Alpha,2198.64888,4.78668,88.00000,138.27462,154.69559
2633,1710.116,MidAir,2197.01222,4.51107,91.00000,140.58076,149.34708
2634,1710.696,Alpha,2050.07700,4.38422,90.92892,138.35573,152.19697
2635,1710.728,Alpha,2186.15408,5.21140,89.50000,128.35674,154.34588
2636,1712.551,Alpha,2215.86656,4.59505,86.50000,138.68386,148.92530
2637,1713.448,Alpha,2249.60940,4.76060,91.20940,141.92040,155.17033
2638,1713.852,Alpha,2296.33334,4.68634,89.50000,144.19937,152.90170
2639,1713.941,Alpha,2095.62110,4.78594,91.78378,132.99395,154.10249
2640,1714.835,Alpha,2370.83495,5.38064,89.00000,136.65171,159.66558
2641,1715.018,Alpha,2309.81186,4.92893,90.00000,138.61947,152.31918
2642,1715.745,Alpha,2397.32694,4.93093,89.50000,144.88407,154.96323
2643,1716.001,Alpha,2119.75859,5.01950,89.00000,129.05626,154.81596
2644,1716.324,Alpha,2269.65777,5.02060,90.50000,135.45073,153.28517
2645,1716.483,Alpha,2231.00324,4.78947,83.50000,137.14086,151.76450
2646,1717.041,Alpha,2332.97673,5.06099,87.50000,139.41307,156.41121
2647,1717.090,Alpha,3866.75543,8.10063,88.00000,142.99417,154.85418
2648,1717.270,Alpha,2152.88898,4.59806,90.50000,140.44557,154.62866
2649,1717.834,Alpha,2114.17249,4.75161,88.50000,131.55908,150.56490
2650,1718.420,Alpha,2414.60014,5.04028,89.00000,142.49487,154.12181
2651,1718.570,MidAir,2029.36906,4.64037,94.50000,131.10928,150.02173
2652,1718.893,MidAir,2435.71684,5.52333,91.50000,128.19760,145.61474
2653,1719.095,Alpha,2282.35535,4.72433,85.00000,144.25816,155.35187
2654,1719.159,Alpha,2176.63317,4.70930,78.50000,132.16692,146.86334
2655,1719.467,Alpha,2214.42999,4.68886,89.00000,138.90123,151.78543
2656,1719.472,Alpha,3281.61694,8.74448,92.00000,121.25867,155.75181
2657,1719.496,MidAir,1921.73226,4.07950,92.50000,135.12443,146.63719
2658,1719.559,Alpha,2390.53176,5.18226,83.50000,139.33277,156.38226
2659,1719.877,MidAir,2101.38394,4.43469,90.93782,138.65096,150.74440
2660,1721.200,Alpha,2323.73240,4.99123,87.50000,138.03599,152.76740
2661,1722.522,MidAir,3238.61628,7.61530,92.50000,129.46065,152.02712
2662,1722.811,MidAir,2142.62914,4.63397,92.00000,136.51259,150.94879
2663,1723.697,Alpha,2116.46288,4.71857,93.18389,137.34238,156.10963
2664,1723.960,Alpha,2083.14057,4.86443,89.00000,130.01130,154.37035
2665,1724.429,Alpha,2317.84016,4.86631,90.01251,141.60117,153.93145
2666,1724.478,MidAir,2911.49557,7.24966,93.00000,124.13007,150.82620
2667,1724.981,MidAir,2086.56835,4.53849,88.50000,132.67759,147.63956
2668,1726.201,Alpha,1830.76981,3.81673,89.00000,142.52859,154.11975
2669,1726.309,Alpha,2225.32787,4.88340,87.50000,133.55918,150.10318
2670,1727.153,Alpha,2234.83423,4.71581,89.00000,138.58501,150.84378
2671,1728.254,Alpha,2178.77187,4.88181,90.00000,134.08356,153.41620
2672,1728.486,MidAir,2000.94881,4.60987,91.72510,130.33130,151.41192
2673,1728.941,Alpha,2228.96939,4.62188,91.86519,142.64349,153.06515
2674,1729.406,MidAir,1601.52067,3.37922,87.64417,134.10791,145.86224
2675,1729.475,Alpha,2331.62356,4.90549,87.00000,142.79321,155.94649
2676,1731.454,Alpha,2174.84094,4.78884,89.00000,134.29587,151.19223
2677,1732.245,Alpha,2255.21961,4.87683,87.50000,139.73031,156.39409
2678,1732.598,Alpha,2298.36526,4.83041,91.46075,143.55755,156.15890
2679,1732.945,Alpha,2277.83607,4.86597,87.00000,138.61377,152.94309
2680,1733.484,MidAir,2255.16577,4.71161,90.37875,138.82451,149.75131
2681,1734.017,Alpha,2173.44184,4.52220,89.00000,139.37380,149.94251
2682,1735.646,MidAir,1999.20408,4.42102,91.00000,132.85882,149.27731
2683,1736.775,MidAir,2150.31903,4.66971,91.55532,135.42869,150.28250
2684,1736.903,Alpha,2253.53319,4.88386,88.50000,138.39195,154.20117
2685,1737.211,Alpha,2127.60939,4.60289,91.00000,136.95175,151.84494
2686,1737.419,MidAir,2028.60036,4.48590,90.00000,131.53131,147.91994
2687,1738.017,Alpha,2220.56890,4.85679,88.87874,134.55664,151.05502
2688,1738.037,Alpha,2360.03165,5.20697,84.00000,137.06074,155.63858
2689,1738.607,Alpha,2240.75657,5.03559,81.00000,134.07882,154.35428
2690,1738.740,Alpha,2170.72657,4.57764,83.00000,137.12572,149.43240
2691,1741.681,MidAir,2018.43812,4.66396,91.00000,128.32193,148.93104
2692,1741.962,Alpha,3640.91105,8.05365,90.50000,136.97770,154.55961
2693,1743.383,Alpha,2165.35703,4.85948,86.00000,130.04165,148.63453
2694,1744.419,Alpha,2203.41653,4.81119,88.50000,133.82197,149.28456
2695,1744.530,Alpha,2257.73036,4.65978,89.00000,140.41292,150.19597
2696,1746.306,Alpha,2344.86272,5.00485,87.00000,136.86509,150.31452
2697,1750.272,Alpha,2229.85653,4.68101,90.00000,139.20382,150.64251
2698,1750.338,Round,644.01540,1.73827,69.00000,96.63596,135.29914
2699,1750.426,Alpha,2264.78328,4.96020,89.50000,136.84896,154.05277
2700,1751.520,Alpha,2199.06913,4.49825,89.50000,145.37759,154.63379
2701,1752.169,Alpha,2320.43432,4.98824,91.08979,140.45114,155.62322
2702,1753.126,Alpha,2202.93227,4.84153,88.42935,135.22460,152.85924
2703,1753.409,MidAir,923.85888,1.75367,48.50000,108.32116,108.39673
2704,1753.831,Alpha,2327.38725,5.19362,88.50000,135.38599,154.85120
2705,1754.205,Alpha,2294.13250,5.09182,88.00000,137.25028,157.23367
2706,1754.207,Alpha,2096.28266,4.94816,91.47166,129.95201,154.83205
2707,1754.386,Alpha,2199.61246,4.78496,91.09441,139.45835,156.09316
2708,1754.757,Alpha,2222.70645,4.92430,89.50000,135.52030,153.83461
2709,1755.216,MidAir,2976.35997,7.75660,92.50000,119.77321,150.14439
2710,1755.891,Alpha,2144.25243,4.49171,89.50000,139.40288,150.86762
2711,1756.014,Alpha,2241.04705,4.68914,88.60691,141.15832,153.22667
2712,1756.365,Alpha,2253.00693,5.05120,86.50000,135.14953,155.79793
2713,1756.874,Alpha,3050.30250,7.08311,87.50000,129.20155,149.42975
2714,1756.921,Alpha,2060.31466,4.62716,90.56739,132.05382,150.75052
2715,1758.035,Round,2171.37620,5.34468,85.50000,125.27579,155.81042
2716,1758.430,MidAir,2249.78151,4.44705,89.50000,144.10138,148.78136
2717,1759.092,Alpha,2263.28783,4.93410,88.50000,136.93621,153.55185
2718,1759.117,MidAir,2053.08736,4.54016,90.50000,131.84492,148.19647
2719,1759.184,Alpha,2284.18045,4.76888,89.00000,141.82702,153.45459
2720,1760.116,MidAir,2032.40240,4.89769,91.50000,125.76978,150.87636
2721,1760.318,Alpha,2320.48724,4.94393,85.50000,137.84575,151.54814
2722,1760.860,Alpha,2292.30410,4.80653,86.00000,137.40380,148.72124
2723,1761.573,Alpha,2151.90072,4.95005,83.00000,130.25688,153.14928
2724,1763.574,Alpha,2177.91888,4.66164,82.00000,133.55801,146.75912
2725,1764.074,Sidewall,0.00000,2.16763,,,
2726,1764.443,Alpha,2355.43690,5.08647,89.50000,139.06037,154.80287
2727,1764.462,Alpha,2169.42375,4.70097,88.50000,137.64024,153.35577
2728,1764.754,Alpha,2411.83184,5.39491,91.00000,139.99359,161.33558
2729,1765.664,Alpha,2232.55898,4.84675,91.28237,139.61940,155.93593
2730,1766.154,Alpha,2018.61088,4.11724,90.50000,143.99618,152.66596
2731,1767.392,MidAir,2336.15047,4.45289,88.00000,146.39657,146.94246
2732,1767.822,Alpha,2629.22309,5.63289,90.00000,141.12434,156.09402
2733,1768.407,Alpha,2273.39212,5.14543,90.41231,134.74481,155.96440
2734,1768.610,Alpha,2222.46219,4.86884,91.87875,139.36292,156.76253
2735,1769.344,Alpha,2169.29954,4.46531,85.00000,144.49239,155.07148
2736,1769.418,Alpha,2158.98488,5.04121,91.00000,129.58948,152.72685
2737,1770.537,MidAir,2035.49579,4.32077,90.50000,134.91101,146.67418
2738,1770.927,Alpha,2203.59520,4.89552,90.60736,136.49219,155.43731
2739,1771.404,MidAir,2096.52397,4.17804,92.00000,143.47549,148.85237
2740,1771.744,Noise,180.76071,0.35509,90.13560,95.00443,95.36339
2741,1772.856,Alpha,2207.09052,4.80348,89.00000,134.31519,149.61576
2742,1772.997,Alpha,2118.62623,4.99955,86.50000,128.04814,153.38026
2743,1773.368,Alpha,2236.89213,4.98891,86.50000,132.51818,151.03462
2744,1773.934,Alpha,2231.94532,4.70549,90.30960,140.67728,153.30062
2745,1774.293,Alpha,2154.63374,4.98342,89.00000,129.13285,151.35842
2746,1776.648,MidAir,2095.49305,4.67122,89.50000,131.45462,148.87754
2747,1777.161,MidAir,2112.97888,4.69728,89.50000,131.50349,148.90876
2748,1777.230,Alpha,2304.23772,4.64991,90.69867,144.43781,151.75911
2749,1778.890,Alpha,2128.81705,4.85291,90.50000,134.22413,156.30684
2750,1780.605,Alpha,2305.56165,4.98908,88.00000,139.15995,155.37232
2751,1780.615,Alpha,2181.76318,4.64351,90.34680,137.65984,150.80145
2752,1780.801,MidAir,1977.84612,4.28815,92.85760,137.56584,152.47434
2753,1781.195,Alpha,2373.83547,5.11815,90.00000,138.61318,153.74938
